path,type,subtype,speaker,command,gender,age
commands/224710733/eng/eng_11.wav,command,telegram_bot,240,11,Male,['20-30']
rejects/eng/yes_9aa21fa9_nohash_0.wav,reject,google,354,31,,
synthetics/azure/neural/eng/EmilyNeural_10.wav,synthetic,azure_neural,234,10,Female,
rejects/eng/sheila_9b402bc2_nohash_0.wav,reject,google,494,31,,
rejects/eng/on_d0858dce_nohash_0.wav,reject,google,480,31,,
commands/2121819999/eng/eng_4.wav,command,telegram_bot,38,4,Female,
rejects/eng/eight_5ff3f9a1_nohash_0.wav,reject,google,495,31,,
commands/719438104/eng/eng_27.wav,command,telegram_bot,130,27,Male,['20-30']
rejects/eng/common_voice_en_20045363.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/US_Wavenet_F_cmd27.wav,synthetic,google_standard,2,27,Male,
synthetics/naturalreaders/neural/eng/laura_us_6.wav,synthetic,naturalreaders_neural,197,6,Female,
commands/b9f46737/eng/eng_24_1.wav,command,google,104,24,,
rejects/eng/sheila_5ac04a92_nohash_1.wav,reject,google,405,31,,
rejects/eng/common_voice_en_19541220.wav,reject,mozilla,9,31,,
rejects/eng/house_24b82192_nohash_0.wav,reject,google,156,31,,
rejects/eng/four_712e4d58_nohash_3.wav,reject,google,63,31,,
rejects/eng/common_voice_en_19531742.wav,reject,mozilla,9,31,,
commands/56f8a100/eng/eng_22_1.wav,command,google,228,22,,
rejects/eng/off_ec201020_nohash_2.wav,reject,google,496,31,,
rejects/eng/eight_be91a00a_nohash_0.wav,reject,google,245,31,,
rejects/eng/common_voice_en_21248449.wav,reject,mozilla,9,31,,
synthetics/google/neural/eng/IN_Standard_B_cmd6.wav,synthetic,google_neural,2,6,Male,
rejects/eng/four_b49caed3_nohash_3.wav,reject,google,427,31,,
rejects/eng/zero_dca2797e_nohash_4.wav,reject,google,497,31,,
rejects/eng/common_voice_en_18893036.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19742871.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_20881173.wav,reject,mozilla,9,31,,
synthetics/azure/neural/eng/PrabhatNeural_20.wav,synthetic,azure_neural,194,20,Female,
rejects/eng/common_voice_en_18642758.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/AU_Wavenet_B_cmd17.wav,synthetic,google_standard,2,17,Male,
rejects/eng/common_voice_en_18841266.wav,reject,mozilla,9,31,,
synthetics/azure/neural/eng/WayneNeural_11.wav,synthetic,azure_neural,110,11,Female,
synthetics/google/standard/eng/IN_Wavenet_D_cmd2.wav,synthetic,google_standard,2,2,Male,
synthetics/azure/neural/eng/NeerjaNeural_20.wav,synthetic,azure_neural,178,20,Female,
synthetics/azure/neural/eng/ChristopherNeural_16.wav,synthetic,azure_neural,327,16,Female,
rejects/eng/on_cd85758f_nohash_2.wav,reject,google,65,31,,
rejects/eng/off_e652590d_nohash_0.wav,reject,google,31,31,,
rejects/eng/seven_e82914c0_nohash_0.wav,reject,google,289,31,,
rejects/eng/common_voice_en_20594934.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19615610.wav,reject,mozilla,9,31,,
commands/1314783113/eng/eng_25.wav,command,telegram_bot,288,25,Male,['20-30']
rejects/eng/sheila_61d3e51e_nohash_0.wav,reject,google,492,31,,
rejects/eng/eight_c1d39ce8_nohash_3.wav,reject,google,131,31,,
rejects/eng/common_voice_en_18324924.wav,reject,mozilla,9,31,,
rejects/eng/bird_88a487ce_nohash_0.wav,reject,google,498,31,,
synthetics/naturalreaders/neural/eng/mike_us_6.wav,synthetic,naturalreaders_neural,17,6,Female,
rejects/eng/common_voice_en_19989641.wav,reject,mozilla,9,31,,
synthetics/polly/standard/eng/Joanna_27.wav,synthetic,polly_standard,133,27,Female,
rejects/eng/common_voice_en_20026574.wav,reject,mozilla,9,31,,
commands/2128855261/eng/eng_12.wav,command,telegram_bot,29,12,Female,['50-60']
rejects/eng/common_voice_en_20703165.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19029243.wav,reject,mozilla,9,31,,
rejects/eng/marvin_ce49cb60_nohash_0.wav,reject,google,27,31,,
rejects/eng/common_voice_en_21540954.wav,reject,mozilla,9,31,,
commands/2109142388/eng/eng_24.wav,command,telegram_bot,404,24,Female,['40-50']
rejects/eng/common_voice_en_19719221.wav,reject,mozilla,9,31,,
rejects/eng/one_7e783e3f_nohash_0.wav,reject,google,499,31,,
rejects/eng/one_8dd788d8_nohash_0.wav,reject,google,290,31,,
commands/580130061/eng/eng_23.wav,command,telegram_bot,143,23,Male,['20-30']
commands/779117346/eng/eng_9.wav,command,telegram_bot,276,9,Male,
synthetics/vocalware/neural/eng/engine2_voice9_cmd17.wav,synthetic,vocalware_neural,68,17,Female,
commands/142490997/eng/eng_23.wav,command,telegram_bot,418,23,Male,['20-30']
rejects/eng/zero_099d52ad_nohash_3.wav,reject,google,500,31,,
commands/2055098585/eng/eng_21.wav,command,telegram_bot,51,21,Male,['70-80']
rejects/eng/common_voice_en_19826977.wav,reject,mozilla,9,31,,
rejects/eng/yes_7014b07e_nohash_0.wav,reject,google,408,31,,
rejects/eng/common_voice_en_20707611.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_20258963.wav,reject,mozilla,9,31,,
rejects/eng/eight_adc216c5_nohash_0.wav,reject,google,388,31,,
synthetics/google/neural/eng/IN_Standard_A_cmd10.wav,synthetic,google_neural,2,10,Male,
rejects/eng/nine_099d52ad_nohash_3.wav,reject,google,500,31,,
synthetics/google/standard/eng/IN_Wavenet_D_cmd14.wav,synthetic,google_standard,2,14,Male,
commands/2126502572/eng/eng_5.wav,command,telegram_bot,501,5,Male,['60-70']
rejects/eng/common_voice_en_18095388.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19633265.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19722337.wav,reject,mozilla,9,31,,
rejects/eng/marvin_4f781a59_nohash_0.wav,reject,google,342,31,,
rejects/eng/common_voice_en_18812056.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19483713.wav,reject,mozilla,9,31,,
synthetics/polly/standard/eng/Nicole_26.wav,synthetic,polly_standard,502,26,Female,
rejects/eng/wow_3aa6f4e2_nohash_0.wav,reject,google,129,31,,
rejects/eng/zero_61d3e51e_nohash_0.wav,reject,google,492,31,,
synthetics/vocalware/neural/eng/engine2_voice9_cmd30.wav,synthetic,vocalware_neural,68,30,Female,
rejects/eng/common_voice_en_22769060.wav,reject,mozilla,9,31,,
synthetics/vocalware/neural/eng/engine3_voice5_cmd4.wav,synthetic,vocalware_neural,396,4,Female,
rejects/eng/two_2bdbe5f7_nohash_0.wav,reject,google,339,31,,
synthetics/polly/standard/eng/Salli_18.wav,synthetic,polly_standard,97,18,Female,
rejects/eng/bird_c6a23ff5_nohash_0.wav,reject,google,481,31,,
rejects/eng/common_voice_en_19765200.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_23334053.wav,reject,mozilla,9,31,,
rejects/eng/five_c0445658_nohash_0.wav,reject,google,244,31,,
rejects/eng/common_voice_en_23384818.wav,reject,mozilla,9,31,,
rejects/eng/dog_88120683_nohash_0.wav,reject,google,461,31,,
rejects/eng/wow_102192fd_nohash_0.wav,reject,google,503,31,,
rejects/eng/seven_23ad12d8_nohash_0.wav,reject,google,254,31,,
commands/267561261/eng/eng_27.wav,command,telegram_bot,360,27,Male,['20-30']
synthetics/polly/standard/eng/Amy_18.wav,synthetic,polly_standard,159,18,Female,
rejects/eng/common_voice_en_17730637.wav,reject,mozilla,9,31,,
synthetics/nemo/neural/eng/fastpitch_melgan_cmd23.wav,synthetic,nemo_neural,47,23,Female,
rejects/eng/cat_4249c833_nohash_2.wav,reject,google,328,31,,
rejects/eng/common_voice_en_19681069.wav,reject,mozilla,9,31,,
synthetics/naturalreaders/neural/eng/mike_us_3.wav,synthetic,naturalreaders_neural,17,3,Female,
rejects/eng/three_888a0c49_nohash_0.wav,reject,google,423,31,,
commands/1908497562/eng/eng_8.wav,command,telegram_bot,177,8,Male,['10-20']
rejects/eng/five_cb8f8307_nohash_3.wav,reject,google,247,31,,
rejects/eng/common_voice_en_18680217.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_21314760.wav,reject,mozilla,9,31,,
commands/334596431/eng/eng_27.wav,command,telegram_bot,504,27,,
rejects/eng/eight_964e8cfd_nohash_3.wav,reject,google,24,31,,
rejects/eng/common_voice_en_19912155.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19115256.wav,reject,mozilla,9,31,,
synthetics/naturalreaders/neural/eng/peter_en_5.wav,synthetic,naturalreaders_neural,420,5,Female,
rejects/eng/eight_29fb33da_nohash_4.wav,reject,google,295,31,,
commands/1254765304/eng/eng_3.wav,command,telegram_bot,205,3,Male,['20-30']
commands/1784612953/eng/eng_10.wav,command,telegram_bot,66,10,Female,['20-30']
rejects/eng/common_voice_en_19705953.wav,reject,mozilla,9,31,,
rejects/eng/seven_d197e3ae_nohash_1.wav,reject,google,235,31,,
rejects/eng/sheila_68effe85_nohash_0.wav,reject,google,505,31,,
rejects/eng/two_2c7c33e8_nohash_0.wav,reject,google,472,31,,
rejects/eng/common_voice_en_21292427.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/US_Wavenet_E_cmd25.wav,synthetic,google_standard,2,25,Male,
commands/407575728/eng/eng_11.wav,command,telegram_bot,506,11,Male,['20-30']
rejects/eng/common_voice_en_19036775.wav,reject,mozilla,9,31,,
synthetics/google/neural/eng/GB_Standard_F_cmd0.wav,synthetic,google_neural,2,0,Male,
commands/407575728/eng/eng_7.wav,command,telegram_bot,506,7,Male,['20-30']
rejects/eng/cat_d1214f15_nohash_0.wav,reject,google,160,31,,
rejects/eng/common_voice_en_19680504.wav,reject,mozilla,9,31,,
commands/cb8f8307/eng/eng_22_3.wav,command,google,247,22,,
rejects/eng/one_9aa21fa9_nohash_0.wav,reject,google,354,31,,
commands/7799c9cd/eng/eng_22_0.wav,command,google,296,22,,
rejects/eng/marvin_5d9bb361_nohash_0.wav,reject,google,171,31,,
rejects/eng/dog_9aa21fa9_nohash_0.wav,reject,google,354,31,,
rejects/eng/three_64220627_nohash_0.wav,reject,google,373,31,,
commands/8eb4a1bf/eng/eng_24_0.wav,command,google,425,24,,
synthetics/polly/neural/eng/Amy_24.wav,synthetic,polly_neural,159,24,Female,
rejects/eng/three_49f30eed_nohash_0.wav,reject,google,80,31,,
rejects/eng/nine_834f03fe_nohash_3.wav,reject,google,309,31,,
commands/1770776685/eng/eng_24.wav,command,telegram_bot,256,24,Male,['40-50']
synthetics/azure/neural/eng/ElizabethNeural_1.wav,synthetic,azure_neural,283,1,Female,
rejects/eng/marvin_5e033479_nohash_0.wav,reject,google,424,31,,
commands/1908394421/eng/eng_10.wav,command,telegram_bot,433,10,Female,
rejects/eng/common_voice_en_19978616.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19543862.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19622299.wav,reject,mozilla,9,31,,
synthetics/google/neural/eng/AU_Standard_C_cmd9.wav,synthetic,google_neural,2,9,Male,
rejects/eng/common_voice_en_18522133.wav,reject,mozilla,9,31,,
rejects/eng/three_6f2c6f7e_nohash_0.wav,reject,google,507,31,,
rejects/eng/eight_88120683_nohash_0.wav,reject,google,461,31,,
rejects/eng/sheila_6ceeb9aa_nohash_0.wav,reject,google,508,31,,
commands/296821092/eng/eng_23.wav,command,telegram_bot,367,23,Male,['20-30']
synthetics/azure/neural/eng/LiamNeural_2.wav,synthetic,azure_neural,385,2,Female,
rejects/eng/common_voice_en_22965205.wav,reject,mozilla,9,31,,
commands/ceaadb24/eng/eng_22_0.wav,command,google,509,22,,
rejects/eng/one_1aeef15e_nohash_1.wav,reject,google,300,31,,
rejects/eng/five_f8f60f59_nohash_1.wav,reject,google,186,31,,
rejects/eng/off_533c6564_nohash_0.wav,reject,google,163,31,,
rejects/eng/common_voice_en_23342654.wav,reject,mozilla,9,31,,
rejects/eng/off_2bdbe5f7_nohash_4.wav,reject,google,339,31,,
rejects/eng/common_voice_en_18480455.wav,reject,mozilla,9,31,,
rejects/eng/four_834f03fe_nohash_3.wav,reject,google,309,31,,
synthetics/polly/standard/eng/Joey_6.wav,synthetic,polly_standard,174,6,Female,
rejects/eng/common_voice_en_19719727.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_20874224.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_18611769.wav,reject,mozilla,9,31,,
rejects/eng/five_2313e093_nohash_0.wav,reject,google,298,31,,
commands/950255171/eng/eng_8.wav,command,telegram_bot,510,8,Female,['20-30']
rejects/eng/six_9ff2d2f4_nohash_2.wav,reject,google,145,31,,
rejects/eng/four_15c563d7_nohash_4.wav,reject,google,485,31,,
commands/1254765304/eng/eng_29.wav,command,telegram_bot,205,29,Male,['20-30']
rejects/eng/eight_56f8a100_nohash_0.wav,reject,google,228,31,,
commands/757577790/eng/eng_13.wav,command,telegram_bot,511,13,Male,['20-30']
commands/1224730345/eng/eng_9.wav,command,telegram_bot,233,9,Male,
synthetics/azure/neural/eng/AriaNeural_28.wav,synthetic,azure_neural,73,28,Female,
rejects/eng/common_voice_en_22909616.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_21781835.wav,reject,mozilla,9,31,,
rejects/eng/seven_ffd2ba2f_nohash_2.wav,reject,google,441,31,,
synthetics/vocalware/neural/eng/engine7_voice5_cmd16.wav,synthetic,vocalware_neural,102,16,Female,
rejects/eng/off_b49caed3_nohash_1.wav,reject,google,427,31,,
synthetics/polly/neural/eng/Kimberly_26.wav,synthetic,polly_neural,26,26,Female,
synthetics/naturalreaders/neural/eng/peter_en_4.wav,synthetic,naturalreaders_neural,420,4,Female,
rejects/eng/off_7e6bd776_nohash_0.wav,reject,google,207,31,,
commands/2129142900/eng/eng_24.wav,command,telegram_bot,417,24,Male,['20-30']
synthetics/google/neural/eng/IN_Standard_C_cmd24.wav,synthetic,google_neural,2,24,Male,
rejects/eng/yes_25132942_nohash_4.wav,reject,google,253,31,,
synthetics/google/neural/eng/US_Standard_F_cmd26.wav,synthetic,google_neural,2,26,Male,
synthetics/google/standard/eng/AU_Wavenet_D_cmd24.wav,synthetic,google_standard,2,24,Male,
rejects/eng/dog_d1214f15_nohash_1.wav,reject,google,160,31,,
synthetics/polly/neural/eng/Amy_21.wav,synthetic,polly_neural,159,21,Female,
rejects/eng/common_voice_en_19825626.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19633544.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_18610477.wav,reject,mozilla,9,31,,
rejects/eng/three_cd8b1781_nohash_0.wav,reject,google,453,31,,
rejects/eng/common_voice_en_19745361.wav,reject,mozilla,9,31,,
rejects/eng/tree_f804cbb3_nohash_0.wav,reject,google,176,31,,
rejects/eng/cat_3efa7ec4_nohash_0.wav,reject,google,113,31,,
rejects/eng/seven_6aafb34f_nohash_0.wav,reject,google,269,31,,
synthetics/naturalreaders/neural/eng/sharon_us_6.wav,synthetic,naturalreaders_neural,406,6,Female,
rejects/eng/on_c634a189_nohash_1.wav,reject,google,287,31,,
synthetics/vocalware/neural/eng/engine7_voice3_cmd23.wav,synthetic,vocalware_neural,173,23,Female,
rejects/eng/three_ec201020_nohash_2.wav,reject,google,496,31,,
rejects/eng/seven_4a803e67_nohash_0.wav,reject,google,168,31,,
synthetics/azure/neural/eng/BrandonNeural_21.wav,synthetic,azure_neural,58,21,Female,
commands/1630728501/eng/eng_26.wav,command,telegram_bot,81,26,Female,['10-20']
rejects/eng/marvin_2579e514_nohash_0.wav,reject,google,271,31,,
rejects/eng/no_28612180_nohash_0.wav,reject,google,21,31,,
rejects/eng/cat_eb76bc68_nohash_0.wav,reject,google,359,31,,
synthetics/vocalware/neural/eng/engine3_voice2_cmd0.wav,synthetic,vocalware_neural,512,0,Female,
rejects/eng/common_voice_en_19713764.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19960210.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_23583451.wav,reject,mozilla,9,31,,
commands/1609876882/eng/eng_12.wav,command,telegram_bot,273,12,Female,['20-30']
synthetics/naturalreaders/neural/eng/will_us_23.wav,synthetic,naturalreaders_neural,36,23,Female,
commands/1506793015/eng/ita_23.wav,command,telegram_bot,421,23,Female,['60-70']
synthetics/nemo/neural/eng/glowtts_uniglow_cmd16.wav,synthetic,nemo_neural,47,16,Female,
rejects/eng/common_voice_en_19683343.wav,reject,mozilla,9,31,,
synthetics/naturalreaders/neural/eng/lucy_en_28.wav,synthetic,naturalreaders_neural,212,28,Female,
rejects/eng/one_2796ac50_nohash_0.wav,reject,google,513,31,,
synthetics/google/standard/eng/AU_Wavenet_B_cmd18.wav,synthetic,google_standard,2,18,Male,
rejects/eng/common_voice_en_20914710.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/US_Wavenet_H_cmd23.wav,synthetic,google_standard,2,23,Male,
commands/322249374/eng/eng_29.wav,command,telegram_bot,249,29,Male,['20-30']
synthetics/google/standard/eng/US_Wavenet_F_cmd30.wav,synthetic,google_standard,2,30,Male,
rejects/eng/common_voice_en_20903157.wav,reject,mozilla,9,31,,
rejects/eng/nine_c6a23ff5_nohash_0.wav,reject,google,481,31,,
synthetics/vocalware/neural/eng/engine3_voice3_cmd11.wav,synthetic,vocalware_neural,322,11,Female,
synthetics/google/neural/eng/IN_Standard_C_cmd17.wav,synthetic,google_neural,2,17,Male,
commands/1224730345/eng/eng_5.wav,command,telegram_bot,233,5,Male,
rejects/eng/common_voice_en_20278153.wav,reject,mozilla,9,31,,
rejects/eng/on_964e8cfd_nohash_4.wav,reject,google,24,31,,
rejects/eng/on_a97017df_nohash_0.wav,reject,google,430,31,,
rejects/eng/wow_f19c1390_nohash_0.wav,reject,google,338,31,,
rejects/eng/common_voice_en_19685826.wav,reject,mozilla,9,31,,
rejects/eng/sheila_df1d5024_nohash_0.wav,reject,google,183,31,,
synthetics/polly/standard/eng/Brian_7.wav,synthetic,polly_standard,93,7,Female,
commands/769426504/eng/eng_7.wav,command,telegram_bot,206,7,Female,['30-40']
commands/5e033479/eng/eng_22_0.wav,command,google,424,22,,
synthetics/azure/neural/eng/JennyNeural_4.wav,synthetic,azure_neural,14,4,Female,
commands/232282882/eng/eng_14.wav,command,telegram_bot,460,14,Male,['10-20']
rejects/eng/on_6c429c7b_nohash_1.wav,reject,google,226,31,,
rejects/eng/bird_78102205_nohash_0.wav,reject,google,514,31,,
rejects/eng/wow_b8897f1c_nohash_1.wav,reject,google,239,31,,
commands/540534542/eng/eng_30.wav,command,telegram_bot,241,30,Male,['30-40']
rejects/eng/seven_d1214f15_nohash_0.wav,reject,google,160,31,,
rejects/eng/common_voice_en_23532951.wav,reject,mozilla,9,31,,
commands/322249374/eng/eng_5.wav,command,telegram_bot,249,5,Male,['20-30']
synthetics/google/neural/eng/IN_Standard_C_cmd0.wav,synthetic,google_neural,2,0,Male,
synthetics/google/standard/eng/IN_Wavenet_A_cmd11.wav,synthetic,google_standard,2,11,Male,
commands/1224730345/eng/eng_14.wav,command,telegram_bot,233,14,Male,
commands/523906610/eng/eng_15.wav,command,telegram_bot,345,15,Male,['30-40']
rejects/eng/sheila_5d9bb361_nohash_0.wav,reject,google,171,31,,
synthetics/vocalware/neural/eng/engine2_voice2_cmd20.wav,synthetic,vocalware_neural,475,20,Female,
synthetics/google/standard/eng/US_Wavenet_B_cmd16.wav,synthetic,google_standard,2,16,Male,
synthetics/polly/standard/eng/Justin_26.wav,synthetic,polly_standard,70,26,Female,
synthetics/polly/neural/eng/Justin_13.wav,synthetic,polly_neural,70,13,Female,
rejects/eng/one_7ff4fc72_nohash_0.wav,reject,google,187,31,,
commands/6c0f6493/eng/eng_22_3.wav,command,google,105,22,,
rejects/eng/common_voice_en_20897373.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19663879.wav,reject,mozilla,9,31,,
synthetics/azure/neural/eng/NatashaNeural_1.wav,synthetic,azure_neural,69,1,Female,
commands/9e075bf1/eng/eng_24_1.wav,command,google,136,24,,
rejects/eng/common_voice_en_22739637.wav,reject,mozilla,9,31,,
rejects/eng/marvin_1746d7b6_nohash_0.wav,reject,google,185,31,,
rejects/eng/wow_782c1305_nohash_0.wav,reject,google,333,31,,
commands/769426504/eng/eng_9.wav,command,telegram_bot,206,9,Female,['30-40']
rejects/eng/no_f804cbb3_nohash_0.wav,reject,google,176,31,,
commands/802288530/eng/eng_24.wav,command,telegram_bot,201,24,Male,['30-40']
commands/1230421796/eng/eng_9.wav,command,telegram_bot,463,9,Male,['20-30']
synthetics/azure/neural/eng/ConnorNeural_8.wav,synthetic,azure_neural,439,8,Female,
commands/1132842894/eng/eng_24.wav,command,telegram_bot,374,24,Female,['40-50']
rejects/eng/common_voice_en_21666317.wav,reject,mozilla,9,31,,
rejects/eng/zero_190821dc_nohash_2.wav,reject,google,223,31,,
rejects/eng/common_voice_en_20260993.wav,reject,mozilla,9,31,,
rejects/eng/cat_b8872c20_nohash_0.wav,reject,google,124,31,,
rejects/eng/house_888a0c49_nohash_0.wav,reject,google,423,31,,
rejects/eng/one_8134f43f_nohash_1.wav,reject,google,150,31,,
commands/432184911/eng/eng_4.wav,command,telegram_bot,45,4,Male,['20-30']
synthetics/vocalware/neural/eng/engine7_voice1_cmd25.wav,synthetic,vocalware_neural,117,25,Female,
rejects/eng/three_8c3c4715_nohash_0.wav,reject,google,15,31,,
rejects/eng/bed_f9bdf10e_nohash_0.wav,reject,google,32,31,,
rejects/eng/common_voice_en_18652236.wav,reject,mozilla,9,31,,
synthetics/google/neural/eng/US_Standard_I_cmd6.wav,synthetic,google_neural,2,6,Male,
rejects/eng/wow_41474817_nohash_0.wav,reject,google,35,31,,
rejects/eng/sheila_99a9b015_nohash_0.wav,reject,google,393,31,,
