path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
google_speech_commands_v1/no/5fadb538_nohash_2.wav,reject,google_speech,307,31,,,,
google_speech_commands_v1/one/b11a05d2_nohash_0.wav,reject,google_speech,249,31,,,,
google_speech_commands_v1/zero/c2d15ea5_nohash_0.wav,reject,google_speech,399,31,,,,
google_speech_commands_v1/go/c6ee87a7_nohash_2.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/left/964e8cfd_nohash_4.wav,reject,google_speech,177,31,,,,
google_speech_commands_v1/five/c50225fa_nohash_0.wav,reject,google_speech,352,31,,,,
google_speech_commands_v1/four/ad63d93c_nohash_4.wav,reject,google_speech,337,31,,,,
google_speech_commands_v1/nine/94de6a6a_nohash_4.wav,reject,google_speech,176,31,,,,
google_speech_commands_v1/bed/6c0f6493_nohash_0.wav,reject,google_speech,315,31,,,,
google_speech_commands_v1/three/37dca74f_nohash_4.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/right/d1a4fb3f_nohash_0.wav,reject,google_speech,208,31,,,,
google_speech_commands_v1/two/b97c9f77_nohash_4.wav,reject,google_speech,196,31,,,,
google_speech_commands_v1/zero/439c84f4_nohash_1.wav,reject,google_speech,294,31,,,,
google_speech_commands_v1/on/605ed0ff_nohash_2.wav,reject,google_speech,308,31,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd6.wav,synthetic,vocalware_neural,99,6,,,,
commands/767610558/ita/ita_14.wav,command,telegram_bot,81,14,,,,
google_speech_commands_v1/sheila/8c7f81df_nohash_0.wav,reject,google_speech,173,31,,,,
google_speech_commands_v1/cat/aef8dcf5_nohash_0.wav,reject,google_speech,263,31,,,,
google_speech_commands_v1/seven/37dca74f_nohash_0.wav,reject,google_speech,128,31,,,,
commands/891999531/ita/ita_14.wav,command,telegram_bot,90,14,,,,
google_speech_commands_v1/four/8625475c_nohash_0.wav,reject,google_speech,245,31,,,,
google_speech_commands_v1/cat/6071a214_nohash_0.wav,reject,google_speech,309,31,,,,
commands/222556755/ita/ita_15.wav,command,telegram_bot,24,15,,,,
google_speech_commands_v1/zero/0fa1e7a9_nohash_2.wav,reject,google_speech,227,31,,,,
google_speech_commands_v1/two/1b4c9b89_nohash_4.wav,reject,google_speech,121,31,,,,
google_speech_commands_v1/four/9a69672b_nohash_4.wav,reject,google_speech,180,31,,,,
commands/1659685150/ita/ita_12.wav,command,telegram_bot,3,12,,,,
google_speech_commands_v1/nine/6c0f6493_nohash_0.wav,reject,google_speech,315,31,,,,
google_speech_commands_v1/yes/5fadb538_nohash_3.wav,reject,google_speech,307,31,,,,
google_speech_commands_v1/down/553f1a79_nohash_1.wav,reject,google_speech,143,31,,,,
google_speech_commands_v1/five/b83c1acf_nohash_4.wav,reject,google_speech,195,31,,,,
google_speech_commands_v1/up/d9e9f554_nohash_0.wav,reject,google_speech,211,31,,,,
google_speech_commands_v1/stop/c22d3f18_nohash_3.wav,reject,google_speech,200,31,,,,
google_speech_commands_v1/on/bdee441c_nohash_3.wav,reject,google_speech,346,31,,,,
google_speech_commands_v1/yes/5e3dde6b_nohash_1.wav,reject,google_speech,150,31,,,,
google_speech_commands_v1/up/f0ae7203_nohash_1.wav,reject,google_speech,216,31,,,,
google_speech_commands_v1/nine/7fd25f7c_nohash_4.wav,reject,google_speech,320,31,,,,
google_speech_commands_v1/left/aef8dcf5_nohash_0.wav,reject,google_speech,263,31,,,,
google_speech_commands_v1/zero/1aed7c6d_nohash_1.wav,reject,google_speech,282,31,,,,
google_speech_commands_v1/tree/8b775397_nohash_0.wav,reject,google_speech,326,31,,,,
google_speech_commands_v1/seven/587f3271_nohash_0.wav,reject,google_speech,147,31,,,,
commands/769426504/ita/ita_8.wav,command,telegram_bot,22,8,,,,
google_speech_commands_v1/stop/e71b4ce6_nohash_0.wav,reject,google_speech,214,31,,,,
synthetics/vocalware/neural/ita/engine3_voice1_cmd27.wav,synthetic,vocalware_neural,98,27,,,,
google_speech_commands_v1/go/d0faf7e4_nohash_3.wav,reject,google_speech,206,31,,,,
google_speech_commands_v1/stop/9dc1889e_nohash_2.wav,reject,google_speech,183,31,,,,
google_speech_commands_v1/go/d0faf7e4_nohash_0.wav,reject,google_speech,206,31,,,,
google_speech_commands_v1/nine/96c67073_nohash_0.wav,reject,google_speech,328,31,,,,
commands/623691937/ita/ita_16.wav,command,telegram_bot,21,16,,,,
google_speech_commands_v1/three/439c84f4_nohash_0.wav,reject,google_speech,294,31,,,,
google_speech_commands_v1/zero/9db2bfe9_nohash_3.wav,reject,google_speech,330,31,,,,
google_speech_commands_v1/eight/7257420c_nohash_3.wav,reject,google_speech,162,31,,,,
google_speech_commands_v1/six/563aa4e6_nohash_1.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/bed/c518d1b1_nohash_0.wav,reject,google_speech,201,31,,,,
synthetics/google/standard/ita/IT_Wavenet_C_cmd3.wav,synthetic,google_standard,105,3,,,,
google_speech_commands_v1/bed/b97c9f77_nohash_0.wav,reject,google_speech,196,31,,,,
commands/697081431/ita/ita_27.wav,command,telegram_bot,7,27,,,,
google_speech_commands_v1/down/bdee441c_nohash_3.wav,reject,google_speech,346,31,,,,
google_speech_commands_v1/five/26b28ea7_nohash_0.wav,reject,google_speech,231,31,,,,
google_speech_commands_v1/three/dbb40d24_nohash_1.wav,reject,google_speech,363,31,,,,
commands/366052369/ita/ita_1.wav,command,telegram_bot,61,1,,,,
commands/767610558/ita/ita_9.wav,command,telegram_bot,81,9,,,,
google_speech_commands_v1/down/e6db3894_nohash_0.wav,reject,google_speech,368,31,,,,
google_speech_commands_v1/four/af130f12_nohash_0.wav,reject,google_speech,248,31,,,,
google_speech_commands_v1/off/e71b4ce6_nohash_1.wav,reject,google_speech,214,31,,,,
google_speech_commands_v1/four/dca2797e_nohash_4.wav,reject,google_speech,364,31,,,,
google_speech_commands_v1/no/af405b69_nohash_0.wav,reject,google_speech,268,31,,,,
synthetics/google/standard/ita/IT_Wavenet_A_cmd12.wav,synthetic,google_standard,107,12,,,,
google_speech_commands_v1/three/8910e5ef_nohash_0.wav,reject,google_speech,395,31,,,,
google_speech_commands_v1/up/bca56796_nohash_0.wav,reject,google_speech,345,31,,,,
google_speech_commands_v1/cat/1f3bece8_nohash_0.wav,reject,google_speech,228,31,,,,
google_speech_commands_v1/house/e6db3894_nohash_1.wav,reject,google_speech,368,31,,,,
commands/927800987/ita/ita_7.wav,command,telegram_bot,80,7,,,,
google_speech_commands_v1/down/9b3ea809_nohash_0.wav,reject,google_speech,182,31,,,,
google_speech_commands_v1/zero/422d3197_nohash_0.wav,reject,google_speech,132,31,,,,
google_speech_commands_v1/four/6b889021_nohash_0.wav,reject,google_speech,158,31,,,,
google_speech_commands_v1/zero/d57febf0_nohash_0.wav,reject,google_speech,358,31,,,,
google_speech_commands_v1/off/1aed7c6d_nohash_1.wav,reject,google_speech,282,31,,,,
commands/1544136214/ita/ita_27.wav,command,telegram_bot,41,27,,,,
google_speech_commands_v1/marvin/1f3bece8_nohash_0.wav,reject,google_speech,228,31,,,,
commands/757577790/ita/ita_21.wav,command,telegram_bot,76,21,,,,
google_speech_commands_v1/six/1528225c_nohash_0.wav,reject,google_speech,120,31,,,,
synthetics/google/neural/ita/IT_Standard_D_cmd5.wav,synthetic,google_neural,108,5,,,,
google_speech_commands_v1/bed/86402da1_nohash_1.wav,reject,google_speech,324,31,,,,
google_speech_commands_v1/five/798f702a_nohash_0.wav,reject,google_speech,241,31,,,,
google_speech_commands_v1/stop/653a48f5_nohash_0.wav,reject,google_speech,154,31,,,,
google_speech_commands_v1/house/c24d96eb_nohash_0.wav,reject,google_speech,348,31,,,,
google_speech_commands_v1/zero/099d52ad_nohash_3.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/bed/ab00c4b2_nohash_0.wav,reject,google_speech,335,31,,,,
google_speech_commands_v1/tree/85834399_nohash_0.wav,reject,google_speech,244,31,,,,
commands/370932516/ita/ita_2.wav,command,telegram_bot,13,2,,,,
google_speech_commands_v1/zero/b97c9f77_nohash_0.wav,reject,google_speech,196,31,,,,
google_speech_commands_v1/off/171b56dc_nohash_0.wav,reject,google_speech,279,31,,,,
google_speech_commands_v1/right/fd32732a_nohash_0.wav,reject,google_speech,380,31,,,,
commands/891999531/ita/ita_7.wav,command,telegram_bot,90,7,,,,
google_speech_commands_v1/sheila/29b81b73_nohash_1.wav,reject,google_speech,385,31,,,,
google_speech_commands_v1/five/9cde5de8_nohash_2.wav,reject,google_speech,396,31,,,,
google_speech_commands_v1/three/3bdf05d3_nohash_0.wav,reject,google_speech,387,31,,,,
google_speech_commands_v1/go/dbb40d24_nohash_5.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/happy/adebe223_nohash_0.wav,reject,google_speech,191,31,,,,
commands/538507591/ita/ita_23.wav,command,telegram_bot,59,23,,,,
google_speech_commands_v1/happy/7be5a0f3_nohash_0.wav,reject,google_speech,317,31,,,,
commands/443061286/ita/ita_7.wav,command,telegram_bot,92,7,,,,
commands/1179001292/ita/ita_24.wav,command,telegram_bot,37,24,,,,
google_speech_commands_v1/dog/7192fddc_nohash_1.wav,reject,google_speech,161,31,,,,
google_speech_commands_v1/left/f428ca69_nohash_0.wav,reject,google_speech,253,31,,,,
google_speech_commands_v1/happy/24ad3ebe_nohash_0.wav,reject,google_speech,230,31,,,,
google_speech_commands_v1/five/fa7895de_nohash_0.wav,reject,google_speech,378,31,,,,
commands/445789300/ita/eng_23.wav,command,telegram_bot,34,23,,,,
google_speech_commands_v1/up/2ce7534c_nohash_0.wav,reject,google_speech,289,31,,,,
google_speech_commands_v1/bed/81dc4a94_nohash_0.wav,reject,google_speech,168,31,,,,
google_speech_commands_v1/yes/264f471d_nohash_3.wav,reject,google_speech,286,31,,,,
google_speech_commands_v1/down/20d3f11f_nohash_0.wav,reject,google_speech,122,31,,,,
google_speech_commands_v1/yes/d0faf7e4_nohash_5.wav,reject,google_speech,206,31,,,,
google_speech_commands_v1/no/964e8cfd_nohash_0.wav,reject,google_speech,177,31,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd17.wav,synthetic,google_standard,104,17,,,,
google_speech_commands_v1/right/471a0925_nohash_4.wav,reject,google_speech,297,31,,,,
commands/370932516/ita/ita_8.wav,command,telegram_bot,13,8,,,,
synthetics/polly/standard/ita/Bianca_18.wav,synthetic,polly_standard,114,18,,,,
google_speech_commands_v1/six/4c4d2526_nohash_0.wav,reject,google_speech,139,31,,,,
google_speech_commands_v1/three/f264e0df_nohash_0.wav,reject,google_speech,217,31,,,,
google_speech_commands_v1/seven/d9462202_nohash_0.wav,reject,google_speech,359,31,,,,
google_speech_commands_v1/up/2fa39636_nohash_2.wav,reject,google_speech,233,31,,,,
google_speech_commands_v1/tree/ec74a8a5_nohash_1.wav,reject,google_speech,412,31,,,,
google_speech_commands_v1/stop/f0ae7203_nohash_0.wav,reject,google_speech,216,31,,,,
google_speech_commands_v1/two/67961766_nohash_0.wav,reject,google_speech,155,31,,,,
google_speech_commands_v1/left/ef2a3cfb_nohash_0.wav,reject,google_speech,215,31,,,,
google_speech_commands_v1/cat/826268f8_nohash_4.wav,reject,google_speech,321,31,,,,
commands/482000749/ita/ita_27.wav,command,telegram_bot,36,27,,,,
commands/1520141330/ita/ita_2.wav,command,telegram_bot,25,2,,,,
google_speech_commands_v1/bed/f292725f_nohash_0.wav,reject,google_speech,218,31,,,,
commands/224710733/ita/ita_25.wav,command,telegram_bot,5,25,,,,
google_speech_commands_v1/no/7c1d8533_nohash_3.wav,reject,google_speech,318,31,,,,
google_speech_commands_v1/four/964e8cfd_nohash_4.wav,reject,google_speech,177,31,,,,
google_speech_commands_v1/zero/9db2bfe9_nohash_1.wav,reject,google_speech,330,31,,,,
google_speech_commands_v1/one/b7a6f709_nohash_0.wav,reject,google_speech,344,31,,,,
synthetics/vocalware/neural/ita/engine2_voice8_cmd13.wav,synthetic,vocalware_neural,99,13,,,,
google_speech_commands_v1/bed/060cd039_nohash_0.wav,reject,google_speech,273,31,,,,
google_speech_commands_v1/stop/2296b1af_nohash_1.wav,reject,google_speech,383,31,,,,
google_speech_commands_v1/no/f17be97f_nohash_3.wav,reject,google_speech,373,31,,,,
commands/2118597066/ita/ita_16.wav,command,telegram_bot,91,16,,,,
google_speech_commands_v1/tree/7be5a0f3_nohash_1.wav,reject,google_speech,317,31,,,,
google_speech_commands_v1/zero/e41a903b_nohash_0.wav,reject,google_speech,213,31,,,,
google_speech_commands_v1/up/97f4c236_nohash_0.wav,reject,google_speech,178,31,,,,
google_speech_commands_v1/no/3f2b358d_nohash_2.wav,reject,google_speech,130,31,,,,
google_speech_commands_v1/up/10f2bb12_nohash_0.wav,reject,google_speech,408,31,,,,
google_speech_commands_v1/four/1fe4c891_nohash_1.wav,reject,google_speech,256,31,,,,
commands/436294034/ita/ita_26.wav,command,telegram_bot,50,26,,,,
google_speech_commands_v1/no/5e3dde6b_nohash_1.wav,reject,google_speech,150,31,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd0.wav,synthetic,vocalware_neural,99,0,,,,
google_speech_commands_v1/sheila/1fe4c891_nohash_1.wav,reject,google_speech,256,31,,,,
google_speech_commands_v1/four/bb31b82b_nohash_1.wav,reject,google_speech,197,31,,,,
google_speech_commands_v1/one/b83c1acf_nohash_2.wav,reject,google_speech,195,31,,,,
google_speech_commands_v1/right/f292725f_nohash_1.wav,reject,google_speech,218,31,,,,
google_speech_commands_v1/four/a1533da4_nohash_0.wav,reject,google_speech,262,31,,,,
commands/1304767958/ita/ita_5.wav,command,telegram_bot,38,5,,,,
google_speech_commands_v1/four/af130f12_nohash_1.wav,reject,google_speech,248,31,,,,
google_speech_commands_v1/tree/8a325749_nohash_0.wav,reject,google_speech,246,31,,,,
google_speech_commands_v1/four/264f471d_nohash_0.wav,reject,google_speech,286,31,,,,
google_speech_commands_v1/six/b11a05d2_nohash_0.wav,reject,google_speech,249,31,,,,
commands/48724485/ita/ita_3.wav,command,telegram_bot,85,3,,,,
google_speech_commands_v1/cat/d57febf0_nohash_2.wav,reject,google_speech,358,31,,,,
google_speech_commands_v1/three/7fd25f7c_nohash_4.wav,reject,google_speech,320,31,,,,
google_speech_commands_v1/wow/a7dd45cf_nohash_0.wav,reject,google_speech,332,31,,,,
commands/2112819853/ita/ita_5.wav,command,telegram_bot,72,5,,,,
commands/690728394/ita/ita_12.wav,command,telegram_bot,43,12,,,,
google_speech_commands_v1/one/c256377f_nohash_0.wav,reject,google_speech,349,31,,,,
google_speech_commands_v1/eight/82b99576_nohash_0.wav,reject,google_speech,169,31,,,,
google_speech_commands_v1/right/7195ffa6_nohash_1.wav,reject,google_speech,405,31,,,,
google_speech_commands_v1/marvin/e14a99a5_nohash_0.wav,reject,google_speech,366,31,,,,
google_speech_commands_v1/go/989a2213_nohash_0.wav,reject,google_speech,329,31,,,,
google_speech_commands_v1/bird/8b775397_nohash_0.wav,reject,google_speech,326,31,,,,
google_speech_commands_v1/four/9db2bfe9_nohash_2.wav,reject,google_speech,330,31,,,,
commands/190682718/ita/ita_9.wav,command,telegram_bot,52,9,,,,
google_speech_commands_v1/yes/37dca74f_nohash_2.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/bird/8c7f81df_nohash_0.wav,reject,google_speech,173,31,,,,
commands/757577790/ita/ita_5.wav,command,telegram_bot,76,5,,,,
google_speech_commands_v1/four/471a0925_nohash_0.wav,reject,google_speech,297,31,,,,
google_speech_commands_v1/stop/0e17f595_nohash_1.wav,reject,google_speech,275,31,,,,
google_speech_commands_v1/zero/b0c0197e_nohash_0.wav,reject,google_speech,339,31,,,,
google_speech_commands_v1/five/cfde27ba_nohash_0.wav,reject,google_speech,205,31,,,,
google_speech_commands_v1/two/d0faf7e4_nohash_0.wav,reject,google_speech,206,31,,,,
google_speech_commands_v1/off/ad63d93c_nohash_2.wav,reject,google_speech,337,31,,,,
google_speech_commands_v1/on/f428ca69_nohash_0.wav,reject,google_speech,253,31,,,,
google_speech_commands_v1/no/e95c70e2_nohash_0.wav,reject,google_speech,371,31,,,,
google_speech_commands_v1/yes/439c84f4_nohash_0.wav,reject,google_speech,294,31,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd2.wav,synthetic,google_standard,104,2,,,,
google_speech_commands_v1/left/44c201dd_nohash_0.wav,reject,google_speech,296,31,,,,
google_speech_commands_v1/happy/3e2ba5f7_nohash_0.wav,reject,google_speech,388,31,,,,
google_speech_commands_v1/three/b49caed3_nohash_0.wav,reject,google_speech,194,31,,,,
google_speech_commands_v1/one/9a69672b_nohash_1.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/zero/964e8cfd_nohash_1.wav,reject,google_speech,177,31,,,,
commands/5093320195/ita/ita_9.wav,command,telegram_bot,32,9,,,,
commands/30368201/ita/ita_8.wav,command,telegram_bot,18,8,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd3.wav,synthetic,vocalware_neural,99,3,,,,
synthetics/azure/neural/ita/DiegoNeural_14.wav,synthetic,azure_neural,101,14,,,,
google_speech_commands_v1/seven/44c201dd_nohash_3.wav,reject,google_speech,296,31,,,,
google_speech_commands_v1/five/7fd25f7c_nohash_2.wav,reject,google_speech,320,31,,,,
google_speech_commands_v1/left/e8c3c5ca_nohash_0.wav,reject,google_speech,370,31,,,,
google_speech_commands_v1/go/e54a0f16_nohash_3.wav,reject,google_speech,367,31,,,,
google_speech_commands_v1/left/563aa4e6_nohash_2.wav,reject,google_speech,144,31,,,,
commands/482000749/ita/ita_25.wav,command,telegram_bot,36,25,,,,
google_speech_commands_v1/down/b487da60_nohash_0.wav,reject,google_speech,342,31,,,,
google_speech_commands_v1/two/2796ac50_nohash_0.wav,reject,google_speech,123,31,,,,
google_speech_commands_v1/down/37dca74f_nohash_3.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/six/43fc47a7_nohash_0.wav,reject,google_speech,134,31,,,,
google_speech_commands_v1/up/e6e29c47_nohash_0.wav,reject,google_speech,369,31,,,,
google_speech_commands_v1/stop/d197e3ae_nohash_1.wav,reject,google_speech,357,31,,,,
google_speech_commands_v1/one/27b9a84f_nohash_0.wav,reject,google_speech,287,31,,,,
google_speech_commands_v1/dog/4845bb10_nohash_0.wav,reject,google_speech,138,31,,,,
google_speech_commands_v1/dog/42beb5eb_nohash_0.wav,reject,google_speech,236,31,,,,
google_speech_commands_v1/two/56eb74ae_nohash_1.wav,reject,google_speech,304,31,,,,
commands/937390897/ita/ita_7.wav,command,telegram_bot,68,7,,,,
google_speech_commands_v1/no/44715c1c_nohash_0.wav,reject,google_speech,237,31,,,,
google_speech_commands_v1/zero/ef2a3cfb_nohash_0.wav,reject,google_speech,215,31,,,,
google_speech_commands_v1/one/6940f7f3_nohash_0.wav,reject,google_speech,409,31,,,,
google_speech_commands_v1/no/3aa6f4e2_nohash_0.wav,reject,google_speech,291,31,,,,
google_speech_commands_v1/yes/fc94edb0_nohash_0.wav,reject,google_speech,379,31,,,,
commands/198584602/ita/ita_16.wav,command,telegram_bot,16,16,,,,
google_speech_commands_v1/marvin/8335f893_nohash_0.wav,reject,google_speech,322,31,,,,
commands/617568216/ita/ita_0.wav,command,telegram_bot,89,0,,,,
google_speech_commands_v1/three/aa233654_nohash_0.wav,reject,google_speech,189,31,,,,
google_speech_commands_v1/yes/dca2797e_nohash_0.wav,reject,google_speech,364,31,,,,
commands/937390897/ita/ita_26.wav,command,telegram_bot,68,26,,,,
google_speech_commands_v1/off/d197e3ae_nohash_3.wav,reject,google_speech,357,31,,,,
google_speech_commands_v1/five/370844f7_nohash_0.wav,reject,google_speech,127,31,,,,
commands/179492157/ita/ita_30.wav,command,telegram_bot,10,30,,,,
google_speech_commands_v1/stop/52e228e9_nohash_0.wav,reject,google_speech,301,31,,,,
google_speech_commands_v1/up/a9f38bae_nohash_0.wav,reject,google_speech,334,31,,,,
google_speech_commands_v1/one/2a89ad5c_nohash_1.wav,reject,google_speech,288,31,,,,
google_speech_commands_v1/cat/7117fb6d_nohash_0.wav,reject,google_speech,404,31,,,,
commands/166000575/ita/ita_1.wav,command,telegram_bot,20,1,,,,
google_speech_commands_v1/zero/099d52ad_nohash_2.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/eight/f17be97f_nohash_3.wav,reject,google_speech,373,31,,,,
