path,type,subtype,speaker,intent,explicit,implicit,noise_path,noise_type,noise_subtype,snr
rejects/eng/zero_36050ef3_nohash_5.wav,reject,google_speech,36050ef3,12,44,0,,,,
rejects/eng/telegram_679469464_22_0_0.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/common_voice_en_19750482.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19752587.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20282751.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/bird_1bc45db9_nohash_2.wav,reject,google_speech,1bc45db9,12,44,0,,,,
rejects/eng/telegram_6127040556_16_2_1.wav,reject,telegram,6127040556,12,44,0,,,,
rejects/eng/telegram_529489061_19_0_3.wav,reject,telegram,529489061,12,44,0,,,,
commands/698176020/eng/13_4_0.wav,command,telegram,698176020,11,40,1,,,,
rejects/eng/telegram_235766480_22_2_1.wav,reject,telegram,235766480,12,44,0,,,,
rejects/eng/common_voice_en_20059371.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19961011.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1407029395_22_2_1.wav,reject,telegram,1407029395,12,44,0,,,,
rejects/eng/sheila_82305c3a_nohash_4.wav,reject,google_speech,82305c3a,12,44,0,,,,
rejects/eng/common_voice_en_19753461.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/nine_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,44,0,,,,
commands/529489061/eng/12_0_0.wav,command,telegram,529489061,10,36,0,,,,
commands/190682718/eng/7_3_1.wav,command,telegram,190682718,5,19,1,,,,
commands/2129086773/eng/10_0_0.wav,command,telegram,2129086773,8,32,0,,,,
commands/679469464/eng/3_4_0.wav,command,telegram,679469464,1,4,1,,,,
rejects/eng/common_voice_en_20975732.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/wow_a108341b_nohash_0.wav,reject,google_speech,a108341b,12,44,0,,,,
rejects/eng/common_voice_en_19728067.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_23342770.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20274198.wav,reject,mozilla,unknown,12,44,0,,,,
commands/697081431/eng/12_0_0.wav,command,telegram,697081431,10,36,0,,,,
rejects/eng/common_voice_en_18325118.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_529489061_18_1_1.wav,reject,telegram,529489061,12,44,0,,,,
commands/767889938/eng/13_1_0.wav,command,telegram,767889938,11,37,1,,,,
commands/6269772923/eng/12_1_2.wav,command,telegram,6269772923,10,37,0,,,,
rejects/eng/telegram_2129086773_19_0_0.wav,reject,telegram,2129086773,12,44,0,,,,
commands/5637757826/eng/13_0_0.wav,command,telegram,5637757826,11,36,1,,,,
rejects/eng/telegram_140346462_18_0_0.wav,reject,telegram,140346462,12,44,0,,,,
commands/444849738/eng/5_7_1.wav,command,telegram,444849738,3,15,1,,,,
rejects/eng/telegram_1407029395_19_0_3.wav,reject,telegram,1407029395,12,44,0,,,,
rejects/eng/telegram_6394042332_16_1_0.wav,reject,telegram,6394042332,12,44,0,,,,
rejects/eng/telegram_1105993349_0_0_0.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/common_voice_en_20289121.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20594935.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20190570.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1254765304_20_1_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/telegram_698176020_19_0_2.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/telegram_67836100_20_1_2.wav,reject,telegram,67836100,12,44,0,,,,
rejects/eng/common_voice_en_19672697.wav,reject,mozilla,unknown,12,44,0,,,,
commands/1254765304/eng/5_3_0.wav,command,telegram,1254765304,3,11,1,,,,
rejects/eng/house_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,44,0,,,,
rejects/eng/marvin_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,44,0,,,,
commands/952508235/eng/4_1_0.wav,command,telegram,952508235,2,9,0,,,,
rejects/eng/common_voice_en_18973719.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_381078203_17_2_1.wav,reject,telegram,381078203,12,44,0,,,,
rejects/eng/telegram_190682718_21_0_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/two_e4b02540_nohash_1.wav,reject,google_speech,e4b02540,12,44,0,,,,
commands/450427228/eng/5_5_0.wav,command,telegram,450427228,3,13,1,,,,
commands/1407029395/eng/2_0_1.wav,command,telegram,1407029395,0,0,0,,,,
rejects/eng/common_voice_en_203281.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/house_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,44,0,,,,
commands/1105993349/eng/13_1_0.wav,command,telegram,1105993349,11,37,1,,,,
commands/190682718/eng/13_4_0.wav,command,telegram,190682718,11,40,1,,,,
rejects/eng/telegram_444849738_19_0_2.wav,reject,telegram,444849738,12,44,0,,,,
rejects/eng/off_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,44,0,,,,
rejects/eng/telegram_971441735_20_1_0.wav,reject,telegram,971441735,12,44,0,,,,
rejects/eng/telegram_971441735_21_0_3.wav,reject,telegram,971441735,12,44,0,,,,
rejects/eng/sheila_f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,12,44,0,,,,
rejects/eng/telegram_235766480_1_0_0.wav,reject,telegram,235766480,12,44,0,,,,
rejects/eng/five_10c6d873_nohash_1.wav,reject,google_speech,10c6d873,12,44,0,,,,
rejects/eng/telegram_450427228_1_1_2.wav,reject,telegram,450427228,12,44,0,,,,
rejects/eng/common_voice_en_19671643.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6394042332/eng/5_1_0.wav,command,telegram,6394042332,3,9,1,,,,
rejects/eng/off_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,12,44,0,,,,
rejects/eng/telegram_5637757826_16_2_0.wav,reject,telegram,5637757826,12,44,0,,,,
rejects/eng/common_voice_en_19607668.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6127040556/eng/7_6_0.wav,command,telegram,6127040556,5,22,1,,,,
rejects/eng/telegram_883400960_16_2_0.wav,reject,telegram,883400960,12,44,0,,,,
commands/235766480/eng/12_1_0.wav,command,telegram,235766480,10,37,0,,,,
rejects/eng/seven_d1453a87_nohash_1.wav,reject,google_speech,d1453a87,12,44,0,,,,
rejects/eng/common_voice_en_19960975.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_697081431_0_0_3.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/sheila_459345ea_nohash_0.wav,reject,google_speech,459345ea,12,44,0,,,,
rejects/eng/common_voice_en_20260456.wav,reject,mozilla,unknown,12,44,0,,,,
commands/971441735/eng/13_0_0.wav,command,telegram,971441735,11,36,1,,,,
rejects/eng/common_voice_en_20069533.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_945222367_14_0_0.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/telegram_945222367_1_1_0.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/common_voice_en_20368646.wav,reject,mozilla,unknown,12,44,0,,,,
commands/767889938/eng/6_0_0.wav,command,telegram,767889938,4,16,0,,,,
rejects/eng/telegram_679469464_17_1_0.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/telegram_945222367_15_2_0.wav,reject,telegram,945222367,12,44,0,,,,
commands/767889938/eng/12_1_1.wav,command,telegram,767889938,10,37,0,,,,
commands/529489061/eng/5_3_0.wav,command,telegram,529489061,3,11,1,,,,
rejects/eng/telegram_767889938_22_3_1.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/telegram_381078203_17_1_0.wav,reject,telegram,381078203,12,44,0,,,,
rejects/eng/telegram_2129086773_17_0_0.wav,reject,telegram,2129086773,12,44,0,,,,
rejects/eng/telegram_985158911_18_1_0.wav,reject,telegram,985158911,12,44,0,,,,
commands/985158911/eng/10_0_3.wav,command,telegram,985158911,8,32,0,,,,
rejects/eng/telegram_604008470_18_1_1.wav,reject,telegram,604008470,12,44,0,,,,
commands/679469464/eng/12_0_0.wav,command,telegram,679469464,10,36,0,,,,
rejects/eng/six_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,44,0,,,,
rejects/eng/common_voice_en_21621463.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_444849738_21_0_1.wav,reject,telegram,444849738,12,44,0,,,,
commands/985158911/eng/7_3_0.wav,command,telegram,985158911,5,19,1,,,,
rejects/eng/dog_a108341b_nohash_0.wav,reject,google_speech,a108341b,12,44,0,,,,
rejects/eng/cat_f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,12,44,0,,,,
rejects/eng/cat_7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,12,44,0,,,,
rejects/eng/telegram_945222367_0_0_3.wav,reject,telegram,945222367,12,44,0,,,,
commands/6269772923/eng/12_1_1.wav,command,telegram,6269772923,10,37,0,,,,
commands/235766480/eng/11_3_0.wav,command,telegram,235766480,9,35,1,,,,
rejects/eng/common_voice_en_23149418.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_604008470_1_1_0.wav,reject,telegram,604008470,12,44,0,,,,
rejects/eng/yes_fa44fcf5_nohash_3.wav,reject,google_speech,fa44fcf5,12,44,0,,,,
commands/604008470/eng/11_0_1.wav,command,telegram,604008470,9,32,1,,,,
rejects/eng/telegram_381078203_22_3_0.wav,reject,telegram,381078203,12,44,0,,,,
rejects/eng/common_voice_en_18314945.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_140346462_18_1_0.wav,reject,telegram,140346462,12,44,0,,,,
rejects/eng/common_voice_en_20650527.wav,reject,mozilla,unknown,12,44,0,,,,
commands/1254765304/eng/7_0_0.wav,command,telegram,1254765304,5,16,1,,,,
rejects/eng/common_voice_en_22370493.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_6269772923_14_0_1.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/telegram_697081431_21_0_3.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/telegram_5637757826_15_3_0.wav,reject,telegram,5637757826,12,44,0,,,,
rejects/eng/telegram_973086726_16_0_0.wav,reject,telegram,973086726,12,44,0,,,,
rejects/eng/four_d8a5ace5_nohash_2.wav,reject,google_speech,d8a5ace5,12,44,0,,,,
rejects/eng/telegram_140346462_14_0_1.wav,reject,telegram,140346462,12,44,0,,,,
rejects/eng/telegram_71416697_0_0_0.wav,reject,telegram,71416697,12,44,0,,,,
rejects/eng/common_voice_en_22723202.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_6127040556_18_0_3.wav,reject,telegram,6127040556,12,44,0,,,,
rejects/eng/telegram_2038272027_20_0_0.wav,reject,telegram,2038272027,12,44,0,,,,
commands/67836100/eng/11_3_0.wav,command,telegram,67836100,9,35,1,,,,
rejects/eng/marvin_ce49cb60_nohash_0.wav,reject,google_speech,ce49cb60,12,44,0,,,,
rejects/eng/telegram_985158911_0_0_0.wav,reject,telegram,985158911,12,44,0,,,,
rejects/eng/telegram_945222367_21_0_1.wav,reject,telegram,945222367,12,44,0,,,,
commands/679469464/eng/5_2_0.wav,command,telegram,679469464,3,10,1,,,,
commands/235766480/eng/7_2_0.wav,command,telegram,235766480,5,18,1,,,,
rejects/eng/cat_14872d06_nohash_0.wav,reject,google_speech,14872d06,12,44,0,,,,
rejects/eng/common_voice_en_21797125.wav,reject,mozilla,unknown,12,44,0,,,,
commands/945222367/eng/12_0_3.wav,command,telegram,945222367,10,36,0,,,,
rejects/eng/off_413997c1_nohash_2.wav,reject,google_speech,413997c1,12,44,0,,,,
rejects/eng/common_voice_en_19699155.wav,reject,mozilla,unknown,12,44,0,,,,
commands/1407029395/eng/10_0_0.wav,command,telegram,1407029395,8,32,0,,,,
commands/381078203/eng/7_4_1.wav,command,telegram,381078203,5,20,1,,,,
rejects/eng/telegram_883400960_18_0_0.wav,reject,telegram,883400960,12,44,0,,,,
commands/235766480/eng/9_1_0.wav,command,telegram,235766480,7,25,1,,,,
commands/5262943751/eng/11_0_0.wav,command,telegram,5262943751,9,32,1,,,,
rejects/eng/telegram_679469464_0_0_1.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/telegram_381078203_0_0_2.wav,reject,telegram,381078203,12,44,0,,,,
commands/985158911/eng/2_0_0.wav,command,telegram,985158911,0,0,0,,,,
rejects/eng/telegram_381078203_15_3_1.wav,reject,telegram,381078203,12,44,0,,,,
rejects/eng/telegram_6269772923_1_1_0.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/common_voice_en_21618798.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/two_533c6564_nohash_0.wav,reject,google_speech,533c6564,12,44,0,,,,
rejects/eng/common_voice_en_23532951.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_6127040556_19_0_3.wav,reject,telegram,6127040556,12,44,0,,,,
commands/6127040556/eng/5_5_1.wav,command,telegram,6127040556,3,13,1,,,,
commands/6080131387/eng/13_4_0.wav,command,telegram,6080131387,11,40,1,,,,
commands/883400960/eng/8_1_1.wav,command,telegram,883400960,6,25,0,,,,
commands/767889938/eng/11_2_1.wav,command,telegram,767889938,9,34,1,,,,
rejects/eng/telegram_190682718_22_0_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/common_voice_en_19728707.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_529489061_14_1_1.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/telegram_235766480_22_1_0.wav,reject,telegram,235766480,12,44,0,,,,
commands/679469464/eng/3_5_0.wav,command,telegram,679469464,1,5,1,,,,
commands/6394042332/eng/7_5_0.wav,command,telegram,6394042332,5,21,1,,,,
rejects/eng/telegram_6127040556_20_1_1.wav,reject,telegram,6127040556,12,44,0,,,,
rejects/eng/telegram_190682718_15_4_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/common_voice_en_20021227.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_5637757826_0_0_2.wav,reject,telegram,5637757826,12,44,0,,,,
commands/71416697/eng/9_6_0.wav,command,telegram,71416697,7,30,1,,,,
rejects/eng/telegram_450427228_19_0_3.wav,reject,telegram,450427228,12,44,0,,,,
commands/6269772923/eng/12_1_0.wav,command,telegram,6269772923,10,37,0,,,,
rejects/eng/telegram_5637757826_19_0_2.wav,reject,telegram,5637757826,12,44,0,,,,
rejects/eng/telegram_71416697_22_2_0.wav,reject,telegram,71416697,12,44,0,,,,
rejects/eng/telegram_6127040556_14_0_0.wav,reject,telegram,6127040556,12,44,0,,,,
rejects/eng/telegram_679469464_15_7_1.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/telegram_945222367_20_0_1.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/eight_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,12,44,0,,,,
rejects/eng/telegram_1254765304_16_1_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/telegram_5057013370_21_0_1.wav,reject,telegram,5057013370,12,44,0,,,,
rejects/eng/common_voice_en_110708.wav,reject,mozilla,unknown,12,44,0,,,,
commands/604008470/eng/6_1_2.wav,command,telegram,604008470,4,17,0,,,,
rejects/eng/telegram_971441735_20_1_2.wav,reject,telegram,971441735,12,44,0,,,,
rejects/eng/nine_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,12,44,0,,,,
rejects/eng/telegram_450427228_17_2_1.wav,reject,telegram,450427228,12,44,0,,,,
rejects/eng/off_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,12,44,0,,,,
commands/883400960/eng/10_0_1.wav,command,telegram,883400960,8,32,0,,,,
commands/381078203/eng/9_0_0.wav,command,telegram,381078203,7,24,1,,,,
rejects/eng/telegram_679469464_1_2_1.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/common_voice_en_20016364.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6127040556/eng/9_6_0.wav,command,telegram,6127040556,7,30,1,,,,
rejects/eng/telegram_6394042332_0_0_2.wav,reject,telegram,6394042332,12,44,0,,,,
rejects/eng/telegram_679469464_18_0_0.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/common_voice_en_23726740.wav,reject,mozilla,unknown,12,44,0,,,,
commands/604008470/eng/9_7_0.wav,command,telegram,604008470,7,31,1,,,,
commands/1105993349/eng/8_0_1.wav,command,telegram,1105993349,6,24,0,,,,
rejects/eng/telegram_157846555_20_1_0.wav,reject,telegram,157846555,12,44,0,,,,
rejects/eng/bird_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,12,44,0,,,,
rejects/eng/telegram_190682718_18_0_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/telegram_190682718_19_0_2.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/telegram_2038272027_21_0_0.wav,reject,telegram,2038272027,12,44,0,,,,
rejects/eng/common_voice_en_19990228.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20277359.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_985158911_1_0_1.wav,reject,telegram,985158911,12,44,0,,,,
commands/985158911/eng/10_0_1.wav,command,telegram,985158911,8,32,0,,,,
rejects/eng/telegram_444849738_15_3_0.wav,reject,telegram,444849738,12,44,0,,,,
rejects/eng/telegram_973086726_14_1_1.wav,reject,telegram,973086726,12,44,0,,,,
rejects/eng/marvin_533c6564_nohash_0.wav,reject,google_speech,533c6564,12,44,0,,,,
rejects/eng/common_voice_en_18902241.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/four_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,44,0,,,,
rejects/eng/telegram_1105993349_18_0_1.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/common_voice_en_20425918.wav,reject,mozilla,unknown,12,44,0,,,,
commands/381078203/eng/2_1_3.wav,command,telegram,381078203,0,1,0,,,,
rejects/eng/telegram_604008470_1_2_0.wav,reject,telegram,604008470,12,44,0,,,,
rejects/eng/common_voice_en_19652895.wav,reject,mozilla,unknown,12,44,0,,,,
commands/1153694021/eng/9_7_0.wav,command,telegram,1153694021,7,31,1,,,,
commands/5917294669/eng/5_2_0.wav,command,telegram,5917294669,3,10,1,,,,
commands/945222367/eng/9_2_0.wav,command,telegram,945222367,7,26,1,,,,
rejects/eng/telegram_1153694021_19_0_1.wav,reject,telegram,1153694021,12,44,0,,,,
rejects/eng/telegram_1153694021_20_1_1.wav,reject,telegram,1153694021,12,44,0,,,,
commands/67836100/eng/4_0_0.wav,command,telegram,67836100,2,8,0,,,,
rejects/eng/common_voice_en_18669108.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/zero_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,12,44,0,,,,
rejects/eng/telegram_697081431_14_0_2.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/four_b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,12,44,0,,,,
commands/6269772923/eng/10_0_0.wav,command,telegram,6269772923,8,32,0,,,,
rejects/eng/telegram_381078203_17_2_2.wav,reject,telegram,381078203,12,44,0,,,,
commands/985158911/eng/10_0_0.wav,command,telegram,985158911,8,32,0,,,,
rejects/eng/telegram_1407029395_21_0_3.wav,reject,telegram,1407029395,12,44,0,,,,
commands/450427228/eng/6_0_0.wav,command,telegram,450427228,4,16,0,,,,
rejects/eng/telegram_767889938_15_5_0.wav,reject,telegram,767889938,12,44,0,,,,
commands/679469464/eng/8_0_0.wav,command,telegram,679469464,6,24,0,,,,
commands/679469464/eng/11_0_0.wav,command,telegram,679469464,9,32,1,,,,
rejects/eng/telegram_945222367_17_1_0.wav,reject,telegram,945222367,12,44,0,,,,
commands/679469464/eng/3_1_0.wav,command,telegram,679469464,1,1,1,,,,
commands/883400960/eng/5_5_0.wav,command,telegram,883400960,3,13,1,,,,
rejects/eng/telegram_2129086773_21_0_0.wav,reject,telegram,2129086773,12,44,0,,,,
rejects/eng/six_063d48cf_nohash_1.wav,reject,google_speech,063d48cf,12,44,0,,,,
commands/5053967515/eng/3_0_0.wav,command,telegram,5053967515,1,0,1,,,,
commands/444849738/eng/6_1_0.wav,command,telegram,444849738,4,17,0,,,,
rejects/eng/telegram_6269772923_20_0_0.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/telegram_190682718_1_0_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/common_voice_en_19572967.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_2129086773_17_2_0.wav,reject,telegram,2129086773,12,44,0,,,,
rejects/eng/common_voice_en_20323110.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20235884.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_529489061_15_0_0.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/nine_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,44,0,,,,
rejects/eng/telegram_67836100_19_0_0.wav,reject,telegram,67836100,12,44,0,,,,
commands/529489061/eng/10_0_3.wav,command,telegram,529489061,8,32,0,,,,
commands/190682718/eng/6_0_0.wav,command,telegram,190682718,4,16,0,,,,
rejects/eng/telegram_679469464_22_1_0.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/common_voice_en_20785111.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_18335065.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_381078203_22_3_1.wav,reject,telegram,381078203,12,44,0,,,,
rejects/eng/sheila_ec545975_nohash_0.wav,reject,google_speech,ec545975,12,44,0,,,,
commands/235766480/eng/6_1_1.wav,command,telegram,235766480,4,17,0,,,,
commands/697081431/eng/5_5_0.wav,command,telegram,697081431,3,13,1,,,,
commands/971441735/eng/5_2_0.wav,command,telegram,971441735,3,10,1,,,,
commands/5917294669/eng/9_2_0.wav,command,telegram,5917294669,7,26,1,,,,
rejects/eng/telegram_1105993349_18_0_0.wav,reject,telegram,1105993349,12,44,0,,,,
commands/381078203/eng/13_5_0.wav,command,telegram,381078203,11,41,1,,,,
commands/6269772923/eng/10_0_2.wav,command,telegram,6269772923,8,32,0,,,,
rejects/eng/tree_de650823_nohash_1.wav,reject,google_speech,de650823,12,44,0,,,,
commands/5637757826/eng/8_1_0.wav,command,telegram,5637757826,6,25,0,,,,
commands/697081431/eng/10_0_2.wav,command,telegram,697081431,8,32,0,,,,
commands/140346462/eng/13_5_0.wav,command,telegram,140346462,11,41,1,,,,
rejects/eng/eight_c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,44,0,,,,
rejects/eng/zero_a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,12,44,0,,,,
rejects/eng/telegram_6269772923_17_2_1.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/telegram_5637757826_18_1_0.wav,reject,telegram,5637757826,12,44,0,,,,
commands/945222367/eng/3_5_0.wav,command,telegram,945222367,1,5,1,,,,
rejects/eng/telegram_985158911_1_1_0.wav,reject,telegram,985158911,12,44,0,,,,
commands/971441735/eng/10_0_0.wav,command,telegram,971441735,8,32,0,,,,
