	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
13554	off	off_069ab0d5_nohash_0.wav						ita	
13555	nine	nine_f4c77b26_nohash_0.wav						ita	
13556	wow	wow_21e8c417_nohash_1.wav						ita	
13557	off	off_a4c938ce_nohash_0.wav						ita	
13558	left	left_5db0e146_nohash_1.wav						ita	
13559	eight	eight_d31d8dd7_nohash_0.wav						ita	
13560	sheila	sheila_f8f60f59_nohash_0.wav						ita	
13561	eight	eight_91cdef62_nohash_0.wav						ita	
13562	on	on_3bc21161_nohash_4.wav						ita	
13563	two	two_126a31d2_nohash_0.wav						ita	
13564	five	five_6c429c7b_nohash_1.wav						ita	
13565	go	go_89e59d18_nohash_0.wav						ita	
13566	marvin	marvin_1942abd7_nohash_1.wav						ita	
13567	common	common_voice_it_20015462.wav						ita	
13568	bed	bed_c68cf200_nohash_0.wav						ita	
13569	on	on_4a1e736b_nohash_2.wav						ita	
13570	up	up_5ab63b0a_nohash_0.wav						ita	
13571	eight	eight_4abefdf5_nohash_1.wav						ita	
13572	on	on_fb7c9b3b_nohash_0.wav						ita	
13573	off	off_57b68383_nohash_1.wav						ita	
13574	down	down_9b5815cd_nohash_4.wav						ita	
13575	tree	tree_56eab10e_nohash_0.wav						ita	
13576	one	one_d84829e0_nohash_1.wav						ita	
13577	on	on_92a9c5e6_nohash_0.wav						ita	
13578	house	house_66774579_nohash_0.wav						ita	
13579	yes	yes_333784b7_nohash_0.wav						ita	
13580	no	no_e99d36c8_nohash_0.wav						ita	
13581	yes	yes_af7a8296_nohash_3.wav						ita	
13582	three	three_563aa4e6_nohash_2.wav						ita	
13583	nine	nine_439c84f4_nohash_0.wav						ita	
13584	wow	wow_de4311b9_nohash_0.wav						ita	
13585	one	one_cc6ee39b_nohash_1.wav						ita	
13586	stop	stop_0fa1e7a9_nohash_1.wav						ita	
13587	seven	seven_e53139ad_nohash_3.wav						ita	
13588	off	off_9a43b64b_nohash_1.wav						ita	
13589	sheila	sheila_0b09edd3_nohash_1.wav						ita	
13590	wow	wow_1365dd89_nohash_0.wav						ita	
13591	five	five_5be23def_nohash_0.wav						ita	
13592	right	right_34e8c726_nohash_0.wav						ita	
13593	wow	wow_6940f7f3_nohash_2.wav						ita	
13594	on	on_edc53350_nohash_1.wav						ita	
13595	cat	cat_8625475c_nohash_0.wav						ita	
13596	tree	tree_10627519_nohash_0.wav						ita	
13597	zero	zero_a518d1cf_nohash_0.wav						ita	
13598	one	one_d107dc42_nohash_0.wav						ita	
13599	one	one_833a0279_nohash_1.wav						ita	
13600	common	common_voice_it_20257054.wav						ita	
13601	cat	cat_21832144_nohash_0.wav						ita	
13602	eight	eight_e96a5020_nohash_0.wav						ita	
13603	on	on_3209ec42_nohash_1.wav						ita	
13604	house	house_cf87b736_nohash_0.wav						ita	
13605	three	three_333784b7_nohash_4.wav						ita	
13606	wow	wow_92b2bf59_nohash_3.wav						ita	
13607	no	no_92a9c5e6_nohash_3.wav						ita	
13608	bird	bird_48a9f771_nohash_1.wav						ita	
13609	common	common_voice_it_19868249.wav						ita	
13610	two	two_9db2bfe9_nohash_0.wav						ita	
13611	on	on_f44f440f_nohash_1.wav						ita	
13612	five	five_aff582a1_nohash_4.wav						ita	
13613	five	five_de41f895_nohash_0.wav						ita	
13614	go	go_da1d320c_nohash_0.wav						ita	
13615	zero	zero_cb8f8307_nohash_6.wav						ita	
13616	common	common_voice_it_26074865.wav						ita	
13617	six	six_264f471d_nohash_0.wav						ita	
13618	down	down_3ed3e49a_nohash_0.wav						ita	
13619	down	down_37dca74f_nohash_1.wav						ita	
13620	common	common_voice_it_26608447.wav						ita	
13621	off	off_8c4854bc_nohash_0.wav						ita	
13622	on	on_09bcdc9d_nohash_0.wav						ita	
13623	seven	seven_823353e5_nohash_2.wav						ita	
13624	left	left_96105282_nohash_2.wav						ita	
13625	wow	wow_ee483d85_nohash_0.wav						ita	
13626	off	off_72d75d96_nohash_0.wav						ita	
13627	bed	bed_a24cf51c_nohash_1.wav						ita	
13628	left	left_563aa4e6_nohash_0.wav						ita	
13629	two	two_434a267c_nohash_0.wav						ita	
13630	dog	dog_a24582a0_nohash_0.wav						ita	
13631	three	three_56eb74ae_nohash_2.wav						ita	
13632	zero	zero_5ff3f9a1_nohash_0.wav						ita	
13633	two	two_0474c92a_nohash_1.wav						ita	
13634	up	up_d90b4138_nohash_4.wav						ita	
13635	two	two_726382d6_nohash_0.wav						ita	
13636	happy	happy_7c9b43f0_nohash_0.wav						ita	
13637	on	on_9ff2d2f4_nohash_3.wav						ita	
13638	sheila	sheila_5188de0d_nohash_0.wav						ita	
13639	off	off_742d6431_nohash_4.wav						ita	
13640	no	no_36050ef3_nohash_1.wav						ita	
13641	right	right_2da58b32_nohash_0.wav						ita	
13642	seven	seven_cb2929ce_nohash_1.wav						ita	
13643	seven	seven_96a48d28_nohash_2.wav						ita	
13644	bird	bird_d5356b9a_nohash_0.wav						ita	
13645	six	six_528f9242_nohash_0.wav						ita	
13646	four	four_9e46cfa1_nohash_0.wav						ita	
13647	cat	cat_3824c00e_nohash_0.wav						ita	
13648	tree	tree_c5570933_nohash_1.wav						ita	
13649	common	common_voice_it_20276902.wav						ita	
13650	zero	zero_d486fb84_nohash_0.wav						ita	
13651	common	common_voice_it_20013402.wav						ita	
13652	on	on_4954abe8_nohash_1.wav						ita	
13653	three	three_f428ca69_nohash_0.wav						ita	
13654	zero	zero_eb0676ec_nohash_3.wav						ita	
13655	common	common_voice_it_20277000.wav						ita	
13656	off	off_070b49af_nohash_0.wav						ita	
13657	stop	stop_13d7b8c9_nohash_0.wav						ita	
13658	sheila	sheila_48463cbc_nohash_0.wav						ita	
13659	common	common_voice_it_26589847.wav						ita	
13660	wow	wow_c8db14a8_nohash_1.wav						ita	
13661	common	common_voice_it_25336197.wav						ita	
13662	sheila	sheila_45adf84a_nohash_0.wav						ita	
13663	common	common_voice_it_17547743.wav						ita	
13664	nine	nine_1ecfb537_nohash_2.wav						ita	
13665	zero	zero_fe291fa9_nohash_0.wav						ita	
13666	off	off_283d7a53_nohash_0.wav						ita	
13667	down	down_784e281a_nohash_1.wav						ita	
13668	common	common_voice_it_27402712.wav						ita	
13669	zero	zero_c79159aa_nohash_3.wav						ita	
13670	down	down_2796ac50_nohash_0.wav						ita	
13671	three	three_b65f6015_nohash_0.wav						ita	
13672	on	on_ffd2ba2f_nohash_2.wav						ita	
13673	seven	seven_bbd0bbd0_nohash_4.wav						ita	
13674	happy	happy_8d4cdc60_nohash_0.wav						ita	
13675	on	on_f632210f_nohash_1.wav						ita	
13676	four	four_bf90a57a_nohash_0.wav						ita	
13677	up	up_0132a06d_nohash_0.wav						ita	
13678	yes	yes_161fcca8_nohash_0.wav						ita	
13679	common	common_voice_it_25735050.wav						ita	
13680	happy	happy_70a00e98_nohash_0.wav						ita	
13681	sheila	sheila_2ad772d6_nohash_0.wav						ita	
13682	happy	happy_1a073312_nohash_0.wav						ita	
13683	left	left_7106d229_nohash_0.wav						ita	
13684	off	off_215699ff_nohash_0.wav						ita	
13685	go	go_5a0bc987_nohash_1.wav						ita	
13686	common	common_voice_it_18160530.wav						ita	
13687	sheila	sheila_d1453a87_nohash_1.wav						ita	
13688	left	left_5c39594f_nohash_3.wav						ita	
13689	eight	eight_152491bc_nohash_2.wav						ita	
13690	no	no_569455ff_nohash_0.wav						ita	
13691	zero	zero_c1e0e8e3_nohash_0.wav						ita	
13692	common	common_voice_it_23996227.wav						ita	
13693	one	one_65f2531f_nohash_0.wav						ita	
13694	nine	nine_264f471d_nohash_0.wav						ita	
13695	four	four_1fe4c891_nohash_0.wav						ita	
13696	left	left_3d6bee47_nohash_0.wav						ita	
13697	two	two_5aac2efa_nohash_0.wav						ita	
13698	stop	stop_ce9410da_nohash_1.wav						ita	
13699	cat	cat_67c7fecb_nohash_0.wav						ita	
13700	common	common_voice_it_17429508.wav						ita	
13701	on	on_b43de700_nohash_2.wav						ita	
13702	marvin	marvin_bfbd0e6b_nohash_1.wav						ita	
13703	left	left_fd395b74_nohash_3.wav						ita	
13704	eight	eight_8e05039f_nohash_0.wav						ita	
13705	seven	seven_a583c5b0_nohash_3.wav						ita	
13706	tree	tree_e1aa22e4_nohash_1.wav						ita	
13707	cat	cat_9d8ac38b_nohash_0.wav						ita	
13708	happy	happy_ee4a907f_nohash_0.wav						ita	
13709	left	left_8d9cc260_nohash_0.wav						ita	
13710	marvin	marvin_1b4c9b89_nohash_0.wav						ita	
13711	on	on_c11c1587_nohash_0.wav						ita	
13712	four	four_e7ea8b76_nohash_0.wav						ita	
13713	off	off_3d53244b_nohash_4.wav						ita	
13714	nine	nine_eb6dab4a_nohash_0.wav						ita	
13715	one	one_8ea22de7_nohash_0.wav						ita	
13716	down	down_24b82192_nohash_2.wav						ita	
13717	yes	yes_f9ebdba0_nohash_0.wav						ita	
13718	left	left_a8cf01bc_nohash_0.wav						ita	
13719	left	left_9e075bf1_nohash_0.wav						ita	
13720	two	two_02746d24_nohash_1.wav						ita	
13721	common	common_voice_it_22323098.wav						ita	
13722	one	one_dca2797e_nohash_1.wav						ita	
13723	bed	bed_6c429c7b_nohash_0.wav						ita	
13724	common	common_voice_it_25574440.wav						ita	
13725	marvin	marvin_85b877b5_nohash_1.wav						ita	
13726	no	no_b8872c20_nohash_0.wav						ita	
13727	six	six_4c841771_nohash_0.wav						ita	
13728	sheila	sheila_f5e44d34_nohash_1.wav						ita	
13729	left	left_460f2bad_nohash_2.wav						ita	
13730	four	four_94de6a6a_nohash_2.wav						ita	
13731	tree	tree_3ca784ec_nohash_1.wav						ita	
13732	five	five_042ea76c_nohash_0.wav						ita	
13733	tree	tree_538e1856_nohash_0.wav						ita	
13734	stop	stop_49af4432_nohash_0.wav						ita	
13735	bird	bird_24c9f572_nohash_1.wav						ita	
13736	eight	eight_c6ee87a7_nohash_2.wav						ita	
13737	yes	yes_d3a18257_nohash_0.wav						ita	
13738	left	left_3c8dc702_nohash_2.wav						ita	
13739	tree	tree_dd6c6806_nohash_0.wav						ita	
13740	go	go_d0f7bef5_nohash_0.wav						ita	
13741	house	house_e9901cf0_nohash_0.wav						ita	
13742	marvin	marvin_6add0595_nohash_0.wav						ita	
13743	yes	yes_3e549219_nohash_1.wav						ita	
13744	one	one_8134f43f_nohash_2.wav						ita	
13745	stop	stop_173ae793_nohash_1.wav						ita	
13746	yes	yes_24c9f572_nohash_2.wav						ita	
13747	common	common_voice_it_22329148.wav						ita	
13748	seven	seven_cd7f8c1b_nohash_1.wav						ita	
13749	yes	yes_2f666bb2_nohash_0.wav						ita	
13750	wow	wow_78030270_nohash_0.wav						ita	
13751	cat	cat_f9af823e_nohash_2.wav						ita	
13752	stop	stop_e0315cf6_nohash_1.wav						ita	
13753	common	common_voice_it_25918988.wav						ita	
13754	stop	stop_d2f4f431_nohash_1.wav						ita	
13755	common	common_voice_it_20310470.wav						ita	
13756	left	left_f9ebdba0_nohash_0.wav						ita	
13757	down	down_3402e488_nohash_0.wav						ita	
13758	one	one_918a2473_nohash_2.wav						ita	
13759	four	four_a5b24175_nohash_0.wav						ita	
13760	down	down_d90b4138_nohash_3.wav						ita	
13761	right	right_33f60c62_nohash_0.wav						ita	
13762	six	six_8f3f252c_nohash_1.wav						ita	
13763	common	common_voice_it_17545461.wav						ita	
13764	up	up_9886d8bf_nohash_3.wav						ita	
13765	off	off_62581901_nohash_0.wav						ita	
13766	five	five_0397ecda_nohash_1.wav						ita	
13767	stop	stop_e7ea8b76_nohash_1.wav						ita	
13768	house	house_28612180_nohash_0.wav						ita	
13769	cat	cat_28ce0c58_nohash_0.wav						ita	
13770	zero	zero_611d2b50_nohash_1.wav						ita	
13771	go	go_a3502f15_nohash_1.wav						ita	
13772	happy	happy_8d5d076d_nohash_1.wav						ita	
13773	go	go_38d78313_nohash_4.wav						ita	
13774	marvin	marvin_529eda42_nohash_0.wav						ita	
13775	on	on_cb2929ce_nohash_6.wav						ita	
13776	seven	seven_5b09db89_nohash_2.wav						ita	
13777	common	common_voice_it_21317273.wav						ita	
13778	on	on_74fc51e5_nohash_0.wav						ita	
13779	off	off_3b852f6f_nohash_0.wav						ita	
13780	down	down_ffa76c4a_nohash_0.wav						ita	
13781	tree	tree_5ba724a7_nohash_0.wav						ita	
13782	house	house_981e2a16_nohash_1.wav						ita	
13783	bird	bird_b43c8f2f_nohash_0.wav						ita	
13784	happy	happy_617de221_nohash_0.wav						ita	
13785	off	off_439c84f4_nohash_3.wav						ita	
13786	seven	seven_9dc1889e_nohash_2.wav						ita	
13787	happy	happy_58df33b5_nohash_0.wav						ita	
13788	no	no_09bcdc9d_nohash_0.wav						ita	
13789	three	three_50928b05_nohash_1.wav						ita	
13790	four	four_f59d0771_nohash_0.wav						ita	
13791	seven	seven_f17be97f_nohash_4.wav						ita	
13792	sheila	sheila_329eab8a_nohash_3.wav						ita	
13793	yes	yes_019fa366_nohash_1.wav						ita	
13794	four	four_6fca237d_nohash_0.wav						ita	
13795	eight	eight_7117fb6d_nohash_0.wav						ita	
13796	down	down_531a5b8a_nohash_0.wav						ita	
13797	happy	happy_a518d1cf_nohash_0.wav						ita	
13798	wow	wow_74b73f88_nohash_0.wav						ita	
13799	bed	bed_3f170018_nohash_0.wav						ita	
13800	zero	zero_87eff300_nohash_1.wav						ita	
13801	left	left_8dd788d8_nohash_0.wav						ita	
13802	common	common_voice_it_25614626.wav						ita	
13803	one	one_b41a92a3_nohash_0.wav						ita	
13804	four	four_1b4c9b89_nohash_3.wav						ita	
13805	two	two_bd11c654_nohash_1.wav						ita	
13806	common	common_voice_it_26222354.wav						ita	
13807	left	left_834f03fe_nohash_0.wav						ita	
13808	seven	seven_479e64cc_nohash_0.wav						ita	
13809	eight	eight_589bce2c_nohash_0.wav						ita	
13810	off	off_d55aa56c_nohash_2.wav						ita	
13811	go	go_824e8ce5_nohash_0.wav						ita	
13812	four	four_e9b61425_nohash_2.wav						ita	
13813	eight	eight_763188c4_nohash_4.wav						ita	
13814	seven	seven_8dd24423_nohash_0.wav						ita	
13815	common	common_voice_it_25928807.wav						ita	
13816	no	no_15c563d7_nohash_3.wav						ita	
13817	zero	zero_ee07dcb9_nohash_1.wav						ita	
13818	six	six_b0bad4a9_nohash_0.wav						ita	
13819	common	common_voice_it_21884184.wav						ita	
13820	nine	nine_21e8c417_nohash_0.wav						ita	
13821	down	down_dcc012ec_nohash_0.wav						ita	
13822	right	right_c0445658_nohash_3.wav						ita	
13823	six	six_e77d88fc_nohash_0.wav						ita	
13824	six	six_5c39594f_nohash_3.wav						ita	
13825	no	no_9db2bfe9_nohash_0.wav						ita	
13826	nine	nine_2ce7534c_nohash_0.wav						ita	
13827	stop	stop_c44d2a58_nohash_1.wav						ita	
13828	five	five_dea820ce_nohash_4.wav						ita	
13829	yes	yes_9c06a3f3_nohash_2.wav						ita	
13830	zero	zero_7cfb1618_nohash_0.wav						ita	
13831	six	six_8281a2a8_nohash_1.wav						ita	
13832	on	on_c1e0e8e3_nohash_3.wav						ita	
13833	common	common_voice_it_19992855.wav						ita	
13834	zero	zero_da1d320c_nohash_2.wav						ita	
13835	six	six_87eff300_nohash_0.wav						ita	
13836	dog	dog_be7a5b2d_nohash_0.wav						ita	
13837	go	go_db8a3397_nohash_1.wav						ita	
13838	one	one_e5c48e53_nohash_0.wav						ita	
13839	on	on_3fdafe25_nohash_0.wav						ita	
13840	stop	stop_f88f97a7_nohash_0.wav						ita	
13841	two	two_13d7b8c9_nohash_0.wav						ita	
13842	wow	wow_ac899eb7_nohash_0.wav						ita	
13843	dog	dog_fce96bac_nohash_0.wav						ita	
13844	cat	cat_6e2ef3d5_nohash_3.wav						ita	
13845	marvin	marvin_d0ce2418_nohash_2.wav						ita	
13846	marvin	marvin_b59fe16d_nohash_0.wav						ita	
13847	bird	bird_1625acd8_nohash_1.wav						ita	
13848	nine	nine_65ec06e5_nohash_0.wav						ita	
13849	up	up_91223b83_nohash_0.wav						ita	
13850	common	common_voice_it_26800337.wav						ita	
13851	left	left_ab76ac76_nohash_0.wav						ita	
13852	yes	yes_3cdecb0b_nohash_0.wav						ita	
13853	wow	wow_56f78b7e_nohash_1.wav						ita	
13854	common	common_voice_it_20035795.wav						ita	
13855	off	off_b9db6e42_nohash_1.wav						ita	
13856	go	go_f953e1af_nohash_1.wav						ita	
13857	common	common_voice_it_26615953.wav						ita	
13858	eight	eight_93f30cc4_nohash_0.wav						ita	
13859	on	on_9bea2ac7_nohash_0.wav						ita	
13860	three	three_1afd49bf_nohash_0.wav						ita	
13861	zero	zero_3402e488_nohash_0.wav						ita	
13862	common	common_voice_it_20313241.wav						ita	
13863	dog	dog_1851e33b_nohash_1.wav						ita	
13864	stop	stop_92b0a735_nohash_0.wav						ita	
13865	dog	dog_7910d292_nohash_0.wav						ita	
13866	zero	zero_e1469561_nohash_4.wav						ita	
13867	eight	eight_43f57297_nohash_0.wav						ita	
13868	five	five_daf230ac_nohash_0.wav						ita	
13869	down	down_b59fe16d_nohash_0.wav						ita	
13870	yes	yes_0d2bcf9d_nohash_0.wav						ita	
13871	on	on_370844f7_nohash_0.wav						ita	
13872	one	one_39a12648_nohash_4.wav						ita	
13873	happy	happy_b36c27c2_nohash_0.wav						ita	
13874	up	up_48a9f771_nohash_0.wav						ita	
13875	dog	dog_a0a8d759_nohash_0.wav						ita	
13876	off	off_6fca237d_nohash_1.wav						ita	
13877	one	one_23ad12d8_nohash_0.wav						ita	
13878	up	up_d197e3ae_nohash_3.wav						ita	
13879	common	common_voice_it_20040339.wav						ita	
13880	happy	happy_22aa3665_nohash_2.wav						ita	
13881	zero	zero_8281a2a8_nohash_4.wav						ita	
13882	sheila	sheila_50033893_nohash_0.wav						ita	
13883	cat	cat_07ad9b59_nohash_0.wav						ita	
13884	no	no_850e2222_nohash_0.wav						ita	
13885	off	off_7ea032f3_nohash_2.wav						ita	
13886	common	common_voice_it_20091711.wav						ita	
13887	right	right_9a69672b_nohash_3.wav						ita	
13888	four	four_4407ba92_nohash_1.wav						ita	
13889	go	go_55d3725a_nohash_0.wav						ita	
13890	off	off_f292725f_nohash_0.wav						ita	
13891	happy	happy_146d97db_nohash_0.wav						ita	
13892	up	up_6727b579_nohash_0.wav						ita	
13893	one	one_c25a032b_nohash_0.wav						ita	
13894	cat	cat_d8521ea0_nohash_1.wav						ita	
13895	dog	dog_41777abb_nohash_0.wav						ita	
13896	left	left_6f9088d7_nohash_0.wav						ita	
13897	three	three_9712cce0_nohash_1.wav						ita	
13898	cat	cat_3fdafe25_nohash_0.wav						ita	
13899	off	off_8b775397_nohash_0.wav						ita	
13900	on	on_591d32f3_nohash_0.wav						ita	
13901	two	two_99081f4d_nohash_0.wav						ita	
13902	yes	yes_9aa21fa9_nohash_4.wav						ita	
13903	off	off_3c257192_nohash_1.wav						ita	
13904	right	right_7ca023e2_nohash_0.wav						ita	
13905	zero	zero_78030270_nohash_0.wav						ita	
13906	bed	bed_5f8e50a0_nohash_1.wav						ita	
13907	two	two_28612180_nohash_1.wav						ita	
13908	common	common_voice_it_20015428.wav						ita	
13909	seven	seven_67c7fecb_nohash_0.wav						ita	
13910	four	four_23059a35_nohash_0.wav						ita	
13911	left	left_59fe87e6_nohash_2.wav						ita	
13912	stop	stop_d933bf5e_nohash_1.wav						ita	
13913	happy	happy_ec21c46b_nohash_0.wav						ita	
13914	bird	bird_9beccfc8_nohash_0.wav						ita	
13915	common	common_voice_it_19448282.wav						ita	
13916	nine	nine_9886d8bf_nohash_3.wav						ita	
13917	sheila	sheila_65079685_nohash_0.wav						ita	
13918	two	two_8830e17f_nohash_0.wav						ita	
13919	sheila	sheila_129c7d8d_nohash_0.wav						ita	
13920	common	common_voice_it_18338304.wav						ita	
13921	one	one_cd7f8c1b_nohash_0.wav						ita	
13922	right	right_66aa0f29_nohash_0.wav						ita	
13923	zero	zero_44f68a83_nohash_0.wav						ita	
13924	seven	seven_b87bdb22_nohash_2.wav						ita	
13925	happy	happy_b8b8cb52_nohash_0.wav						ita	
13926	right	right_3c257192_nohash_0.wav						ita	
13927	off	off_1d919a90_nohash_0.wav						ita	
13928	six	six_099d52ad_nohash_4.wav						ita	
13929	bed	bed_52bfbce8_nohash_0.wav						ita	
13930	common	common_voice_it_22792765.wav						ita	
13931	nine	nine_49af4432_nohash_2.wav						ita	
13932	two	two_cb2929ce_nohash_0.wav						ita	
13933	six	six_8d5d076d_nohash_1.wav						ita	
13934	yes	yes_ae71797c_nohash_0.wav						ita	
13935	happy	happy_fbf3dd31_nohash_0.wav						ita	
13936	down	down_dedc7fab_nohash_0.wav						ita	
13937	happy	happy_6f2c6f7e_nohash_0.wav						ita	
13938	tree	tree_d33df435_nohash_1.wav						ita	
13939	go	go_baeac2ba_nohash_0.wav						ita	
13940	go	go_7211390b_nohash_4.wav						ita	
13941	four	four_e41a903b_nohash_3.wav						ita	
13942	common	common_voice_it_25864418.wav						ita	
13943	dog	dog_07363607_nohash_0.wav						ita	
13944	on	on_73cccfaf_nohash_2.wav						ita	
13945	one	one_3f339c33_nohash_0.wav						ita	
13946	one	one_75b631ff_nohash_0.wav						ita	
13947	left	left_28ed6bc9_nohash_3.wav						ita	
13948	five	five_72320401_nohash_0.wav						ita	
13949	down	down_31d31fa0_nohash_0.wav						ita	
13950	off	off_c1d39ce8_nohash_9.wav						ita	
13951	five	five_df038de4_nohash_0.wav						ita	
13952	one	one_b9f46737_nohash_4.wav						ita	
13953	no	no_c0445658_nohash_2.wav						ita	
13954	two	two_3c257192_nohash_3.wav						ita	
13955	one	one_10c6d873_nohash_1.wav						ita	
13956	eight	eight_3d3ddaf8_nohash_0.wav						ita	
13957	common	common_voice_it_23994475.wav						ita	
13958	off	off_0b09edd3_nohash_1.wav						ita	
13959	off	off_bdb26021_nohash_0.wav						ita	
13960	down	down_34ba417a_nohash_0.wav						ita	
13961	four	four_5184ed3e_nohash_0.wav						ita	
13962	cat	cat_31d31fa0_nohash_2.wav						ita	
13963	three	three_df6bd83f_nohash_0.wav						ita	
13964	eight	eight_1528225c_nohash_1.wav						ita	
13965	nine	nine_3bc21161_nohash_1.wav						ita	
13966	cat	cat_b72e58c9_nohash_1.wav						ita	
13967	on	on_d2f4f431_nohash_0.wav						ita	
13968	common	common_voice_it_25874094.wav						ita	
13969	common	common_voice_it_25846890.wav						ita	
13970	sheila	sheila_b15fc37d_nohash_0.wav						ita	
13971	go	go_49af4432_nohash_4.wav						ita	
13972	off	off_421ed23f_nohash_0.wav						ita	
13973	common	common_voice_it_25565283.wav						ita	
13974	common	common_voice_it_20226224.wav						ita	
13975	seven	seven_b433332a_nohash_0.wav						ita	
