path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
google_speech_commands_v1/two/099d52ad_nohash_1.wav,reject,google_speech,099d52ad,8,,,,
google_speech_commands_v1/stop/471a0925_nohash_2.wav,reject,google_speech,471a0925,8,,,,
google_speech_commands_v1/yes/ec21c46b_nohash_0.wav,reject,google_speech,ec21c46b,8,,,,
google_speech_commands_v1/stop/962f27eb_nohash_1.wav,reject,google_speech,962f27eb,8,,,,
commands/1700542692/ita/ita_9.wav,command,telegram_bot,1700542692,5,,,,
google_speech_commands_v1/yes/541120c7_nohash_0.wav,reject,google_speech,541120c7,8,,,,
commands/500947574/ita/eng_23.wav,command,telegram_bot,500947574,0,,,,
google_speech_commands_v1/up/439c84f4_nohash_2.wav,reject,google_speech,439c84f4,8,,,,
google_speech_commands_v1/three/b487da60_nohash_0.wav,reject,google_speech,b487da60,8,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd8.wav,synthetic,google_standard,IT_Wavenet_B,4,,,,
google_speech_commands_v1/zero/d197e3ae_nohash_1.wav,reject,google_speech,d197e3ae,8,,,,
commands/362625280/ita/ita_23.wav,command,telegram_bot,362625280,0,,,,
commands/208525704/ita/ita_7.wav,command,telegram_bot,208525704,3,,,,
google_speech_commands_v1/two/471a0925_nohash_4.wav,reject,google_speech,471a0925,8,,,,
google_speech_commands_v1/stop/44bc77f7_nohash_0.wav,reject,google_speech,44bc77f7,8,,,,
commands/29503691/ita/ita_8.wav,command,telegram_bot,29503691,4,,,,
commands/2114791016/ita/ita_16.wav,command,telegram_bot,2114791016,6,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd7.wav,synthetic,google_standard,IT_Wavenet_B,3,,,,
google_speech_commands_v1/tree/f17be97f_nohash_0.wav,reject,google_speech,f17be97f,8,,,,
google_speech_commands_v1/two/9db2bfe9_nohash_0.wav,reject,google_speech,9db2bfe9,8,,,,
commands/623691937/ita/ita_9.wav,command,telegram_bot,623691937,5,,,,
google_speech_commands_v1/three/c2d15ea5_nohash_2.wav,reject,google_speech,c2d15ea5,8,,,,
google_speech_commands_v1/six/9d32f10a_nohash_0.wav,reject,google_speech,9d32f10a,8,,,,
google_speech_commands_v1/tree/2ce7534c_nohash_1.wav,reject,google_speech,2ce7534c,8,,,,
commands/388942547/ita/ita_17.wav,command,telegram_bot,388942547,7,,,,
google_speech_commands_v1/stop/dca2797e_nohash_3.wav,reject,google_speech,dca2797e,8,,,,
google_speech_commands_v1/stop/2a89ad5c_nohash_0.wav,reject,google_speech,2a89ad5c,8,,,,
commands/1520141330/ita/ita_6.wav,command,telegram_bot,1520141330,2,,,,
google_speech_commands_v1/wow/f84762e5_nohash_0.wav,reject,google_speech,f84762e5,8,,,,
commands/2114682518/ita/ita_16.wav,command,telegram_bot,2114682518,6,,,,
google_speech_commands_v1/two/7c1d8533_nohash_1.wav,reject,google_speech,7c1d8533,8,,,,
google_speech_commands_v1/stop/ab00c4b2_nohash_1.wav,reject,google_speech,ab00c4b2,8,,,,
google_speech_commands_v1/three/ec21c46b_nohash_0.wav,reject,google_speech,ec21c46b,8,,,,
commands/1304767958/ita/ita_7.wav,command,telegram_bot,1304767958,3,,,,
commands/2131190666/ita/ita_8.wav,command,telegram_bot,2131190666,4,,,,
google_speech_commands_v1/three/6c0f6493_nohash_2.wav,reject,google_speech,6c0f6493,8,,,,
google_speech_commands_v1/six/e54a0f16_nohash_2.wav,reject,google_speech,e54a0f16,8,,,,
commands/1035156532/ita/ita_8.wav,command,telegram_bot,1035156532,4,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd20.wav,synthetic,google_standard,IT_Wavenet_D,1,,,,
commands/443061286/ita/ita_16.wav,command,telegram_bot,443061286,6,,,,
commands/623691937/ita/ita_8.wav,command,telegram_bot,623691937,4,,,,
commands/1276203341/ita/ita_6.wav,command,telegram_bot,1276203341,2,,,,
google_speech_commands_v1/wow/3903b558_nohash_0.wav,reject,google_speech,3903b558,8,,,,
google_speech_commands_v1/yes/409c962a_nohash_0.wav,reject,google_speech,409c962a,8,,,,
commands/322245354/ita/ita_6.wav,command,telegram_bot,322245354,2,,,,
commands/1086043658/ita/ita_8.wav,command,telegram_bot,1086043658,4,,,,
google_speech_commands_v1/two/e54a0f16_nohash_4.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/three/ad63d93c_nohash_2.wav,reject,google_speech,ad63d93c,8,,,,
commands/1028780533/ita/ita_9.wav,command,telegram_bot,1028780533,5,,,,
google_speech_commands_v1/stop/257e17e0_nohash_0.wav,reject,google_speech,257e17e0,8,,,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd8.wav,synthetic,vocalware_neural,engine2,4,,,,
commands/377577537/ita/ita_9.wav,command,telegram_bot,377577537,5,,,,
google_speech_commands_v1/tree/f84762e5_nohash_1.wav,reject,google_speech,f84762e5,8,,,,
google_speech_commands_v1/stop/7fd25f7c_nohash_4.wav,reject,google_speech,7fd25f7c,8,,,,
commands/2080397916/ita/ita_8.wav,command,telegram_bot,2080397916,4,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd6.wav,synthetic,vocalware_neural,engine2,2,,,,
google_speech_commands_v1/two/e6e29c47_nohash_1.wav,reject,google_speech,e6e29c47,8,,,,
google_speech_commands_v1/six/c6ee87a7_nohash_2.wav,reject,google_speech,c6ee87a7,8,,,,
commands/2045192328/ita/eng_23.wav,command,telegram_bot,2045192328,0,,,,
commands/190682718/ita/eng_23.wav,command,telegram_bot,190682718,0,,,,
google_speech_commands_v1/three/dca2797e_nohash_3.wav,reject,google_speech,dca2797e,8,,,,
commands/222556755/ita/ita_16.wav,command,telegram_bot,222556755,6,,,,
synthetics/vocalware/neural/ita/engine2_voice10_cmd7.wav,synthetic,vocalware_neural,engine2,3,,,,
google_speech_commands_v1/yes/171b56dc_nohash_0.wav,reject,google_speech,171b56dc,8,,,,
commands/2128855261/ita/ita_7.wav,command,telegram_bot,2128855261,3,,,,
commands/282273095/ita/ita_17.wav,command,telegram_bot,282273095,7,,,,
google_speech_commands_v1/wow/e54a0f16_nohash_0.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/up/a9f38bae_nohash_1.wav,reject,google_speech,a9f38bae,8,,,,
google_speech_commands_v1/six/c4e1f6e0_nohash_2.wav,reject,google_speech,c4e1f6e0,8,,,,
commands/623691937/ita/ita_20.wav,command,telegram_bot,623691937,1,,,,
google_speech_commands_v1/two/8523766b_nohash_1.wav,reject,google_speech,8523766b,8,,,,
commands/268005350/ita/ita_8.wav,command,telegram_bot,268005350,4,,,,
commands/2109142388/ita/ita_23.wav,command,telegram_bot,2109142388,0,,,,
google_speech_commands_v1/two/dca2797e_nohash_2.wav,reject,google_speech,dca2797e,8,,,,
google_speech_commands_v1/wow/e95c70e2_nohash_0.wav,reject,google_speech,e95c70e2,8,,,,
commands/334596431/ita/ita_8.wav,command,telegram_bot,334596431,4,,,,
commands/2126502572/ita/eng_23.wav,command,telegram_bot,2126502572,0,,,,
commands/445789300/ita/ita_7.wav,command,telegram_bot,445789300,3,,,,
google_speech_commands_v1/zero/bca56796_nohash_0.wav,reject,google_speech,bca56796,8,,,,
commands/1254765304/ita/ita_16.wav,command,telegram_bot,1254765304,6,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd23.wav,synthetic,vocalware_neural,engine2,0,,,,
google_speech_commands_v1/three/471a0925_nohash_0.wav,reject,google_speech,471a0925,8,,,,
commands/1153694021/ita/ita_17.wav,command,telegram_bot,1153694021,7,,,,
google_speech_commands_v1/six/e8c3c5ca_nohash_1.wav,reject,google_speech,e8c3c5ca,8,,,,
google_speech_commands_v1/tree/b0c0197e_nohash_0.wav,reject,google_speech,b0c0197e,8,,,,
commands/190987356/ita/eng_23.wav,command,telegram_bot,190987356,0,,,,
google_speech_commands_v1/zero/53d5b86f_nohash_0.wav,reject,google_speech,53d5b86f,8,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd6.wav,synthetic,vocalware_neural,engine2,2,,,,
google_speech_commands_v1/two/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,8,,,,
google_speech_commands_v1/two/257e17e0_nohash_0.wav,reject,google_speech,257e17e0,8,,,,
google_speech_commands_v1/up/10f2bb12_nohash_0.wav,reject,google_speech,10f2bb12,8,,,,
commands/352792887/ita/ita_6.wav,command,telegram_bot,352792887,2,,,,
commands/1153694021/ita/ita_16.wav,command,telegram_bot,1153694021,6,,,,
commands/507870188/ita/ita_9.wav,command,telegram_bot,507870188,5,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd6.wav,synthetic,vocalware_neural,engine2,2,,,,
google_speech_commands_v1/zero/1816b768_nohash_0.wav,reject,google_speech,1816b768,8,,,,
google_speech_commands_v1/tree/105e72bb_nohash_0.wav,reject,google_speech,105e72bb,8,,,,
commands/2109142388/ita/eng_23.wav,command,telegram_bot,2109142388,0,,,,
google_speech_commands_v1/tree/b6ebe225_nohash_0.wav,reject,google_speech,b6ebe225,8,,,,
google_speech_commands_v1/up/2ce7534c_nohash_0.wav,reject,google_speech,2ce7534c,8,,,,
commands/1069744512/ita/ita_8.wav,command,telegram_bot,1069744512,4,,,,
google_speech_commands_v1/wow/538e1856_nohash_0.wav,reject,google_speech,538e1856,8,,,,
commands/1314783113/ita/ita_6.wav,command,telegram_bot,1314783113,2,,,,
google_speech_commands_v1/stop/e63b69c5_nohash_0.wav,reject,google_speech,e63b69c5,8,,,,
commands/2104392071/ita/ita_8.wav,command,telegram_bot,2104392071,4,,,,
google_speech_commands_v1/tree/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,8,,,,
google_speech_commands_v1/stop/56eb74ae_nohash_4.wav,reject,google_speech,56eb74ae,8,,,,
google_speech_commands_v1/up/6c0f6493_nohash_1.wav,reject,google_speech,6c0f6493,8,,,,
google_speech_commands_v1/zero/6c0f6493_nohash_3.wav,reject,google_speech,6c0f6493,8,,,,
google_speech_commands_v1/three/471a0925_nohash_4.wav,reject,google_speech,471a0925,8,,,,
commands/5097115863/ita/ita_9.wav,command,telegram_bot,5097115863,5,,,,
synthetics/polly/standard/ita/Giorgio_16.wav,synthetic,polly_standard,Giorgio,6,,,,
commands/1908394421/ita/ita_23.wav,command,telegram_bot,1908394421,0,,,,
commands/1520141330/ita/ita_17.wav,command,telegram_bot,1520141330,7,,,,
google_speech_commands_v1/tree/538e1856_nohash_1.wav,reject,google_speech,538e1856,8,,,,
google_speech_commands_v1/three/7ca023e2_nohash_0.wav,reject,google_speech,7ca023e2,8,,,,
commands/1483207948/ita/ita_8.wav,command,telegram_bot,1483207948,4,,,,
google_speech_commands_v1/two/c4e1f6e0_nohash_0.wav,reject,google_speech,c4e1f6e0,8,,,,
google_speech_commands_v1/three/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,8,,,,
google_speech_commands_v1/zero/88f8a99c_nohash_0.wav,reject,google_speech,88f8a99c,8,,,,
commands/1179001292/ita/mc_ita_17.wav,command,telegram_bot,1179001292,7,,,,
google_speech_commands_v1/tree/d874a786_nohash_0.wav,reject,google_speech,d874a786,8,,,,
google_speech_commands_v1/zero/d57febf0_nohash_0.wav,reject,google_speech,d57febf0,8,,,,
commands/63445529/ita/ita_17.wav,command,telegram_bot,63445529,7,,,,
google_speech_commands_v1/six/d874a786_nohash_0.wav,reject,google_speech,d874a786,8,,,,
google_speech_commands_v1/three/dbb40d24_nohash_2.wav,reject,google_speech,dbb40d24,8,,,,
google_speech_commands_v1/two/7fd25f7c_nohash_0.wav,reject,google_speech,7fd25f7c,8,,,,
commands/1700542692/ita/ita_8.wav,command,telegram_bot,1700542692,4,,,,
google_speech_commands_v1/zero/471a0925_nohash_2.wav,reject,google_speech,471a0925,8,,,,
google_speech_commands_v1/two/e6db3894_nohash_0.wav,reject,google_speech,e6db3894,8,,,,
commands/352792887/ita/ita_17.wav,command,telegram_bot,352792887,7,,,,
commands/279763508/ita/ita_8.wav,command,telegram_bot,279763508,4,,,,
google_speech_commands_v1/yes/264f471d_nohash_3.wav,reject,google_speech,264f471d,8,,,,
commands/1883652161/ita/ita_8.wav,command,telegram_bot,1883652161,4,,,,
commands/30368201/ita/ita_7.wav,command,telegram_bot,30368201,3,,,,
commands/571275450/ita/eng_23.wav,command,telegram_bot,571275450,0,,,,
commands/5062859821/ita/eng_23.wav,command,telegram_bot,5062859821,0,,,,
google_speech_commands_v1/up/9d32f10a_nohash_0.wav,reject,google_speech,9d32f10a,8,,,,
google_speech_commands_v1/up/fd32732a_nohash_0.wav,reject,google_speech,fd32732a,8,,,,
commands/1179001292/ita/ita_6.wav,command,telegram_bot,1179001292,2,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd17.wav,synthetic,vocalware_neural,engine2,7,,,,
google_speech_commands_v1/yes/471a0925_nohash_0.wav,reject,google_speech,471a0925,8,,,,
google_speech_commands_v1/zero/ab00c4b2_nohash_3.wav,reject,google_speech,ab00c4b2,8,,,,
google_speech_commands_v1/yes/c099668c_nohash_1.wav,reject,google_speech,c099668c,8,,,,
google_speech_commands_v1/stop/f2dd248e_nohash_0.wav,reject,google_speech,f2dd248e,8,,,,
commands/189947376/ita/ita_20.wav,command,telegram_bot,189947376,1,,,,
commands/2144090201/ita/ita_8.wav,command,telegram_bot,2144090201,4,,,,
google_speech_commands_v1/two/d197e3ae_nohash_0.wav,reject,google_speech,d197e3ae,8,,,,
commands/5093320195/ita/ita_9.wav,command,telegram_bot,5093320195,5,,,,
google_speech_commands_v1/zero/ab00c4b2_nohash_0.wav,reject,google_speech,ab00c4b2,8,,,,
google_speech_commands_v1/up/dca2797e_nohash_3.wav,reject,google_speech,dca2797e,8,,,,
commands/2123568595/ita/ita_23.wav,command,telegram_bot,2123568595,0,,,,
google_speech_commands_v1/zero/c6ee87a7_nohash_2.wav,reject,google_speech,c6ee87a7,8,,,,
google_speech_commands_v1/up/e14a99a5_nohash_1.wav,reject,google_speech,e14a99a5,8,,,,
commands/357011102/ita/eng_23.wav,command,telegram_bot,357011102,0,,,,
google_speech_commands_v1/tree/22aa3665_nohash_0.wav,reject,google_speech,22aa3665,8,,,,
commands/322245354/ita/ita_9.wav,command,telegram_bot,322245354,5,,,,
google_speech_commands_v1/up/dd086776_nohash_0.wav,reject,google_speech,dd086776,8,,,,
google_speech_commands_v1/three/d57febf0_nohash_0.wav,reject,google_speech,d57febf0,8,,,,
google_speech_commands_v1/stop/c6ee87a7_nohash_3.wav,reject,google_speech,c6ee87a7,8,,,,
google_speech_commands_v1/up/7c1d8533_nohash_1.wav,reject,google_speech,7c1d8533,8,,,,
commands/1323114146/ita/ita_6.wav,command,telegram_bot,1323114146,2,,,,
google_speech_commands_v1/wow/541120c7_nohash_0.wav,reject,google_speech,541120c7,8,,,,
synthetics/vocalware/neural/ita/engine2_voice2_cmd17.wav,synthetic,vocalware_neural,engine2,7,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd9.wav,synthetic,vocalware_neural,engine2,5,,,,
google_speech_commands_v1/two/dca2797e_nohash_1.wav,reject,google_speech,dca2797e,8,,,,
commands/445789300/ita/ita_23.wav,command,telegram_bot,445789300,0,,,,
commands/268005350/ita/ita_16.wav,command,telegram_bot,268005350,6,,,,
commands/2144627614/ita/ita_6.wav,command,telegram_bot,2144627614,2,,,,
synthetics/google/standard/ita/IT_Wavenet_A_cmd9.wav,synthetic,google_standard,IT_Wavenet_A,5,,,,
commands/224710733/ita/ita_7.wav,command,telegram_bot,224710733,3,,,,
commands/365307573/ita/ita_17.wav,command,telegram_bot,365307573,7,,,,
commands/482000749/ita/ita_9.wav,command,telegram_bot,482000749,5,,,,
commands/184960439/ita/ita_8.wav,command,telegram_bot,184960439,4,,,,
google_speech_commands_v1/two/b7a6f709_nohash_0.wav,reject,google_speech,b7a6f709,8,,,,
google_speech_commands_v1/tree/50ed8a7b_nohash_2.wav,reject,google_speech,50ed8a7b,8,,,,
google_speech_commands_v1/tree/e6e29c47_nohash_0.wav,reject,google_speech,e6e29c47,8,,,,
commands/1179001292/ita/eng_23.wav,command,telegram_bot,1179001292,0,,,,
commands/1028780533/ita/ita_6.wav,command,telegram_bot,1028780533,2,,,,
synthetics/azure/neural/ita/ElsaNeural_6.wav,synthetic,azure_neural,ElsaNeural,2,,,,
commands/507870188/ita/ita_7.wav,command,telegram_bot,507870188,3,,,,
google_speech_commands_v1/three/1a9afd33_nohash_0.wav,reject,google_speech,1a9afd33,8,,,,
google_speech_commands_v1/stop/9db2bfe9_nohash_4.wav,reject,google_speech,9db2bfe9,8,,,,
commands/5062859821/ita/ita_17.wav,command,telegram_bot,5062859821,7,,,,
commands/1284329670/ita/ita_6.wav,command,telegram_bot,1284329670,2,,,,
google_speech_commands_v1/stop/5fadb538_nohash_4.wav,reject,google_speech,5fadb538,8,,,,
google_speech_commands_v1/yes/ad63d93c_nohash_0.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/stop/099d52ad_nohash_2.wav,reject,google_speech,099d52ad,8,,,,
google_speech_commands_v1/yes/a6d586b7_nohash_1.wav,reject,google_speech,a6d586b7,8,,,,
google_speech_commands_v1/three/099d52ad_nohash_3.wav,reject,google_speech,099d52ad,8,,,,
google_speech_commands_v1/three/8910e5ef_nohash_0.wav,reject,google_speech,8910e5ef,8,,,,
commands/2055098585/ita/ita_6.wav,command,telegram_bot,2055098585,2,,,,
google_speech_commands_v1/up/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,8,,,,
google_speech_commands_v1/six/d9462202_nohash_0.wav,reject,google_speech,d9462202,8,,,,
commands/1544136214/ita/ita_7.wav,command,telegram_bot,1544136214,3,,,,
commands/282273095/ita/ita_8.wav,command,telegram_bot,282273095,4,,,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd20.wav,synthetic,vocalware_neural,engine2,1,,,,
google_speech_commands_v1/yes/9cde5de8_nohash_1.wav,reject,google_speech,9cde5de8,8,,,,
commands/222556755/ita/ita_7.wav,command,telegram_bot,222556755,3,,,,
google_speech_commands_v1/six/f17be97f_nohash_2.wav,reject,google_speech,f17be97f,8,,,,
commands/2144090201/ita/ita_6.wav,command,telegram_bot,2144090201,2,,,,
commands/2123570996/ita/ita_9.wav,command,telegram_bot,2123570996,5,,,,
commands/388942547/ita/ita_20.wav,command,telegram_bot,388942547,1,,,,
google_speech_commands_v1/stop/5fadb538_nohash_3.wav,reject,google_speech,5fadb538,8,,,,
commands/1506793015/ita/ita_6.wav,command,telegram_bot,1506793015,2,,,,
commands/673586351/ita/ita_9.wav,command,telegram_bot,673586351,5,,,,
commands/1306913040/ita/ita_8.wav,command,telegram_bot,1306913040,4,,,,
commands/2131190666/ita/ita_7.wav,command,telegram_bot,2131190666,3,,,,
commands/1237313710/ita/ita_7.wav,command,telegram_bot,1237313710,3,,,,
commands/592391617/ita/ita_7.wav,command,telegram_bot,592391617,3,,,,
google_speech_commands_v1/three/5fadb538_nohash_2.wav,reject,google_speech,5fadb538,8,,,,
synthetics/azure/neural/ita/ElsaNeural_17.wav,synthetic,azure_neural,ElsaNeural,7,,,,
commands/623691937/ita/ita_17.wav,command,telegram_bot,623691937,7,,,,
commands/1132842894/ita/ita_6.wav,command,telegram_bot,1132842894,2,,,,
commands/1005594640/ita/ita_20.wav,command,telegram_bot,1005594640,1,,,,
commands/617568216/ita/eng_23.wav,command,telegram_bot,617568216,0,,,,
commands/2118597066/ita/ita_9.wav,command,telegram_bot,2118597066,5,,,,
google_speech_commands_v1/yes/f17be97f_nohash_3.wav,reject,google_speech,f17be97f,8,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd23.wav,synthetic,google_neural,IT_Standard_B,0,,,,
google_speech_commands_v1/up/dbb40d24_nohash_4.wav,reject,google_speech,dbb40d24,8,,,,
google_speech_commands_v1/up/52e228e9_nohash_0.wav,reject,google_speech,52e228e9,8,,,,
google_speech_commands_v1/wow/c50225fa_nohash_2.wav,reject,google_speech,c50225fa,8,,,,
commands/1240446866/ita/ita_6.wav,command,telegram_bot,1240446866,2,,,,
commands/1035156532/ita/eng_23.wav,command,telegram_bot,1035156532,0,,,,
google_speech_commands_v1/up/e95c70e2_nohash_1.wav,reject,google_speech,e95c70e2,8,,,,
google_speech_commands_v1/two/264f471d_nohash_3.wav,reject,google_speech,264f471d,8,,,,
google_speech_commands_v1/two/ad63d93c_nohash_0.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/two/ec21c46b_nohash_1.wav,reject,google_speech,ec21c46b,8,,,,
commands/407575728/ita/ita_23.wav,command,telegram_bot,407575728,0,,,,
commands/202738934/ita/ita_23.wav,command,telegram_bot,202738934,0,,,,
google_speech_commands_v1/stop/57cb3575_nohash_0.wav,reject,google_speech,57cb3575,8,,,,
google_speech_commands_v1/six/9db2bfe9_nohash_2.wav,reject,google_speech,9db2bfe9,8,,,,
commands/5093320195/ita/ita_16.wav,command,telegram_bot,5093320195,6,,,,
google_speech_commands_v1/wow/1a9afd33_nohash_1.wav,reject,google_speech,1a9afd33,8,,,,
commands/1780966140/ita/ita_7.wav,command,telegram_bot,1780966140,3,,,,
google_speech_commands_v1/two/d9462202_nohash_1.wav,reject,google_speech,d9462202,8,,,,
google_speech_commands_v1/six/a6d586b7_nohash_0.wav,reject,google_speech,a6d586b7,8,,,,
google_speech_commands_v1/zero/f5e5e8b0_nohash_0.wav,reject,google_speech,f5e5e8b0,8,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd17.wav,synthetic,google_standard,IT_Wavenet_B,7,,,,
commands/198584602/ita/ita_23.wav,command,telegram_bot,198584602,0,,,,
google_speech_commands_v1/up/d9462202_nohash_0.wav,reject,google_speech,d9462202,8,,,,
