path,type,subtype,speaker,intent,explicit,implicit,noise_path,noise_type,noise_subtype,snr
commands/162060054/ita/14_0_1.wav,command,telegram,162060054,14,39,0,,,,
commands/698176020/ita/3_0_0.wav,command,telegram,698176020,3,3,1,,,,
rejects/ita/down_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,59,0,,,,
commands/5053967515/ita/4_1_1.wav,command,telegram,5053967515,4,10,0,,,,
commands/1407029395/ita/1_2_2.wav,command,telegram,1407029395,1,2,1,,,,
rejects/ita/six_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,59,0,,,,
commands/767889938/ita/6_1_1.wav,command,telegram,767889938,6,16,0,,,,
commands/848032713/ita/14_1_1.wav,command,telegram,848032713,14,40,0,,,,
commands/5937429232/ita/8_1_1.wav,command,telegram,5937429232,8,22,0,,,,
commands/843168773/ita/15_5_1.wav,command,telegram,843168773,15,44,1,,,,
commands/862556020/ita/1_2_0.wav,command,telegram,862556020,1,2,1,,,,
commands/220247223/ita/21_0_1.wav,command,telegram,220247223,21,56,0,,,,
commands/132745516/ita/4_0_1.wav,command,telegram,132745516,4,9,0,,,,
commands/916811949/ita/10_0_1.wav,command,telegram,916811949,10,27,0,,,,
commands/1254765304/ita/15_1_0.wav,command,telegram,1254765304,15,40,1,,,,
commands/1707363974/ita/4_1_0.wav,command,telegram,1707363974,4,10,0,,,,
commands/727092146/ita/5_3_0.wav,command,telegram,727092146,5,12,1,,,,
commands/1407029395/ita/21_0_2.wav,command,telegram,1407029395,21,56,0,,,,
commands/1105993349/ita/4_1_0.wav,command,telegram,1105993349,4,10,0,,,,
commands/5911603813/ita/1_1_0.wav,command,telegram,5911603813,1,1,1,,,,
rejects/ita/common_voice_it_20178592.wav,reject,mozilla,unknown,23,59,0,,,,
commands/679469464/ita/3_1_1.wav,command,telegram,679469464,3,4,1,,,,
rejects/ita/dog_14872d06_nohash_0.wav,reject,google_speech,14872d06,23,59,0,,,,
rejects/ita/go_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,59,0,,,,
rejects/ita/go_85834399_nohash_1.wav,reject,google_speech,85834399,23,59,0,,,,
commands/767889938/ita/5_2_0.wav,command,telegram,767889938,5,11,1,,,,
rejects/ita/common_voice_it_24527926.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_20062303.wav,reject,mozilla,unknown,23,59,0,,,,
commands/6143888981/ita/3_3_0.wav,command,telegram,6143888981,3,6,1,,,,
commands/862556020/ita/7_3_0.wav,command,telegram,862556020,7,18,1,,,,
rejects/ita/common_voice_it_21711567.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5937429232/ita/15_4_0.wav,command,telegram,5937429232,15,43,1,,,,
rejects/ita/common_voice_it_21813426.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/happy_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,59,0,,,,
commands/978558505/ita/20_0_1.wav,command,telegram,978558505,20,54,0,,,,
commands/397087044/ita/14_1_1.wav,command,telegram,397087044,14,40,0,,,,
commands/5911603813/ita/9_3_0.wav,command,telegram,5911603813,9,24,1,,,,
commands/5548507069/ita/21_0_0.wav,command,telegram,5548507069,21,56,0,,,,
rejects/ita/wow_ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,23,59,0,,,,
commands/679469464/ita/15_2_0.wav,command,telegram,679469464,15,41,1,,,,
commands/5548507069/ita/21_0_3.wav,command,telegram,5548507069,21,56,0,,,,
commands/564551272/ita/19_0_0.wav,command,telegram,564551272,19,53,0,,,,
commands/162060054/ita/4_1_0.wav,command,telegram,162060054,4,10,0,,,,
commands/679469464/ita/22_2_2.wav,command,telegram,679469464,22,58,1,,,,
commands/132745516/ita/10_0_1.wav,command,telegram,132745516,10,27,0,,,,
commands/235766480/ita/6_0_0.wav,command,telegram,235766480,6,15,0,,,,
commands/5946872481/ita/1_0_2.wav,command,telegram,5946872481,1,0,1,,,,
commands/978558505/ita/1_1_0.wav,command,telegram,978558505,1,1,1,,,,
rejects/ita/right_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,59,0,,,,
commands/5548507069/ita/21_0_1.wav,command,telegram,5548507069,21,56,0,,,,
commands/29657803/ita/17_2_1.wav,command,telegram,29657803,17,50,0,,,,
rejects/ita/two_7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,59,0,,,,
commands/698176020/ita/10_0_1.wav,command,telegram,698176020,10,27,0,,,,
commands/843168773/ita/15_5_0.wav,command,telegram,843168773,15,44,1,,,,
commands/978558505/ita/18_0_0.wav,command,telegram,978558505,18,51,0,,,,
rejects/ita/eight_71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,23,59,0,,,,
commands/945222367/ita/17_0_0.wav,command,telegram,945222367,17,48,0,,,,
commands/6269772923/ita/21_0_0.wav,command,telegram,6269772923,21,56,0,,,,
commands/235766480/ita/6_0_2.wav,command,telegram,235766480,6,15,0,,,,
commands/1874682812/ita/5_2_0.wav,command,telegram,1874682812,5,11,1,,,,
commands/6143888981/ita/2_1_0.wav,command,telegram,6143888981,2,4,0,,,,
rejects/ita/right_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,59,0,,,,
commands/444849738/ita/22_2_0.wav,command,telegram,444849738,22,58,1,,,,
rejects/ita/dog_c5c60d8d_nohash_1.wav,reject,google_speech,c5c60d8d,23,59,0,,,,
commands/5911603813/ita/19_0_3.wav,command,telegram,5911603813,19,53,0,,,,
rejects/ita/sheila_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,59,0,,,,
commands/162060054/ita/10_1_1.wav,command,telegram,162060054,10,28,0,,,,
commands/945222367/ita/20_0_1.wav,command,telegram,945222367,20,54,0,,,,
commands/945222367/ita/21_0_2.wav,command,telegram,945222367,21,56,0,,,,
commands/2014760119/ita/10_0_1.wav,command,telegram,2014760119,10,27,0,,,,
rejects/ita/nine_324210dd_nohash_2.wav,reject,google_speech,324210dd,23,59,0,,,,
rejects/ita/common_voice_it_25588747.wav,reject,mozilla,unknown,23,59,0,,,,
commands/862556020/ita/19_0_3.wav,command,telegram,862556020,19,53,0,,,,
commands/825879358/ita/2_0_0.wav,command,telegram,825879358,2,3,0,,,,
rejects/ita/common_voice_it_19367649.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/six_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,59,0,,,,
commands/848032713/ita/14_1_0.wav,command,telegram,848032713,14,40,0,,,,
commands/862556020/ita/14_1_1.wav,command,telegram,862556020,14,40,0,,,,
commands/5053967515/ita/4_0_1.wav,command,telegram,5053967515,4,9,0,,,,
commands/1254765304/ita/22_0_0.wav,command,telegram,1254765304,22,56,1,,,,
commands/132745516/ita/21_0_0.wav,command,telegram,132745516,21,56,0,,,,
rejects/ita/common_voice_it_18677908.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5911603813/ita/21_0_0.wav,command,telegram,5911603813,21,56,0,,,,
commands/1153694021/ita/20_0_1.wav,command,telegram,1153694021,20,54,0,,,,
commands/862556020/ita/15_5_0.wav,command,telegram,862556020,15,44,1,,,,
rejects/ita/cat_3d9200b9_nohash_2.wav,reject,google_speech,3d9200b9,23,59,0,,,,
commands/450427228/ita/16_0_0.wav,command,telegram,450427228,16,45,0,,,,
commands/1254765304/ita/21_0_0.wav,command,telegram,1254765304,21,56,0,,,,
rejects/ita/happy_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,59,0,,,,
rejects/ita/cat_d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,23,59,0,,,,
commands/843168773/ita/17_1_0.wav,command,telegram,843168773,17,49,0,,,,
commands/5937429232/ita/5_3_0.wav,command,telegram,5937429232,5,12,1,,,,
commands/1707363974/ita/2_0_0.wav,command,telegram,1707363974,2,3,0,,,,
commands/132745516/ita/0_0_2.wav,command,telegram,132745516,0,0,0,,,,
commands/1407029395/ita/19_0_2.wav,command,telegram,1407029395,19,53,0,,,,
commands/1105993349/ita/5_2_0.wav,command,telegram,1105993349,5,11,1,,,,
rejects/ita/common_voice_it_18368027.wav,reject,mozilla,unknown,23,59,0,,,,
commands/698176020/ita/6_0_0.wav,command,telegram,698176020,6,15,0,,,,
rejects/ita/common_voice_it_25963912.wav,reject,mozilla,unknown,23,59,0,,,,
commands/698176020/ita/9_0_0.wav,command,telegram,698176020,9,21,1,,,,
rejects/ita/up_324210dd_nohash_2.wav,reject,google_speech,324210dd,23,59,0,,,,
commands/679469464/ita/4_1_1.wav,command,telegram,679469464,4,10,0,,,,
commands/1407029395/ita/5_2_0.wav,command,telegram,1407029395,5,11,1,,,,
commands/397087044/ita/10_1_0.wav,command,telegram,397087044,10,28,0,,,,
commands/29657803/ita/9_1_0.wav,command,telegram,29657803,9,22,1,,,,
rejects/ita/common_voice_it_27264789.wav,reject,mozilla,unknown,23,59,0,,,,
commands/679469464/ita/12_0_0.wav,command,telegram,679469464,12,33,0,,,,
rejects/ita/zero_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,59,0,,,,
commands/1254765304/ita/20_0_0.wav,command,telegram,1254765304,20,54,0,,,,
rejects/ita/tree_85834399_nohash_1.wav,reject,google_speech,85834399,23,59,0,,,,
commands/450427228/ita/16_2_0.wav,command,telegram,450427228,16,47,0,,,,
commands/5053967515/ita/0_0_3.wav,command,telegram,5053967515,0,0,0,,,,
commands/1153694021/ita/17_2_0.wav,command,telegram,1153694021,17,50,0,,,,
commands/862556020/ita/2_1_2.wav,command,telegram,862556020,2,4,0,,,,
commands/529489061/ita/13_5_0.wav,command,telegram,529489061,13,38,1,,,,
commands/767889938/ita/9_4_0.wav,command,telegram,767889938,9,25,1,,,,
rejects/ita/no_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,59,0,,,,
commands/220247223/ita/19_0_1.wav,command,telegram,220247223,19,53,0,,,,
rejects/ita/three_8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,23,59,0,,,,
commands/220247223/ita/0_0_0.wav,command,telegram,220247223,0,0,0,,,,
commands/679469464/ita/15_1_0.wav,command,telegram,679469464,15,40,1,,,,
rejects/ita/house_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,59,0,,,,
commands/5937429232/ita/12_0_0.wav,command,telegram,5937429232,12,33,0,,,,
commands/6269772923/ita/6_0_0.wav,command,telegram,6269772923,6,15,0,,,,
rejects/ita/bed_bed06fac_nohash_2.wav,reject,google_speech,bed06fac,23,59,0,,,,
rejects/ita/common_voice_it_20305134.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/bed_d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,23,59,0,,,,
commands/767889938/ita/15_4_0.wav,command,telegram,767889938,15,43,1,,,,
rejects/ita/common_voice_it_18088233.wav,reject,mozilla,unknown,23,59,0,,,,
commands/450427228/ita/11_2_2.wav,command,telegram,450427228,11,29,1,,,,
rejects/ita/common_voice_it_18014858.wav,reject,mozilla,unknown,23,59,0,,,,
commands/220247223/ita/5_1_0.wav,command,telegram,220247223,5,10,1,,,,
commands/945222367/ita/18_1_0.wav,command,telegram,945222367,18,52,0,,,,
commands/2014760119/ita/2_1_1.wav,command,telegram,2014760119,2,4,0,,,,
commands/532045630/ita/3_4_0.wav,command,telegram,532045630,3,7,1,,,,
commands/397087044/ita/2_0_1.wav,command,telegram,397087044,2,3,0,,,,
commands/132745516/ita/9_3_1.wav,command,telegram,132745516,9,24,1,,,,
commands/235766480/ita/3_3_0.wav,command,telegram,235766480,3,6,1,,,,
commands/862556020/ita/22_0_1.wav,command,telegram,862556020,22,56,1,,,,
commands/5946872481/ita/4_1_0.wav,command,telegram,5946872481,4,10,0,,,,
commands/29657803/ita/13_3_0.wav,command,telegram,29657803,13,36,1,,,,
commands/29657803/ita/18_0_3.wav,command,telegram,29657803,18,51,0,,,,
commands/5937429232/ita/17_2_0.wav,command,telegram,5937429232,17,50,0,,,,
commands/564551272/ita/22_0_0.wav,command,telegram,564551272,22,56,1,,,,
commands/5548507069/ita/14_1_1.wav,command,telegram,5548507069,14,40,0,,,,
commands/450427228/ita/18_0_0.wav,command,telegram,450427228,18,51,0,,,,
rejects/ita/common_voice_it_18396861.wav,reject,mozilla,unknown,23,59,0,,,,
commands/235766480/ita/9_1_0.wav,command,telegram,235766480,9,22,1,,,,
commands/235766480/ita/7_3_1.wav,command,telegram,235766480,7,18,1,,,,
rejects/ita/right_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,59,0,,,,
commands/2014760119/ita/16_1_2.wav,command,telegram,2014760119,16,46,0,,,,
commands/235766480/ita/22_1_1.wav,command,telegram,235766480,22,57,1,,,,
commands/727092146/ita/11_3_0.wav,command,telegram,727092146,11,30,1,,,,
commands/825879358/ita/0_0_2.wav,command,telegram,825879358,0,0,0,,,,
rejects/ita/common_voice_it_20034493.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/three_d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,23,59,0,,,,
commands/698176020/ita/5_1_1.wav,command,telegram,698176020,5,10,1,,,,
commands/1108292971/ita/0_0_1.wav,command,telegram,1108292971,0,0,0,,,,
commands/5053967515/ita/1_1_0.wav,command,telegram,5053967515,1,1,1,,,,
commands/5053967515/ita/1_1_2.wav,command,telegram,5053967515,1,1,1,,,,
commands/6269772923/ita/19_0_3.wav,command,telegram,6269772923,19,53,0,,,,
rejects/ita/common_voice_it_20035439.wav,reject,mozilla,unknown,23,59,0,,,,
commands/862556020/ita/4_0_0.wav,command,telegram,862556020,4,9,0,,,,
commands/5937429232/ita/7_4_1.wav,command,telegram,5937429232,7,19,1,,,,
commands/1153694021/ita/10_1_1.wav,command,telegram,1153694021,10,28,0,,,,
commands/698176020/ita/20_0_0.wav,command,telegram,698176020,20,54,0,,,,
commands/450427228/ita/7_5_0.wav,command,telegram,450427228,7,20,1,,,,
commands/397087044/ita/21_0_3.wav,command,telegram,397087044,21,56,0,,,,
rejects/ita/common_voice_it_19994386.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5548507069/ita/15_0_0.wav,command,telegram,5548507069,15,39,1,,,,
commands/916811949/ita/9_3_0.wav,command,telegram,916811949,9,24,1,,,,
commands/220247223/ita/2_1_0.wav,command,telegram,220247223,2,4,0,,,,
rejects/ita/common_voice_it_23744297.wav,reject,mozilla,unknown,23,59,0,,,,
commands/848032713/ita/2_0_2.wav,command,telegram,848032713,2,3,0,,,,
rejects/ita/up_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,59,0,,,,
commands/727092146/ita/3_5_0.wav,command,telegram,727092146,3,8,1,,,,
commands/978558505/ita/6_1_1.wav,command,telegram,978558505,6,16,0,,,,
rejects/ita/common_voice_it_25500539.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1105993349/ita/0_0_0.wav,command,telegram,1105993349,0,0,0,,,,
commands/945222367/ita/11_0_0.wav,command,telegram,945222367,11,27,1,,,,
commands/5911603813/ita/15_1_0.wav,command,telegram,5911603813,15,40,1,,,,
rejects/ita/bird_f0edc767_nohash_2.wav,reject,google_speech,f0edc767,23,59,0,,,,
rejects/ita/zero_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,59,0,,,,
rejects/ita/zero_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,59,0,,,,
commands/679469464/ita/19_0_1.wav,command,telegram,679469464,19,53,0,,,,
rejects/ita/common_voice_it_26607368.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/happy_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,59,0,,,,
commands/6143888981/ita/11_5_0.wav,command,telegram,6143888981,11,32,1,,,,
commands/235766480/ita/12_1_0.wav,command,telegram,235766480,12,34,0,,,,
commands/235766480/ita/19_0_3.wav,command,telegram,235766480,19,53,0,,,,
rejects/ita/five_c5c60d8d_nohash_1.wav,reject,google_speech,c5c60d8d,23,59,0,,,,
rejects/ita/common_voice_it_18258199.wav,reject,mozilla,unknown,23,59,0,,,,
commands/862556020/ita/19_0_0.wav,command,telegram,862556020,19,53,0,,,,
commands/698176020/ita/13_0_0.wav,command,telegram,698176020,13,33,1,,,,
commands/862556020/ita/18_1_1.wav,command,telegram,862556020,18,52,0,,,,
rejects/ita/common_voice_it_20468301.wav,reject,mozilla,unknown,23,59,0,,,,
commands/727092146/ita/1_1_1.wav,command,telegram,727092146,1,1,1,,,,
rejects/ita/nine_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,59,0,,,,
rejects/ita/common_voice_it_19971249.wav,reject,mozilla,unknown,23,59,0,,,,
commands/679469464/ita/18_1_2.wav,command,telegram,679469464,18,52,0,,,,
commands/444849738/ita/16_0_0.wav,command,telegram,444849738,16,45,0,,,,
commands/29657803/ita/8_1_1.wav,command,telegram,29657803,8,22,0,,,,
rejects/ita/no_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,59,0,,,,
commands/727092146/ita/7_4_0.wav,command,telegram,727092146,7,19,1,,,,
commands/702410657/ita/7_0_0.wav,command,telegram,702410657,7,15,1,,,,
rejects/ita/common_voice_it_20637722.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5911603813/ita/13_1_0.wav,command,telegram,5911603813,13,34,1,,,,
rejects/ita/bed_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,59,0,,,,
commands/1707363974/ita/0_0_2.wav,command,telegram,1707363974,0,0,0,,,,
rejects/ita/common_voice_it_17437669.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1407029395/ita/7_3_0.wav,command,telegram,1407029395,7,18,1,,,,
rejects/ita/left_94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,59,0,,,,
commands/1254765304/ita/7_1_0.wav,command,telegram,1254765304,7,16,1,,,,
commands/220247223/ita/16_1_1.wav,command,telegram,220247223,16,46,0,,,,
commands/916811949/ita/18_1_0.wav,command,telegram,916811949,18,52,0,,,,
commands/916811949/ita/7_5_2.wav,command,telegram,916811949,7,20,1,,,,
commands/848032713/ita/20_0_0.wav,command,telegram,848032713,20,54,0,,,,
commands/946253748/ita/0_0_2.wav,command,telegram,946253748,0,0,0,,,,
rejects/ita/common_voice_it_18646808.wav,reject,mozilla,unknown,23,59,0,,,,
commands/702410657/ita/14_0_0.wav,command,telegram,702410657,14,39,0,,,,
rejects/ita/right_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,59,0,,,,
commands/162060054/ita/20_0_0.wav,command,telegram,162060054,20,54,0,,,,
rejects/ita/common_voice_it_18377443.wav,reject,mozilla,unknown,23,59,0,,,,
commands/450427228/ita/9_2_0.wav,command,telegram,450427228,9,23,1,,,,
commands/6143888981/ita/6_0_0.wav,command,telegram,6143888981,6,15,0,,,,
commands/702410657/ita/5_3_0.wav,command,telegram,702410657,5,12,1,,,,
rejects/ita/common_voice_it_23994372.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_20327441.wav,reject,mozilla,unknown,23,59,0,,,,
commands/532045630/ita/10_1_1.wav,command,telegram,532045630,10,28,0,,,,
commands/862556020/ita/21_0_3.wav,command,telegram,862556020,21,56,0,,,,
commands/1874682812/ita/2_0_2.wav,command,telegram,1874682812,2,3,0,,,,
rejects/ita/marvin_459345ea_nohash_0.wav,reject,google_speech,459345ea,23,59,0,,,,
commands/2014760119/ita/11_2_0.wav,command,telegram,2014760119,11,29,1,,,,
commands/727092146/ita/8_0_0.wav,command,telegram,727092146,8,21,0,,,,
rejects/ita/common_voice_it_26003685.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_17546088.wav,reject,mozilla,unknown,23,59,0,,,,
commands/767889938/ita/13_4_0.wav,command,telegram,767889938,13,37,1,,,,
commands/946253748/ita/3_1_1.wav,command,telegram,946253748,3,4,1,,,,
commands/633798690/ita/19_0_0.wav,command,telegram,633798690,19,53,0,,,,
rejects/ita/common_voice_it_24924620.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/down_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,59,0,,,,
commands/162060054/ita/7_2_1.wav,command,telegram,162060054,7,17,1,,,,
commands/1108292971/ita/2_0_0.wav,command,telegram,1108292971,2,3,0,,,,
commands/679469464/ita/7_3_1.wav,command,telegram,679469464,7,18,1,,,,
rejects/ita/common_voice_it_22329081.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/wow_9e46cfa1_nohash_1.wav,reject,google_speech,9e46cfa1,23,59,0,,,,
commands/945222367/ita/13_5_0.wav,command,telegram,945222367,13,38,1,,,,
rejects/ita/left_324210dd_nohash_2.wav,reject,google_speech,324210dd,23,59,0,,,,
commands/5548507069/ita/1_0_1.wav,command,telegram,5548507069,1,0,1,,,,
commands/529489061/ita/10_1_2.wav,command,telegram,529489061,10,28,0,,,,
rejects/ita/two_533c6564_nohash_0.wav,reject,google_speech,533c6564,23,59,0,,,,
commands/397087044/ita/0_0_3.wav,command,telegram,397087044,0,0,0,,,,
rejects/ita/yes_ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,23,59,0,,,,
commands/727092146/ita/8_0_1.wav,command,telegram,727092146,8,21,0,,,,
commands/702410657/ita/13_2_0.wav,command,telegram,702410657,13,35,1,,,,
commands/945222367/ita/16_1_0.wav,command,telegram,945222367,16,46,0,,,,
commands/6269772923/ita/15_5_1.wav,command,telegram,6269772923,15,44,1,,,,
commands/5053967515/ita/0_0_1.wav,command,telegram,5053967515,0,0,0,,,,
commands/1254765304/ita/13_2_0.wav,command,telegram,1254765304,13,35,1,,,,
rejects/ita/four_ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,23,59,0,,,,
rejects/ita/common_voice_it_19987561.wav,reject,mozilla,unknown,23,59,0,,,,
commands/698176020/ita/18_1_0.wav,command,telegram,698176020,18,52,0,,,,
commands/945222367/ita/1_2_0.wav,command,telegram,945222367,1,2,1,,,,
rejects/ita/common_voice_it_25782148.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/go_26b28ea7_nohash_1.wav,reject,google_speech,26b28ea7,23,59,0,,,,
commands/29657803/ita/19_0_3.wav,command,telegram,29657803,19,53,0,,,,
commands/1254765304/ita/15_0_0.wav,command,telegram,1254765304,15,39,1,,,,
rejects/ita/marvin_ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,23,59,0,,,,
commands/29657803/ita/19_0_0.wav,command,telegram,29657803,19,53,0,,,,
rejects/ita/seven_e3e49931_nohash_1.wav,reject,google_speech,e3e49931,23,59,0,,,,
rejects/ita/common_voice_it_20281513.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/off_459345ea_nohash_0.wav,reject,google_speech,459345ea,23,59,0,,,,
commands/132745516/ita/19_0_0.wav,command,telegram,132745516,19,53,0,,,,
commands/633798690/ita/11_4_0.wav,command,telegram,633798690,11,31,1,,,,
commands/1153694021/ita/16_2_1.wav,command,telegram,1153694021,16,47,0,,,,
