path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
commands/2128855261/ita/ita_0.wav,reject,telegram_bot,2128855261,6,,,,
synthetics/azure/neural/ita/DiegoNeural_6.wav,synthetic,azure_neural,DiegoNeural,2,,,,
rejects/ita/sheila_6e8b9b7b_nohash_1.wav,reject,google_speech,6e8b9b7b,6,,,,
rejects/ita/common_voice_it_20233007.wav,reject,mozilla_common_voice,20233007,6,,,,
commands/29503691/ita/ita_27.wav,reject,telegram_bot,29503691,6,,,,
rejects/ita/nine_ac899eb7_nohash_0.wav,reject,google_speech,ac899eb7,6,,,,
rejects/ita/common_voice_it_19804085.wav,reject,mozilla_common_voice,19804085,6,,,,
rejects/ita/off_56f8a100_nohash_0.wav,reject,google_speech,56f8a100,6,,,,
rejects/ita/common_voice_it_26074794.wav,reject,mozilla_common_voice,26074794,6,,,,
commands/388942547/ita/ita_14.wav,reject,telegram_bot,388942547,6,,,,
rejects/ita/common_voice_it_23998297.wav,reject,mozilla_common_voice,23998297,6,,,,
rejects/ita/bird_db7c95b0_nohash_1.wav,reject,google_speech,db7c95b0,6,,,,
commands/2112358607/ita/ita_5.wav,reject,telegram_bot,2112358607,6,,,,
rejects/ita/up_6e8b9b7b_nohash_0.wav,reject,google_speech,6e8b9b7b,6,,,,
synthetics/azure/neural/ita/DiegoNeural_15.wav,reject,azure_neural,DiegoNeural,6,,,,
rejects/ita/common_voice_it_17542829.wav,reject,mozilla_common_voice,17542829,6,,,,
commands/765587623/ita/ita_24.wav,reject,telegram_bot,765587623,6,,,,
rejects/ita/common_voice_it_19974599.wav,reject,mozilla_common_voice,19974599,6,,,,
rejects/ita/house_cb8f8307_nohash_0.wav,reject,google_speech,cb8f8307,6,,,,
rejects/ita/on_5de3f6cc_nohash_0.wav,reject,google_speech,5de3f6cc,6,,,,
rejects/ita/four_e9b61425_nohash_0.wav,reject,google_speech,e9b61425,6,,,,
rejects/ita/common_voice_it_20023334.wav,reject,mozilla_common_voice,20023334,6,,,,
commands/322245354/ita/ita_15.wav,reject,telegram_bot,322245354,6,,,,
synthetics/azure/neural/ita/ElsaNeural_3.wav,reject,azure_neural,ElsaNeural,6,,,,
commands/247786014/ita/ita_0.wav,reject,telegram_bot,247786014,6,,,,
rejects/ita/common_voice_it_19173153.wav,reject,mozilla_common_voice,19173153,6,,,,
rejects/ita/cat_b2e2773a_nohash_0.wav,reject,google_speech,b2e2773a,6,,,,
rejects/ita/common_voice_it_19870326.wav,reject,mozilla_common_voice,19870326,6,,,,
rejects/ita/sheila_2a0b413e_nohash_0.wav,reject,google_speech,2a0b413e,6,,,,
commands/179492157/ita/ita_17.wav,command,telegram_bot,179492157,5,,,,
rejects/ita/stop_850e2222_nohash_0.wav,reject,google_speech,850e2222,6,,,,
rejects/ita/happy_772db621_nohash_0.wav,reject,google_speech,772db621,6,,,,
rejects/ita/stop_6727b579_nohash_2.wav,reject,google_speech,6727b579,6,,,,
rejects/ita/wow_05cf43ef_nohash_1.wav,reject,google_speech,05cf43ef,6,,,,
rejects/ita/common_voice_it_19978549.wav,reject,mozilla_common_voice,19978549,6,,,,
rejects/ita/common_voice_it_25629226.wav,reject,mozilla_common_voice,25629226,6,,,,
rejects/ita/common_voice_it_18855174.wav,reject,mozilla_common_voice,18855174,6,,,,
rejects/ita/eight_72aa7259_nohash_0.wav,reject,google_speech,72aa7259,6,,,,
rejects/ita/five_6727b579_nohash_0.wav,reject,google_speech,6727b579,6,,,,
rejects/ita/marvin_434a267c_nohash_0.wav,reject,google_speech,434a267c,6,,,,
commands/2131190666/ita/ita_8.wav,reject,telegram_bot,2131190666,6,,,,
rejects/ita/common_voice_it_23991529.wav,reject,mozilla_common_voice,23991529,6,,,,
rejects/ita/common_voice_it_23997813.wav,reject,mozilla_common_voice,23997813,6,,,,
rejects/ita/happy_b36c27c2_nohash_1.wav,reject,google_speech,b36c27c2,6,,,,
rejects/ita/bird_b1df80c0_nohash_0.wav,reject,google_speech,b1df80c0,6,,,,
rejects/ita/two_c0c0d87d_nohash_0.wav,reject,google_speech,c0c0d87d,6,,,,
commands/673586351/ita/ita_7.wav,command,telegram_bot,673586351,3,,,,
rejects/ita/one_778a4a01_nohash_0.wav,reject,google_speech,778a4a01,6,,,,
rejects/ita/eight_57b68383_nohash_2.wav,reject,google_speech,57b68383,6,,,,
rejects/ita/tree_c1eebc0b_nohash_0.wav,reject,google_speech,c1eebc0b,6,,,,
rejects/ita/common_voice_it_20036916.wav,reject,mozilla_common_voice,20036916,6,,,,
rejects/ita/common_voice_it_27202779.wav,reject,mozilla_common_voice,27202779,6,,,,
rejects/ita/house_c84f9b5c_nohash_1.wav,reject,google_speech,c84f9b5c,6,,,,
rejects/ita/common_voice_it_20272156.wav,reject,mozilla_common_voice,20272156,6,,,,
rejects/ita/common_voice_it_25034291.wav,reject,mozilla_common_voice,25034291,6,,,,
commands/443061286/ita/ita_4.wav,reject,telegram_bot,443061286,6,,,,
rejects/ita/common_voice_it_19971249.wav,reject,mozilla_common_voice,19971249,6,,,,
rejects/ita/six_bfb10243_nohash_2.wav,reject,google_speech,bfb10243,6,,,,
rejects/ita/common_voice_it_20041519.wav,reject,mozilla_common_voice,20041519,6,,,,
synthetics/google/neural/ita/IT_Standard_A_cmd10.wav,reject,google_neural,IT_Standard_A,6,,,,
commands/937390897/ita/ita_8.wav,reject,telegram_bot,937390897,6,,,,
rejects/ita/go_cb8f8307_nohash_0.wav,reject,google_speech,cb8f8307,6,,,,
rejects/ita/common_voice_it_25767174.wav,reject,mozilla_common_voice,25767174,6,,,,
rejects/ita/six_9f22307d_nohash_1.wav,reject,google_speech,9f22307d,6,,,,
rejects/ita/tree_28612180_nohash_0.wav,reject,google_speech,28612180,6,,,,
rejects/ita/common_voice_it_26523446.wav,reject,mozilla_common_voice,26523446,6,,,,
rejects/ita/one_e5c48e53_nohash_0.wav,reject,google_speech,e5c48e53,6,,,,
rejects/ita/common_voice_it_21342921.wav,reject,mozilla_common_voice,21342921,6,,,,
rejects/ita/tree_7061c7d1_nohash_0.wav,reject,google_speech,7061c7d1,6,,,,
commands/443061286/ita/ita_23.wav,command,telegram_bot,443061286,0,,,,
commands/623691937/ita/ita_15.wav,reject,telegram_bot,623691937,6,,,,
rejects/ita/on_11099149_nohash_0.wav,reject,google_speech,11099149,6,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd2.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/common_voice_it_25709102.wav,reject,mozilla_common_voice,25709102,6,,,,
rejects/ita/no_eb0676ec_nohash_3.wav,reject,google_speech,eb0676ec,6,,,,
synthetics/azure/neural/ita/IsabellaNeural_17.wav,synthetic,azure_neural,IsabellaNeural,5,,,,
rejects/ita/left_130d9a87_nohash_0.wav,reject,google_speech,130d9a87,6,,,,
rejects/ita/sheila_b00dff7e_nohash_1.wav,reject,google_speech,b00dff7e,6,,,,
rejects/ita/bed_7ea032f3_nohash_0.wav,reject,google_speech,7ea032f3,6,,,,
commands/892001330/ita/ita_11.wav,reject,telegram_bot,892001330,6,,,,
rejects/ita/stop_01bb6a2a_nohash_0.wav,reject,google_speech,01bb6a2a,6,,,,
rejects/ita/common_voice_it_25067747.wav,reject,mozilla_common_voice,25067747,6,,,,
rejects/ita/common_voice_it_18841957.wav,reject,mozilla_common_voice,18841957,6,,,,
rejects/ita/two_f6af2457_nohash_1.wav,reject,google_speech,f6af2457,6,,,,
rejects/ita/common_voice_it_17976587.wav,reject,mozilla_common_voice,17976587,6,,,,
commands/1780966140/ita/ita_12.wav,reject,telegram_bot,1780966140,6,,,,
rejects/ita/six_21832144_nohash_4.wav,reject,google_speech,21832144,6,,,,
rejects/ita/left_d4082f3e_nohash_0.wav,reject,google_speech,d4082f3e,6,,,,
commands/1630728501/ita/ita_27.wav,reject,telegram_bot,1630728501,6,,,,
rejects/ita/marvin_f292725f_nohash_0.wav,reject,google_speech,f292725f,6,,,,
rejects/ita/one_42beb5eb_nohash_0.wav,reject,google_speech,42beb5eb,6,,,,
rejects/ita/happy_dc7ec25b_nohash_1.wav,reject,google_speech,dc7ec25b,6,,,,
rejects/ita/stop_c0c0d87d_nohash_0.wav,reject,google_speech,c0c0d87d,6,,,,
commands/500947574/ita/ita_11.wav,reject,telegram_bot,500947574,6,,,,
rejects/ita/sheila_51055bda_nohash_0.wav,reject,google_speech,51055bda,6,,,,
rejects/ita/common_voice_it_25618948.wav,reject,mozilla_common_voice,25618948,6,,,,
rejects/ita/five_ec201020_nohash_2.wav,reject,google_speech,ec201020,6,,,,
commands/1153299253/ita/ita_11.wav,reject,telegram_bot,1153299253,6,,,,
rejects/ita/common_voice_it_18160530.wav,reject,mozilla_common_voice,18160530,6,,,,
synthetics/vocalware/neural/ita/engine2_voice2_cmd20.wav,synthetic,vocalware_neural,engine2,1,,,,
commands/2129470480/ita/ita_6.wav,command,telegram_bot,2129470480,2,,,,
commands/5062859821/ita/ita_16.wav,command,telegram_bot,5062859821,4,,,,
rejects/ita/house_f9f9751d_nohash_0.wav,reject,google_speech,f9f9751d,6,,,,
rejects/ita/common_voice_it_20059249.wav,reject,mozilla_common_voice,20059249,6,,,,
rejects/ita/common_voice_it_18190947.wav,reject,mozilla_common_voice,18190947,6,,,,
commands/2144090201/ita/ita_30.wav,reject,telegram_bot,2144090201,6,,,,
commands/2146007936/ita/ita_7.wav,command,telegram_bot,2146007936,3,,,,
rejects/ita/dog_4abefdf5_nohash_0.wav,reject,google_speech,4abefdf5,6,,,,
commands/5093320195/ita/ita_25.wav,reject,telegram_bot,5093320195,6,,,,
rejects/ita/bed_1aed7c6d_nohash_0.wav,reject,google_speech,1aed7c6d,6,,,,
rejects/ita/no_4c841771_nohash_0.wav,reject,google_speech,4c841771,6,,,,
rejects/ita/common_voice_it_19525016.wav,reject,mozilla_common_voice,19525016,6,,,,
rejects/ita/common_voice_it_26105639.wav,reject,mozilla_common_voice,26105639,6,,,,
commands/340310580/ita/ita_24.wav,reject,telegram_bot,340310580,6,,,,
rejects/ita/up_0d53e045_nohash_1.wav,reject,google_speech,0d53e045,6,,,,
rejects/ita/common_voice_it_25962717.wav,reject,mozilla_common_voice,25962717,6,,,,
rejects/ita/common_voice_it_25041825.wav,reject,mozilla_common_voice,25041825,6,,,,
commands/924061663/ita/ita_10.wav,reject,telegram_bot,924061663,6,,,,
rejects/ita/yes_742d6431_nohash_1.wav,reject,google_speech,742d6431,6,,,,
commands/232282882/ita/ita_22.wav,reject,telegram_bot,232282882,6,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd13.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/one_fb7c9b3b_nohash_0.wav,reject,google_speech,fb7c9b3b,6,,,,
rejects/ita/yes_d926bb17_nohash_0.wav,reject,google_speech,d926bb17,6,,,,
commands/630722423/ita/ita_28.wav,reject,telegram_bot,630722423,6,,,,
rejects/ita/no_6727b579_nohash_0.wav,reject,google_speech,6727b579,6,,,,
rejects/ita/common_voice_it_25642490.wav,reject,mozilla_common_voice,25642490,6,,,,
rejects/ita/house_96105282_nohash_0.wav,reject,google_speech,96105282,6,,,,
rejects/ita/common_voice_it_20787411.wav,reject,mozilla_common_voice,20787411,6,,,,
commands/1520141330/ita/ita_20.wav,command,telegram_bot,1520141330,1,,,,
rejects/ita/nine_dbb40d24_nohash_2.wav,reject,google_speech,dbb40d24,6,,,,
rejects/ita/stop_d78858d9_nohash_1.wav,reject,google_speech,d78858d9,6,,,,
rejects/ita/marvin_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,6,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd0.wav,reject,google_standard,IT_Wavenet_D,6,,,,
commands/2104392071/ita/ita_7.wav,command,telegram_bot,2104392071,3,,,,
rejects/ita/eight_f292725f_nohash_0.wav,reject,google_speech,f292725f,6,,,,
rejects/ita/six_b9515bf3_nohash_3.wav,reject,google_speech,b9515bf3,6,,,,
rejects/ita/common_voice_it_26247569.wav,reject,mozilla_common_voice,26247569,6,,,,
rejects/ita/common_voice_it_18384019.wav,reject,mozilla_common_voice,18384019,6,,,,
commands/233601088/ita/ita_23.wav,command,telegram_bot,233601088,0,,,,
rejects/ita/wow_c0445658_nohash_0.wav,reject,google_speech,c0445658,6,,,,
rejects/ita/dog_9f7079fe_nohash_0.wav,reject,google_speech,9f7079fe,6,,,,
rejects/ita/bed_d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,6,,,,
rejects/ita/common_voice_it_17540868.wav,reject,mozilla_common_voice,17540868,6,,,,
commands/352792887/ita/ita_20.wav,command,telegram_bot,352792887,1,,,,
rejects/ita/go_4abefdf5_nohash_0.wav,reject,google_speech,4abefdf5,6,,,,
rejects/ita/right_dabf67d9_nohash_1.wav,reject,google_speech,dabf67d9,6,,,,
rejects/ita/go_c0c0d87d_nohash_0.wav,reject,google_speech,c0c0d87d,6,,,,
rejects/ita/tree_b06c19b0_nohash_0.wav,reject,google_speech,b06c19b0,6,,,,
rejects/ita/common_voice_it_25682403.wav,reject,mozilla_common_voice,25682403,6,,,,
rejects/ita/common_voice_it_24093788.wav,reject,mozilla_common_voice,24093788,6,,,,
rejects/ita/common_voice_it_25851120.wav,reject,mozilla_common_voice,25851120,6,,,,
rejects/ita/three_d4082f3e_nohash_1.wav,reject,google_speech,d4082f3e,6,,,,
commands/787588380/ita/ita_15.wav,reject,telegram_bot,787588380,6,,,,
rejects/ita/common_voice_it_24500367.wav,reject,mozilla_common_voice,24500367,6,,,,
rejects/ita/common_voice_it_20014324.wav,reject,mozilla_common_voice,20014324,6,,,,
rejects/ita/common_voice_it_17542863.wav,reject,mozilla_common_voice,17542863,6,,,,
commands/727092146/ita/ita_15.wav,reject,telegram_bot,727092146,6,,,,
commands/604202480/ita/ita_29.wav,reject,telegram_bot,604202480,6,,,,
rejects/ita/house_637c702a_nohash_1.wav,reject,google_speech,637c702a,6,,,,
rejects/ita/sheila_eb3d8eb1_nohash_0.wav,reject,google_speech,eb3d8eb1,6,,,,
commands/2125472936/ita/ita_11.wav,reject,telegram_bot,2125472936,6,,,,
rejects/ita/wow_5af0ca83_nohash_0.wav,reject,google_speech,5af0ca83,6,,,,
rejects/ita/down_c634a189_nohash_3.wav,reject,google_speech,c634a189,6,,,,
rejects/ita/bird_dbb7723a_nohash_2.wav,reject,google_speech,dbb7723a,6,,,,
rejects/ita/three_fe1916ba_nohash_1.wav,reject,google_speech,fe1916ba,6,,,,
rejects/ita/zero_1ffd513b_nohash_0.wav,reject,google_speech,1ffd513b,6,,,,
rejects/ita/four_a243fcc2_nohash_1.wav,reject,google_speech,a243fcc2,6,,,,
rejects/ita/six_686d030b_nohash_1.wav,reject,google_speech,686d030b,6,,,,
rejects/ita/common_voice_it_18690890.wav,reject,mozilla_common_voice,18690890,6,,,,
rejects/ita/four_4ec7d027_nohash_0.wav,reject,google_speech,4ec7d027,6,,,,
commands/1430746625/ita/ita_13.wav,reject,telegram_bot,1430746625,6,,,,
rejects/ita/common_voice_it_20724552.wav,reject,mozilla_common_voice,20724552,6,,,,
rejects/ita/stop_bdee441c_nohash_0.wav,reject,google_speech,bdee441c,6,,,,
rejects/ita/sheila_f5e44d34_nohash_2.wav,reject,google_speech,f5e44d34,6,,,,
rejects/ita/common_voice_it_21778661.wav,reject,mozilla_common_voice,21778661,6,,,,
rejects/ita/common_voice_it_17541300.wav,reject,mozilla_common_voice,17541300,6,,,,
synthetics/polly/standard/ita/Giorgio_8.wav,reject,polly_standard,Giorgio,6,,,,
commands/1953034279/ita/ita_22.wav,reject,telegram_bot,1953034279,6,,,,
rejects/ita/nine_72320401_nohash_0.wav,reject,google_speech,72320401,6,,,,
commands/436294034/ita/ita_27.wav,reject,telegram_bot,436294034,6,,,,
commands/436294034/ita/ita_28.wav,reject,telegram_bot,436294034,6,,,,
rejects/ita/four_f17be97f_nohash_3.wav,reject,google_speech,f17be97f,6,,,,
rejects/ita/five_763188c4_nohash_3.wav,reject,google_speech,763188c4,6,,,,
commands/184960439/ita/ita_26.wav,reject,telegram_bot,184960439,6,,,,
rejects/ita/off_3efef882_nohash_1.wav,reject,google_speech,3efef882,6,,,,
commands/224710733/ita/ita_12.wav,reject,telegram_bot,224710733,6,,,,
commands/2128855261/ita/ita_13.wav,reject,telegram_bot,2128855261,6,,,,
commands/2144090201/ita/ita_15.wav,reject,telegram_bot,2144090201,6,,,,
rejects/ita/dog_51995cea_nohash_0.wav,reject,google_speech,51995cea,6,,,,
rejects/ita/wow_5188de0d_nohash_0.wav,reject,google_speech,5188de0d,6,,,,
rejects/ita/house_102192fd_nohash_0.wav,reject,google_speech,102192fd,6,,,,
rejects/ita/no_d8c314c0_nohash_0.wav,reject,google_speech,d8c314c0,6,,,,
rejects/ita/common_voice_it_20305602.wav,reject,mozilla_common_voice,20305602,6,,,,
rejects/ita/bed_6f9088d7_nohash_0.wav,reject,google_speech,6f9088d7,6,,,,
rejects/ita/two_4e8c5516_nohash_1.wav,reject,google_speech,4e8c5516,6,,,,
commands/5097115863/ita/ita_22.wav,reject,telegram_bot,5097115863,6,,,,
rejects/ita/common_voice_it_25339496.wav,reject,mozilla_common_voice,25339496,6,,,,
rejects/ita/nine_adc216c5_nohash_0.wav,reject,google_speech,adc216c5,6,,,,
rejects/ita/common_voice_it_20004643.wav,reject,mozilla_common_voice,20004643,6,,,,
rejects/ita/common_voice_it_25972079.wav,reject,mozilla_common_voice,25972079,6,,,,
rejects/ita/common_voice_it_26037628.wav,reject,mozilla_common_voice,26037628,6,,,,
commands/623691937/ita/ita_7.wav,command,telegram_bot,623691937,3,,,,
commands/1230421796/ita/ita_26.wav,reject,telegram_bot,1230421796,6,,,,
rejects/ita/wow_d7c60815_nohash_0.wav,reject,google_speech,d7c60815,6,,,,
commands/247786014/ita/ita_25.wav,reject,telegram_bot,247786014,6,,,,
rejects/ita/common_voice_it_24094363.wav,reject,mozilla_common_voice,24094363,6,,,,
synthetics/azure/neural/ita/IsabellaNeural_27.wav,reject,azure_neural,IsabellaNeural,6,,,,
synthetics/vocalware/neural/ita/engine2_voice8_cmd3.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/three_af8b2f2c_nohash_1.wav,reject,google_speech,af8b2f2c,6,,,,
rejects/ita/common_voice_it_18711015.wav,reject,mozilla_common_voice,18711015,6,,,,
rejects/ita/yes_11099149_nohash_0.wav,reject,google_speech,11099149,6,,,,
rejects/ita/off_f6af2457_nohash_1.wav,reject,google_speech,f6af2457,6,,,,
rejects/ita/common_voice_it_25080296.wav,reject,mozilla_common_voice,25080296,6,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd25.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/right_76424fa5_nohash_0.wav,reject,google_speech,76424fa5,6,,,,
rejects/ita/four_01bb6a2a_nohash_0.wav,reject,google_speech,01bb6a2a,6,,,,
commands/2115610208/ita/ita_21.wav,reject,telegram_bot,2115610208,6,,,,
rejects/ita/common_voice_it_24637375.wav,reject,mozilla_common_voice,24637375,6,,,,
rejects/ita/left_cd7f8c1b_nohash_4.wav,reject,google_speech,cd7f8c1b,6,,,,
rejects/ita/common_voice_it_22203074.wav,reject,mozilla_common_voice,22203074,6,,,,
rejects/ita/common_voice_it_20276913.wav,reject,mozilla_common_voice,20276913,6,,,,
rejects/ita/common_voice_it_20040232.wav,reject,mozilla_common_voice,20040232,6,,,,
rejects/ita/sheila_bab36420_nohash_0.wav,reject,google_speech,bab36420,6,,,,
rejects/ita/common_voice_it_24527926.wav,reject,mozilla_common_voice,24527926,6,,,,
rejects/ita/right_8910e5ef_nohash_1.wav,reject,google_speech,8910e5ef,6,,,,
commands/1630728501/ita/ita_2.wav,reject,telegram_bot,1630728501,6,,,,
rejects/ita/bird_652b3da7_nohash_2.wav,reject,google_speech,652b3da7,6,,,,
commands/867055321/ita/ita_25.wav,reject,telegram_bot,867055321,6,,,,
rejects/ita/seven_2d3c8dcb_nohash_3.wav,reject,google_speech,2d3c8dcb,6,,,,
rejects/ita/common_voice_it_20075422.wav,reject,mozilla_common_voice,20075422,6,,,,
commands/1506793015/ita/ita_11.wav,reject,telegram_bot,1506793015,6,,,,
commands/334596431/ita/ita_23.wav,command,telegram_bot,334596431,0,,,,
rejects/ita/common_voice_it_25633650.wav,reject,mozilla_common_voice,25633650,6,,,,
rejects/ita/common_voice_it_25039536.wav,reject,mozilla_common_voice,25039536,6,,,,
rejects/ita/six_b1de039c_nohash_0.wav,reject,google_speech,b1de039c,6,,,,
commands/867055321/ita/ita_14.wav,reject,telegram_bot,867055321,6,,,,
rejects/ita/right_3c257192_nohash_3.wav,reject,google_speech,3c257192,6,,,,
rejects/ita/happy_31270cb2_nohash_0.wav,reject,google_speech,31270cb2,6,,,,
rejects/ita/common_voice_it_18786081.wav,reject,mozilla_common_voice,18786081,6,,,,
rejects/ita/common_voice_it_26243470.wav,reject,mozilla_common_voice,26243470,6,,,,
rejects/ita/right_db7c95b0_nohash_0.wav,reject,google_speech,db7c95b0,6,,,,
rejects/ita/go_3e31dffe_nohash_2.wav,reject,google_speech,3e31dffe,6,,,,
rejects/ita/five_ae04cdbe_nohash_0.wav,reject,google_speech,ae04cdbe,6,,,,
commands/2121819999/ita/ita_22.wav,reject,telegram_bot,2121819999,6,,,,
rejects/ita/zero_0ab3b47d_nohash_0.wav,reject,google_speech,0ab3b47d,6,,,,
rejects/ita/right_3e31dffe_nohash_2.wav,reject,google_speech,3e31dffe,6,,,,
rejects/ita/right_65d81c54_nohash_0.wav,reject,google_speech,65d81c54,6,,,,
rejects/ita/common_voice_it_20005498.wav,reject,mozilla_common_voice,20005498,6,,,,
rejects/ita/common_voice_it_20005704.wav,reject,mozilla_common_voice,20005704,6,,,,
commands/2025799315/ita/ita_29.wav,reject,telegram_bot,2025799315,6,,,,
rejects/ita/on_3bfd30e6_nohash_2.wav,reject,google_speech,3bfd30e6,6,,,,
rejects/ita/seven_b9f46737_nohash_3.wav,reject,google_speech,b9f46737,6,,,,
rejects/ita/common_voice_it_25734930.wav,reject,mozilla_common_voice,25734930,6,,,,
rejects/ita/five_4ca37738_nohash_0.wav,reject,google_speech,4ca37738,6,,,,
commands/697081431/ita/ita_25.wav,reject,telegram_bot,697081431,6,,,,
rejects/ita/common_voice_it_19464922.wav,reject,mozilla_common_voice,19464922,6,,,,
rejects/ita/on_742d6431_nohash_2.wav,reject,google_speech,742d6431,6,,,,
rejects/ita/seven_1cec8d71_nohash_0.wav,reject,google_speech,1cec8d71,6,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd14.wav,reject,vocalware_neural,engine2,6,,,,
commands/238808563/ita/ita_5.wav,reject,telegram_bot,238808563,6,,,,
commands/29503691/ita/ita_13.wav,reject,telegram_bot,29503691,6,,,,
commands/94638325/ita/ita_25.wav,reject,telegram_bot,94638325,6,,,,
rejects/ita/seven_8a325749_nohash_0.wav,reject,google_speech,8a325749,6,,,,
