	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
13490	eight	eight_6b889021_nohash_0.wav						eng	
13491	marvin	marvin_6071a214_nohash_1.wav						eng	
13492	on	on_29fb33da_nohash_1.wav						eng	
13493	down	down_0c5027de_nohash_0.wav						eng	
13494	six	six_2a89ad5c_nohash_0.wav						eng	
13495	cat	cat_24c9f572_nohash_0.wav						eng	
13496	eight	eight_129c7d8d_nohash_0.wav						eng	
13497	down	down_b49caed3_nohash_3.wav						eng	
13498	wow	wow_ea9f8e11_nohash_0.wav						eng	
13499	zero	zero_1e9b215e_nohash_1.wav						eng	
13500	happy	happy_2250f5f2_nohash_0.wav						eng	
13501	common	common_voice_en_20023594.wav						eng	
13502	zero	zero_a5609cce_nohash_0.wav						eng	
13503	one	one_7c1d8533_nohash_0.wav						eng	
13504	common	common_voice_en_22789222.wav						eng	
13505	left	left_28ce0c58_nohash_0.wav						eng	
13506	cat	cat_d0ce2418_nohash_0.wav						eng	
13507	common	common_voice_en_19562077.wav						eng	
13508	zero	zero_f2ec8bdc_nohash_0.wav						eng	
13509	two	two_f19c1390_nohash_2.wav						eng	
13510	happy	happy_19f9c115_nohash_0.wav						eng	
13511	right	right_b12bef84_nohash_0.wav						eng	
13512	cat	cat_826268f8_nohash_3.wav						eng	
13513	two	two_94e6864f_nohash_1.wav						eng	
13514	right	right_11a022ba_nohash_1.wav						eng	
13515	two	two_ab7b5acd_nohash_1.wav						eng	
13516	tree	tree_1fe4c891_nohash_0.wav						eng	
13517	one	one_d0f7bef5_nohash_2.wav						eng	
13518	right	right_c842b5e4_nohash_0.wav						eng	
13519	left	left_24c9f572_nohash_0.wav						eng	
13520	go	go_b737ee80_nohash_1.wav						eng	
13521	tree	tree_44260689_nohash_0.wav						eng	
13522	on	on_7cfb1618_nohash_0.wav						eng	
13523	happy	happy_686d030b_nohash_0.wav						eng	
13524	bird	bird_30f31e42_nohash_0.wav						eng	
13525	stop	stop_24befdb3_nohash_3.wav						eng	
13526	left	left_74b73f88_nohash_0.wav						eng	
13527	stop	stop_24befdb3_nohash_1.wav						eng	
13528	nine	nine_c948d727_nohash_4.wav						eng	
13529	nine	nine_cfde27ba_nohash_0.wav						eng	
13530	three	three_3983ba0d_nohash_2.wav						eng	
13531	six	six_462e1919_nohash_0.wav						eng	
13532	cat	cat_2796ac50_nohash_1.wav						eng	
13533	common	common_voice_en_22709463.wav						eng	
13534	eight	eight_b87bdb22_nohash_2.wav						eng	
13535	yes	yes_01d22d03_nohash_1.wav						eng	
13536	common	common_voice_en_19717351.wav						eng	
13537	yes	yes_b9515bf3_nohash_0.wav						eng	
13538	right	right_4f2be90f_nohash_0.wav						eng	
13539	one	one_069ab0d5_nohash_0.wav						eng	
13540	go	go_e53139ad_nohash_2.wav						eng	
13541	five	five_e0315cf6_nohash_4.wav						eng	
13542	happy	happy_50ed8a7b_nohash_2.wav						eng	
13543	bird	bird_e7334395_nohash_1.wav						eng	
13544	nine	nine_ea356919_nohash_0.wav						eng	
13545	up	up_2b715941_nohash_0.wav						eng	
13546	wow	wow_3c6d55b3_nohash_0.wav						eng	
13547	three	three_e9b61425_nohash_0.wav						eng	
13548	nine	nine_7846fd85_nohash_3.wav						eng	
13549	sheila	sheila_80fe1dc7_nohash_0.wav						eng	
13550	on	on_6c968bd9_nohash_3.wav						eng	
13551	common	common_voice_en_19498305.wav						eng	
13552	right	right_73f0c1f7_nohash_0.wav						eng	
13553	yes	yes_42e3f068_nohash_0.wav						eng	
13554	right	right_86478fab_nohash_1.wav						eng	
13555	three	three_28e47b1a_nohash_2.wav						eng	
13556	bird	bird_e0344f60_nohash_1.wav						eng	
13557	common	common_voice_en_19756779.wav						eng	
13558	zero	zero_cc6ee39b_nohash_0.wav						eng	
13559	cat	cat_8aa35b0c_nohash_3.wav						eng	
13560	left	left_fafe8101_nohash_1.wav						eng	
13561	common	common_voice_en_19652899.wav						eng	
13562	two	two_b959cd0c_nohash_4.wav						eng	
13563	eight	eight_c7aaad67_nohash_1.wav						eng	
13564	common	common_voice_en_19996950.wav						eng	
13565	zero	zero_b46e8153_nohash_0.wav						eng	
13566	one	one_e1469561_nohash_1.wav						eng	
13567	three	three_460f2bad_nohash_0.wav						eng	
13568	seven	seven_39a6b995_nohash_1.wav						eng	
13569	eight	eight_107bc341_nohash_0.wav						eng	
13570	wow	wow_cb2929ce_nohash_0.wav						eng	
13571	stop	stop_e53139ad_nohash_4.wav						eng	
13572	zero	zero_f9f9751d_nohash_1.wav						eng	
13573	on	on_106a6183_nohash_1.wav						eng	
13574	no	no_6846af18_nohash_0.wav						eng	
13575	five	five_83957201_nohash_2.wav						eng	
13576	on	on_a6d586b7_nohash_0.wav						eng	
13577	zero	zero_e62056e2_nohash_0.wav						eng	
13578	down	down_cb2929ce_nohash_0.wav						eng	
13579	right	right_97f4c236_nohash_0.wav						eng	
13580	five	five_39a45230_nohash_1.wav						eng	
13581	off	off_b6ebe225_nohash_0.wav						eng	
13582	bed	bed_db7c95b0_nohash_0.wav						eng	
13583	up	up_e6e29c47_nohash_0.wav						eng	
13584	yes	yes_9b402bc2_nohash_1.wav						eng	
13585	four	four_743edf9d_nohash_0.wav						eng	
13586	wow	wow_4cb874bb_nohash_1.wav						eng	
13587	go	go_49f30eed_nohash_0.wav						eng	
13588	zero	zero_28ce0c58_nohash_0.wav						eng	
13589	four	four_5705a0f9_nohash_1.wav						eng	
13590	five	five_3bc21161_nohash_0.wav						eng	
13591	off	off_881583a6_nohash_0.wav						eng	
13592	wow	wow_cd8b1781_nohash_0.wav						eng	
13593	sheila	sheila_23ad12d8_nohash_0.wav						eng	
13594	up	up_ab7b5acd_nohash_0.wav						eng	
13595	nine	nine_feb1d305_nohash_0.wav						eng	
13596	no	no_beb49c22_nohash_0.wav						eng	
13597	cat	cat_11a022ba_nohash_1.wav						eng	
13598	off	off_421ed23f_nohash_0.wav						eng	
13599	two	two_a879a2c3_nohash_1.wav						eng	
13600	six	six_9e42ae25_nohash_0.wav						eng	
13601	go	go_7d5f87c8_nohash_0.wav						eng	
13602	dog	dog_7de97453_nohash_0.wav						eng	
13603	wow	wow_bfdb9801_nohash_1.wav						eng	
13604	common	common_voice_en_21888188.wav						eng	
13605	common	common_voice_en_21456539.wav						eng	
13606	nine	nine_8a1c449e_nohash_0.wav						eng	
13607	two	two_7846fd85_nohash_1.wav						eng	
13608	sheila	sheila_1942abd7_nohash_1.wav						eng	
13609	common	common_voice_en_19655433.wav						eng	
13610	four	four_b87bdb22_nohash_0.wav						eng	
13611	common	common_voice_en_18431015.wav						eng	
13612	zero	zero_7dc50b88_nohash_0.wav						eng	
13613	eight	eight_042ea76c_nohash_1.wav						eng	
13614	on	on_9886d8bf_nohash_2.wav						eng	
13615	common	common_voice_en_22741018.wav						eng	
13616	off	off_11860c84_nohash_0.wav						eng	
13617	common	common_voice_en_19719727.wav						eng	
13618	zero	zero_34e8c726_nohash_0.wav						eng	
13619	go	go_2da58b32_nohash_4.wav						eng	
13620	cat	cat_161fcca8_nohash_0.wav						eng	
13621	three	three_87eff300_nohash_0.wav						eng	
13622	bed	bed_4c13fe25_nohash_2.wav						eng	
13623	three	three_0132a06d_nohash_1.wav						eng	
13624	wow	wow_c7b4049e_nohash_0.wav						eng	
13625	on	on_ab5d7179_nohash_0.wav						eng	
13626	dog	dog_db79a764_nohash_0.wav						eng	
13627	dog	dog_a7545b9f_nohash_2.wav						eng	
13628	sheila	sheila_9a4d12fd_nohash_0.wav						eng	
13629	on	on_5de8f2f0_nohash_2.wav						eng	
13630	sheila	sheila_51eefcc6_nohash_0.wav						eng	
13631	stop	stop_2510c044_nohash_0.wav						eng	
13632	six	six_e96a5020_nohash_1.wav						eng	
13633	house	house_0227998e_nohash_0.wav						eng	
13634	no	no_bd061bef_nohash_1.wav						eng	
13635	six	six_324210dd_nohash_3.wav						eng	
13636	two	two_7846fd85_nohash_2.wav						eng	
13637	two	two_67fcdb05_nohash_1.wav						eng	
13638	bed	bed_a9f38bae_nohash_0.wav						eng	
13639	sheila	sheila_96a48d28_nohash_0.wav						eng	
13640	go	go_ba770f9b_nohash_1.wav						eng	
13641	down	down_778a4a01_nohash_0.wav						eng	
13642	three	three_0b40aa8e_nohash_1.wav						eng	
13643	marvin	marvin_b71ebf79_nohash_0.wav						eng	
13644	zero	zero_e0315cf6_nohash_1.wav						eng	
13645	two	two_cd7f8c1b_nohash_1.wav						eng	
13646	zero	zero_324210dd_nohash_0.wav						eng	
13647	happy	happy_11379f4d_nohash_1.wav						eng	
13648	seven	seven_66aa0f29_nohash_1.wav						eng	
13649	five	five_b3849d6e_nohash_1.wav						eng	
13650	common	common_voice_en_19975387.wav						eng	
13651	marvin	marvin_f618568f_nohash_1.wav						eng	
13652	eight	eight_c79159aa_nohash_1.wav						eng	
13653	no	no_36050ef3_nohash_0.wav						eng	
13654	stop	stop_fe291fa9_nohash_0.wav						eng	
13655	three	three_b0f24c9b_nohash_0.wav						eng	
13656	tree	tree_01648c51_nohash_1.wav						eng	
13657	down	down_1bc45db9_nohash_0.wav						eng	
13658	sheila	sheila_626e323f_nohash_0.wav						eng	
13659	left	left_1cc80e39_nohash_0.wav						eng	
13660	one	one_f3957e23_nohash_1.wav						eng	
13661	common	common_voice_en_19706632.wav						eng	
13662	down	down_afbec28d_nohash_0.wav						eng	
13663	nine	nine_41777abb_nohash_0.wav						eng	
13664	stop	stop_10c6d873_nohash_1.wav						eng	
13665	left	left_a243fcc2_nohash_0.wav						eng	
13666	zero	zero_fe1916ba_nohash_0.wav						eng	
13667	left	left_c9b653a0_nohash_4.wav						eng	
13668	six	six_bfbd0e6b_nohash_1.wav						eng	
13669	sheila	sheila_07c5129e_nohash_1.wav						eng	
13670	nine	nine_bbd0bbd0_nohash_0.wav						eng	
13671	common	common_voice_en_19865633.wav						eng	
13672	nine	nine_3e31dffe_nohash_3.wav						eng	
13673	seven	seven_c0445658_nohash_1.wav						eng	
13674	bed	bed_9f63152b_nohash_0.wav						eng	
13675	go	go_d71ad617_nohash_0.wav						eng	
13676	seven	seven_adb45ef2_nohash_0.wav						eng	
13677	one	one_735845ab_nohash_2.wav						eng	
13678	sheila	sheila_6c968bd9_nohash_0.wav						eng	
13679	six	six_7ea032f3_nohash_0.wav						eng	
13680	on	on_c71e3acc_nohash_0.wav						eng	
13681	no	no_a902ce9b_nohash_0.wav						eng	
13682	common	common_voice_en_19453975.wav						eng	
13683	common	common_voice_en_20389909.wav						eng	
13684	eight	eight_d107dc42_nohash_0.wav						eng	
13685	no	no_96a48d28_nohash_2.wav						eng	
13686	common	common_voice_en_21314699.wav						eng	
13687	left	left_b16f2d0d_nohash_0.wav						eng	
13688	three	three_28497c5b_nohash_0.wav						eng	
13689	five	five_28ce0c58_nohash_2.wav						eng	
13690	go	go_a0f93943_nohash_2.wav						eng	
13691	house	house_a97017df_nohash_0.wav						eng	
13692	four	four_89865a6f_nohash_0.wav						eng	
13693	happy	happy_299c14b1_nohash_2.wav						eng	
13694	three	three_1df99a8a_nohash_2.wav						eng	
13695	eight	eight_813b82a6_nohash_0.wav						eng	
13696	common	common_voice_en_19665461.wav						eng	
13697	marvin	marvin_e3411931_nohash_0.wav						eng	
13698	nine	nine_e4200516_nohash_1.wav						eng	
13699	seven	seven_6a203e0e_nohash_0.wav						eng	
13700	six	six_efbc3952_nohash_0.wav						eng	
13701	one	one_35d1b6ee_nohash_2.wav						eng	
13702	three	three_f7b43563_nohash_0.wav						eng	
13703	six	six_a709ddd3_nohash_0.wav						eng	
13704	tree	tree_de41f895_nohash_2.wav						eng	
13705	common	common_voice_en_22370493.wav						eng	
13706	common	common_voice_en_18715038.wav						eng	
13707	eight	eight_6c429c7b_nohash_3.wav						eng	
13708	common	common_voice_en_20293390.wav						eng	
13709	three	three_86f12ac0_nohash_0.wav						eng	
13710	five	five_72198b96_nohash_1.wav						eng	
13711	two	two_019fa366_nohash_0.wav						eng	
13712	four	four_1995cf9e_nohash_1.wav						eng	
13713	dog	dog_eb609143_nohash_0.wav						eng	
13714	dog	dog_20174140_nohash_0.wav						eng	
13715	eight	eight_763188c4_nohash_0.wav						eng	
13716	five	five_1a9afd33_nohash_0.wav						eng	
13717	sheila	sheila_2296b1af_nohash_1.wav						eng	
13718	one	one_eb76bc68_nohash_1.wav						eng	
13719	left	left_15c563d7_nohash_1.wav						eng	
13720	sheila	sheila_9a69672b_nohash_0.wav						eng	
13721	stop	stop_e14d3db8_nohash_0.wav						eng	
13722	common	common_voice_en_20260476.wav						eng	
13723	yes	yes_9f6fbdb4_nohash_0.wav						eng	
13724	stop	stop_9385508d_nohash_0.wav						eng	
13725	five	five_9acd0254_nohash_0.wav						eng	
13726	nine	nine_b43c8f2f_nohash_0.wav						eng	
13727	off	off_20d779bf_nohash_0.wav						eng	
13728	no	no_ad1429cf_nohash_0.wav						eng	
13729	eight	eight_7257420c_nohash_2.wav						eng	
13730	dog	dog_171b56dc_nohash_0.wav						eng	
13731	stop	stop_5195f0ec_nohash_1.wav						eng	
13732	yes	yes_db8a3397_nohash_1.wav						eng	
13733	down	down_ab353673_nohash_0.wav						eng	
13734	on	on_6727b579_nohash_1.wav						eng	
13735	happy	happy_5be23def_nohash_1.wav						eng	
13736	wow	wow_f1d36c53_nohash_1.wav						eng	
13737	sheila	sheila_418e7158_nohash_1.wav						eng	
13738	go	go_e1469561_nohash_2.wav						eng	
13739	up	up_e652590d_nohash_0.wav						eng	
13740	on	on_7ca023e2_nohash_0.wav						eng	
13741	six	six_f19c1390_nohash_0.wav						eng	
13742	common	common_voice_en_19694224.wav						eng	
13743	go	go_9a69672b_nohash_4.wav						eng	
13744	cat	cat_da2c5f1b_nohash_0.wav						eng	
13745	bird	bird_5eb5fc74_nohash_1.wav						eng	
13746	seven	seven_78030270_nohash_0.wav						eng	
13747	nine	nine_748cb308_nohash_0.wav						eng	
13748	eight	eight_989a2213_nohash_0.wav						eng	
13749	four	four_a243fcc2_nohash_0.wav						eng	
13750	six	six_cd3331a6_nohash_1.wav						eng	
13751	two	two_f2a90886_nohash_1.wav						eng	
13752	four	four_bbbf4fbd_nohash_0.wav						eng	
13753	happy	happy_d3badc9a_nohash_0.wav						eng	
13754	go	go_c93d5e22_nohash_2.wav						eng	
13755	stop	stop_c44d2a58_nohash_1.wav						eng	
13756	dog	dog_89f3ab7d_nohash_0.wav						eng	
13757	stop	stop_5f1b1051_nohash_1.wav						eng	
13758	six	six_c120e80e_nohash_5.wav						eng	
13759	two	two_d98f6043_nohash_0.wav						eng	
13760	down	down_471a0925_nohash_2.wav						eng	
13761	tree	tree_84bf12ff_nohash_0.wav						eng	
13762	no	no_7cb5c0b7_nohash_0.wav						eng	
13763	common	common_voice_en_17904063.wav						eng	
13764	five	five_c22d3f18_nohash_1.wav						eng	
13765	three	three_9a3f97f8_nohash_1.wav						eng	
13766	on	on_37dca74f_nohash_1.wav						eng	
13767	bird	bird_4f781a59_nohash_1.wav						eng	
13768	house	house_80b8eab4_nohash_0.wav						eng	
13769	tree	tree_030ec18b_nohash_0.wav						eng	
13770	stop	stop_b65f6015_nohash_2.wav						eng	
13771	right	right_29b81b73_nohash_1.wav						eng	
13772	marvin	marvin_e5dadd24_nohash_0.wav						eng	
13773	seven	seven_9d4bab4f_nohash_0.wav						eng	
13774	up	up_aac5b7c1_nohash_0.wav						eng	
13775	right	right_9a4d12fd_nohash_0.wav						eng	
13776	bird	bird_01bcfc0c_nohash_1.wav						eng	
13777	five	five_28460a60_nohash_1.wav						eng	
13778	no	no_bfa63751_nohash_1.wav						eng	
13779	common	common_voice_en_21905.wav						eng	
13780	house	house_c6ca5d01_nohash_0.wav						eng	
13781	common	common_voice_en_19606577.wav						eng	
13782	four	four_e14a99a5_nohash_1.wav						eng	
13783	four	four_7061c7d1_nohash_1.wav						eng	
13784	tree	tree_daf230ac_nohash_1.wav						eng	
13785	yes	yes_65d81c54_nohash_0.wav						eng	
13786	bird	bird_59fe87e6_nohash_2.wav						eng	
13787	marvin	marvin_4a803e67_nohash_2.wav						eng	
13788	zero	zero_36050ef3_nohash_4.wav						eng	
13789	common	common_voice_en_21763575.wav						eng	
13790	nine	nine_c6ee87a7_nohash_1.wav						eng	
13791	wow	wow_21307344_nohash_0.wav						eng	
13792	eight	eight_92a9c5e6_nohash_2.wav						eng	
13793	common	common_voice_en_19974884.wav						eng	
13794	three	three_f0ae7203_nohash_0.wav						eng	
13795	on	on_6166ae21_nohash_0.wav						eng	
13796	up	up_d3badc9a_nohash_0.wav						eng	
13797	down	down_89ed36ab_nohash_2.wav						eng	
13798	tree	tree_c5e3817f_nohash_0.wav						eng	
13799	one	one_c1e0e8e3_nohash_2.wav						eng	
13800	house	house_3389305e_nohash_0.wav						eng	
13801	five	five_e53139ad_nohash_4.wav						eng	
13802	four	four_333784b7_nohash_0.wav						eng	
13803	off	off_00b01445_nohash_0.wav						eng	
13804	stop	stop_de08912f_nohash_0.wav						eng	
13805	marvin	marvin_65d14087_nohash_1.wav						eng	
13806	on	on_e14d3db8_nohash_0.wav						eng	
13807	yes	yes_66cff190_nohash_0.wav						eng	
13808	no	no_8012c69d_nohash_0.wav						eng	
13809	down	down_2f666bb2_nohash_0.wav						eng	
13810	left	left_9c59dd28_nohash_2.wav						eng	
13811	off	off_50a7d406_nohash_0.wav						eng	
13812	stop	stop_b93528e3_nohash_0.wav						eng	
13813	up	up_0c2d2ffa_nohash_1.wav						eng	
13814	yes	yes_01d22d03_nohash_0.wav						eng	
13815	one	one_f06190c1_nohash_1.wav						eng	
13816	bed	bed_f9af823e_nohash_1.wav						eng	
13817	wow	wow_19f9c115_nohash_1.wav						eng	
13818	seven	seven_982babaf_nohash_0.wav						eng	
13819	stop	stop_bf70feda_nohash_1.wav						eng	
13820	right	right_b8872c20_nohash_0.wav						eng	
13821	down	down_264f471d_nohash_4.wav						eng	
13822	on	on_327289eb_nohash_0.wav						eng	
13823	off	off_6166ae21_nohash_0.wav						eng	
13824	zero	zero_f7879738_nohash_0.wav						eng	
13825	no	no_d91a159e_nohash_0.wav						eng	
13826	marvin	marvin_3aa6f4e2_nohash_0.wav						eng	
13827	bed	bed_6f5b4d3d_nohash_1.wav						eng	
13828	four	four_a879a2c3_nohash_0.wav						eng	
13829	zero	zero_5236848b_nohash_2.wav						eng	
13830	yes	yes_2cec1d47_nohash_1.wav						eng	
13831	tree	tree_e91d173e_nohash_2.wav						eng	
13832	eight	eight_50928b05_nohash_0.wav						eng	
13833	go	go_1a673010_nohash_0.wav						eng	
13834	cat	cat_890e4ee2_nohash_1.wav						eng	
13835	eight	eight_8134f43f_nohash_1.wav						eng	
13836	nine	nine_f5733968_nohash_0.wav						eng	
13837	yes	yes_25132942_nohash_3.wav						eng	
13838	common	common_voice_en_19596935.wav						eng	
13839	wow	wow_173e6bbf_nohash_2.wav						eng	
13840	stop	stop_b7a0754f_nohash_2.wav						eng	
13841	no	no_01648c51_nohash_0.wav						eng	
13842	marvin	marvin_e9a76b2f_nohash_0.wav						eng	
13843	two	two_35d1b6ee_nohash_1.wav						eng	
13844	five	five_ee483d85_nohash_1.wav						eng	
13845	stop	stop_229978fd_nohash_3.wav						eng	
13846	stop	stop_a4c938ce_nohash_0.wav						eng	
13847	common	common_voice_en_17920113.wav						eng	
13848	go	go_f192e6b4_nohash_0.wav						eng	
13849	two	two_bfbd0e6b_nohash_0.wav						eng	
13850	four	four_d57febf0_nohash_1.wav						eng	
13851	stop	stop_05739450_nohash_1.wav						eng	
13852	happy	happy_fd395b74_nohash_0.wav						eng	
13853	tree	tree_82b99576_nohash_2.wav						eng	
13854	three	three_c948d727_nohash_4.wav						eng	
13855	house	house_f19c1390_nohash_0.wav						eng	
13856	eight	eight_d926bb17_nohash_0.wav						eng	
13857	nine	nine_c22d3f18_nohash_0.wav						eng	
13858	up	up_5e1b34a6_nohash_0.wav						eng	
13859	on	on_96cd0255_nohash_0.wav						eng	
13860	yes	yes_f19c1390_nohash_1.wav						eng	
13861	bed	bed_e855b8f1_nohash_0.wav						eng	
13862	go	go_1cec8d71_nohash_1.wav						eng	
13863	zero	zero_099d52ad_nohash_0.wav						eng	
13864	cat	cat_34805883_nohash_1.wav						eng	
13865	yes	yes_7d149b38_nohash_0.wav						eng	
13866	on	on_0f7205ef_nohash_0.wav						eng	
13867	go	go_c7124b73_nohash_0.wav						eng	
13868	cat	cat_bdee441c_nohash_0.wav						eng	
13869	cat	cat_a4e8a997_nohash_1.wav						eng	
13870	bird	bird_eee9b9e2_nohash_0.wav						eng	
13871	dog	dog_b36c27c2_nohash_1.wav						eng	
13872	four	four_377e916b_nohash_0.wav						eng	
13873	common	common_voice_en_19664921.wav						eng	
13874	common	common_voice_en_23681145.wav						eng	
13875	three	three_b59fe16d_nohash_0.wav						eng	
13876	yes	yes_fde2dee7_nohash_0.wav						eng	
13877	zero	zero_7d149b38_nohash_0.wav						eng	
13878	three	three_122c5aa7_nohash_2.wav						eng	
13879	seven	seven_f7879738_nohash_0.wav						eng	
13880	go	go_9db2bfe9_nohash_1.wav						eng	
13881	wow	wow_86cb59b2_nohash_0.wav						eng	
13882	wow	wow_87c62767_nohash_1.wav						eng	
13883	common	common_voice_en_19960209.wav						eng	
13884	left	left_919d3c0e_nohash_0.wav						eng	
13885	no	no_7ea032f3_nohash_2.wav						eng	
13886	seven	seven_eee9b9e2_nohash_0.wav						eng	
13887	down	down_df1d5024_nohash_0.wav						eng	
13888	no	no_e4a2cf79_nohash_1.wav						eng	
13889	stop	stop_620ff0fa_nohash_0.wav						eng	
13890	left	left_6940f7f3_nohash_0.wav						eng	
13891	common	common_voice_en_20222948.wav						eng	
13892	happy	happy_8781f4c1_nohash_0.wav						eng	
13893	bird	bird_e55a2b20_nohash_0.wav						eng	
13894	common	common_voice_en_21307219.wav						eng	
13895	seven	seven_1f653d27_nohash_1.wav						eng	
13896	go	go_5e1b34a6_nohash_0.wav						eng	
13897	seven	seven_06076b6b_nohash_0.wav						eng	
13898	nine	nine_0a7c2a8d_nohash_2.wav						eng	
13899	common	common_voice_en_20433918.wav						eng	
13900	tree	tree_9bea2ac7_nohash_0.wav						eng	
13901	common	common_voice_en_20933154.wav						eng	
13902	off	off_b5aacf2c_nohash_0.wav						eng	
13903	nine	nine_6c429c7b_nohash_0.wav						eng	
13904	right	right_173ae793_nohash_0.wav						eng	
13905	sheila	sheila_f816db77_nohash_1.wav						eng	
13906	zero	zero_7b2e879e_nohash_0.wav						eng	
13907	three	three_6c429c7b_nohash_1.wav						eng	
13908	left	left_dff327c5_nohash_1.wav						eng	
13909	dog	dog_587f3271_nohash_1.wav						eng	
