path,type,subtype,speaker,command,gender,age
rejects/eng/common_voice_en_21439511.wav,reject,mozilla,unknown,31,,
rejects/ita/left_834f03fe_nohash_2.wav,reject,google,834f03fe,31,,
rejects/ita/common_voice_it_25890535.wav,reject,mozilla,unknown,31,,
commands/617568216/ita/ita_14.wav,command,telegram_bot,617568216,14,Male,['10-20']
synthetics/google/standard/eng/IN_Wavenet_B_cmd10.wav,synthetic,google_standard,IN_Wavenet_B,10,Male,
rejects/eng/nine_ceaadb24_nohash_0.wav,reject,google,ceaadb24,31,,
synthetics/google/standard/eng/GB_Wavenet_C_cmd19.wav,synthetic,google_standard,GB_Wavenet_C,19,Male,
commands/1936687856/ita/ita_11.wav,command,telegram_bot,1936687856,11,Female,['20-30']
rejects/ita/three_4a803e67_nohash_0.wav,reject,google,4a803e67,31,,
rejects/ita/marvin_bed06fac_nohash_0.wav,reject,google,bed06fac,31,,
rejects/eng/sheila_4abb2400_nohash_0.wav,reject,google,4abb2400,31,,
synthetics/polly/standard/ita/Carla_8.wav,synthetic,polly_standard,Carla,8,Female,
commands/a4b21cbc/eng/eng_24_0.wav,command,google,a4b21cbc,24,,
rejects/ita/common_voice_it_23771264.wav,reject,mozilla,unknown,31,,
commands/07c5129e/eng/eng_22_2.wav,command,google,07c5129e,22,,
rejects/eng/seven_fafe8101_nohash_2.wav,reject,google,fafe8101,31,,
rejects/ita/bed_cfde27ba_nohash_1.wav,reject,google,cfde27ba,31,,
rejects/ita/right_4a1e736b_nohash_2.wav,reject,google,4a1e736b,31,,
commands/d7529c0c/eng/eng_24_0.wav,command,google,d7529c0c,24,,
synthetics/polly/standard/eng/Nicole_13.wav,synthetic,polly_standard,Nicole,13,Female,
rejects/eng/cat_34805883_nohash_0.wav,reject,google,34805883,31,,
rejects/eng/on_d069e6ff_nohash_0.wav,reject,google,d069e6ff,31,,
commands/46a153d8/ita/ita_24_2.wav,command,google,46a153d8,24,,
rejects/ita/six_4422e51d_nohash_1.wav,reject,google,4422e51d,31,,
commands/004ae714/eng/eng_24_0.wav,command,google,004ae714,24,,
rejects/ita/common_voice_it_20078793.wav,reject,mozilla,unknown,31,,
rejects/ita/wow_cc71bada_nohash_1.wav,reject,google,cc71bada,31,,
commands/1028780533/ita/ita_10.wav,command,telegram_bot,1028780533,10,Male,['20-30']
synthetics/vocalware/neural/eng/engine2_voice5_cmd27.wav,synthetic,vocalware_neural,engine2_voice5,27,Female,
rejects/ita/common_voice_it_25042927.wav,reject,mozilla,unknown,31,,
commands/7be9f58a/ita/ita_24_1.wav,command,google,7be9f58a,24,,
commands/1095491263/ita/ita_26.wav,command,telegram_bot,1095491263,26,ita,Female
synthetics/google/neural/eng/US_Standard_A_cmd18.wav,synthetic,google_neural,US_Standard_A,18,Male,
synthetics/azure/neural/eng/CoraNeural_0.wav,synthetic,azure_neural,CoraNeural,0,Female,
commands/538507591/eng/eng_14.wav,command,telegram_bot,538507591,14,Male,['20-30']
rejects/ita/cat_533c6564_nohash_0.wav,reject,google,533c6564,31,,
rejects/ita/common_voice_it_27262966.wav,reject,mozilla,unknown,31,,
commands/742d6431/ita/ita_24_4.wav,command,google,742d6431,24,,
synthetics/vocalware/neural/eng/engine2_voice4_cmd27.wav,synthetic,vocalware_neural,engine2_voice4,27,Female,
rejects/eng/no_f4504600_nohash_1.wav,reject,google,f4504600,31,,
commands/2145431989/eng/eng_3.wav,command,telegram_bot,2145431989,3,Male,['40-50']
commands/198584602/ita/ita_29.wav,command,telegram_bot,198584602,29,Female,['20-30']
commands/2025799315/eng/eng_26.wav,command,telegram_bot,2025799315,26,Female,['40-50']
commands/aff582a1/eng/eng_22_0.wav,command,google,aff582a1,22,,
rejects/ita/three_da584bc0_nohash_1.wav,reject,google,da584bc0,31,,
rejects/eng/common_voice_en_19623596.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19348281.wav,reject,mozilla,unknown,31,,
commands/765587623/ita/ita_29.wav,command,telegram_bot,765587623,29,Female,['20-30']
rejects/ita/common_voice_it_27415182.wav,reject,mozilla,unknown,31,,
commands/1153694021/eng/eng_20.wav,command,telegram_bot,1153694021,20,Male,['30-40']
rejects/ita/common_voice_it_26614758.wav,reject,mozilla,unknown,31,,
rejects/ita/bed_07363607_nohash_0.wav,reject,google,07363607,31,,
commands/2114682518/ita/ita_27.wav,command,telegram_bot,2114682518,27,Female,['50-60']
rejects/eng/seven_29fb33da_nohash_3.wav,reject,google,29fb33da,31,,
commands/1237313710/ita/ita_7.wav,command,telegram_bot,1237313710,7,Female,['20-30']
rejects/eng/common_voice_en_19638673.wav,reject,mozilla,unknown,31,,
rejects/ita/nine_dedc7fab_nohash_0.wav,reject,google,dedc7fab,31,,
synthetics/google/neural/eng/GB_Standard_A_cmd27.wav,synthetic,google_neural,GB_Standard_A,27,Male,
rejects/eng/on_964e8cfd_nohash_3.wav,reject,google,964e8cfd,31,,
rejects/ita/common_voice_it_25053093.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/WayneNeural_19.wav,synthetic,azure_neural,WayneNeural,19,Female,
synthetics/nemo/neural/eng/fastspeech2_melgan_cmd8.wav,synthetic,nemo_neural,fastspeech2_melgan,8,Female,
commands/2118597066/eng/eng_9.wav,command,telegram_bot,2118597066,9,Female,['40-50']
rejects/ita/bird_02e85b60_nohash_2.wav,reject,google,02e85b60,31,,
rejects/eng/wow_acfd3bc3_nohash_0.wav,reject,google,acfd3bc3,31,,
rejects/ita/yes_708b8d51_nohash_1.wav,reject,google,708b8d51,31,,
rejects/eng/bird_e805a617_nohash_1.wav,reject,google,e805a617,31,,
rejects/eng/common_voice_en_19965945.wav,reject,mozilla,unknown,31,,
rejects/eng/bird_49af4432_nohash_0.wav,reject,google,49af4432,31,,
rejects/ita/up_0ff728b5_nohash_2.wav,reject,google,0ff728b5,31,,
rejects/eng/common_voice_en_22777175.wav,reject,mozilla,unknown,31,,
commands/580130061/eng/eng_22.wav,command,telegram_bot,580130061,22,Male,['20-30']
rejects/ita/common_voice_it_18487836.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/ita/engine3_voice2_cmd1.wav,synthetic,vocalware_neural,engine3_voice2,1,Female,
commands/1314783113/ita/ita_28.wav,command,telegram_bot,1314783113,28,Male,['20-30']
commands/199231711/ita/ita_22.wav,command,telegram_bot,199231711,22,Male,['20-30']
commands/f92e49f3/ita/ita_24_2.wav,command,google,f92e49f3,24,,
rejects/eng/nine_90b94017_nohash_0.wav,reject,google,90b94017,31,,
commands/1785329822/eng/ita_23.wav,command,telegram_bot,1785329822,23,Female,['50-60']
rejects/eng/two_f34e6f44_nohash_0.wav,reject,google,f34e6f44,31,,
rejects/eng/common_voice_en_23437857.wav,reject,mozilla,unknown,31,,
commands/7ab5b8f7/eng/eng_22_0.wav,command,google,7ab5b8f7,22,,
synthetics/polly/neural/eng/Olivia_4.wav,synthetic,polly_neural,Olivia,4,Female,
commands/279763508/eng/eng_26.wav,command,telegram_bot,279763508,26,Female,['20-30']
rejects/ita/common_voice_it_17979157.wav,reject,mozilla,unknown,31,,
rejects/eng/bird_d8c314c0_nohash_1.wav,reject,google,d8c314c0,31,,
rejects/eng/common_voice_en_20905660.wav,reject,mozilla,unknown,31,,
rejects/eng/tree_f5496439_nohash_0.wav,reject,google,f5496439,31,,
commands/757577790/eng/eng_13.wav,command,telegram_bot,757577790,13,Male,['20-30']
rejects/eng/sheila_05739450_nohash_0.wav,reject,google,05739450,31,,
rejects/eng/marvin_4a4e28f1_nohash_0.wav,reject,google,4a4e28f1,31,,
synthetics/google/neural/eng/GB_Standard_C_cmd22.wav,synthetic,google_neural,GB_Standard_C,22,Male,
rejects/eng/three_9f22307d_nohash_0.wav,reject,google,9f22307d,31,,
rejects/eng/common_voice_en_23402642.wav,reject,mozilla,unknown,31,,
commands/06076b6b/eng/eng_24_0.wav,command,google,06076b6b,24,,
rejects/ita/two_9a69672b_nohash_0.wav,reject,google,9a69672b,31,,
commands/133699592/ita/ita_24.wav,command,telegram_bot,133699592,24,Male,['20-30']
commands/1770776685/eng/eng_12.wav,command,telegram_bot,1770776685,12,Male,['40-50']
synthetics/vocalware/neural/eng/engine7_voice4_cmd24.wav,synthetic,vocalware_neural,engine7_voice4,24,Female,
synthetics/azure/neural/ita/IsabellaNeural_11.wav,synthetic,azure_neural,IsabellaNeural,11,Female,
rejects/ita/yes_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,31,,
commands/c79159aa/eng/eng_24_4.wav,command,google,c79159aa,24,,
synthetics/vocalware/neural/eng/engine7_voice1_cmd9.wav,synthetic,vocalware_neural,engine7_voice1,9,Female,
rejects/ita/left_742d6431_nohash_1.wav,reject,google,742d6431,31,,
rejects/ita/zero_471a0925_nohash_4.wav,reject,google,471a0925,31,,
commands/2129142900/eng/eng_24.wav,command,telegram_bot,2129142900,24,Male,['20-30']
rejects/ita/common_voice_it_22910171.wav,reject,mozilla,unknown,31,,
commands/e07dd7d4/eng/eng_22_0.wav,command,google,e07dd7d4,22,,
rejects/eng/tree_0ac15fe9_nohash_0.wav,reject,google,0ac15fe9,31,,
rejects/ita/seven_e3e49931_nohash_1.wav,reject,google,e3e49931,31,,
rejects/eng/two_b433332a_nohash_1.wav,reject,google,b433332a,31,,
rejects/ita/left_5c39594f_nohash_3.wav,reject,google,5c39594f,31,,
rejects/eng/nine_928cc2ef_nohash_0.wav,reject,google,928cc2ef,31,,
commands/1770776685/ita/ita_8.wav,command,telegram_bot,1770776685,8,Male,['40-50']
synthetics/vocalware/neural/eng/engine3_voice6_cmd22.wav,synthetic,vocalware_neural,engine3_voice6,22,Female,
commands/b3bdded5/eng/eng_24_0.wav,command,google,b3bdded5,24,,
synthetics/vocalware/neural/eng/engine2_voice1_cmd8.wav,synthetic,vocalware_neural,engine2_voice1,8,Female,
commands/334596431/eng/eng_6.wav,command,telegram_bot,334596431,6,both,Female
synthetics/google/standard/eng/US_Wavenet_C_cmd10.wav,synthetic,google_standard,US_Wavenet_C,10,Male,
commands/366052369/eng/eng_27.wav,command,telegram_bot,366052369,27,Male,['20-30']
synthetics/google/standard/eng/GB_Wavenet_D_cmd13.wav,synthetic,google_standard,GB_Wavenet_D,13,Male,
rejects/ita/four_53fd1780_nohash_1.wav,reject,google,53fd1780,31,,
rejects/eng/five_8f4c551f_nohash_0.wav,reject,google,8f4c551f,31,,
rejects/eng/six_7fd25f7c_nohash_2.wav,reject,google,7fd25f7c,31,,
rejects/eng/seven_e4200516_nohash_0.wav,reject,google,e4200516,31,,
commands/37d38e44/eng/eng_24_1.wav,command,google,37d38e44,24,,
synthetics/google/standard/eng/AU_Wavenet_A_cmd21.wav,synthetic,google_standard,AU_Wavenet_A,21,Male,
synthetics/google/standard/ita/IT_Wavenet_D_cmd13.wav,synthetic,google_standard,IT_Wavenet_D,13,Female,
synthetics/naturalreaders/neural/eng/rachel_en_14.wav,synthetic,naturalreaders_neural,rachel,14,Female,
commands/014f9f65/eng/eng_24_1.wav,command,google,014f9f65,24,,
rejects/ita/no_19b05529_nohash_0.wav,reject,google,19b05529,31,,
rejects/eng/happy_92e17cc4_nohash_1.wav,reject,google,92e17cc4,31,,
rejects/ita/common_voice_it_20202656.wav,reject,mozilla,unknown,31,,
commands/7c1d8533/ita/ita_24_2.wav,command,google,7c1d8533,24,,
rejects/eng/wow_825f450d_nohash_1.wav,reject,google,825f450d,31,,
commands/698176020/ita/ita_27.wav,command,telegram_bot,698176020,27,both,Female
rejects/eng/common_voice_en_19050533.wav,reject,mozilla,unknown,31,,
commands/1304767958/ita/mc_ita_17.wav,command,google,1304767958,17,Male,['20-30']
synthetics/naturalreaders/neural/eng/karen_us_29.wav,synthetic,naturalreaders_neural,karen,29,Female,
commands/233601088/ita/ita_21.wav,command,telegram_bot,233601088,21,Female,['40-50']
rejects/ita/six_099d52ad_nohash_3.wav,reject,google,099d52ad,31,,
rejects/eng/happy_8134f43f_nohash_0.wav,reject,google,8134f43f,31,,
rejects/eng/bird_6ceeb9aa_nohash_0.wav,reject,google,6ceeb9aa,31,,
rejects/ita/common_voice_it_25474592.wav,reject,mozilla,unknown,31,,
rejects/ita/left_70a00e98_nohash_2.wav,reject,google,70a00e98,31,,
synthetics/polly/neural/eng/Emma_23.wav,synthetic,polly_neural,Emma,23,Female,
commands/1944030722/eng/eng_23.wav,command,telegram_bot,1944030722,23,Female,['40-50']
commands/1784612953/ita/ita_6.wav,command,telegram_bot,1784612953,6,Female,['20-30']
rejects/ita/go_a709ddd3_nohash_0.wav,reject,google,a709ddd3,31,,
commands/787588380/ita/ita_9.wav,command,telegram_bot,787588380,9,Female,['20-30']
rejects/eng/house_57376a4c_nohash_0.wav,reject,google,57376a4c,31,,
rejects/eng/bird_78622c2b_nohash_0.wav,reject,google,78622c2b,31,,
synthetics/naturalreaders/neural/eng/graham_en_28.wav,synthetic,naturalreaders_neural,graham,28,Female,
rejects/ita/common_voice_it_18834234.wav,reject,mozilla,unknown,31,,
commands/a1cff772/ita/ita_24_4.wav,command,google,a1cff772,24,,
rejects/ita/four_8134f43f_nohash_3.wav,reject,google,8134f43f,31,,
synthetics/google/standard/ita/IT_Wavenet_C_cmd19.wav,synthetic,google_standard,IT_Wavenet_C,19,Female,
rejects/eng/no_49af4432_nohash_3.wav,reject,google,49af4432,31,,
commands/365307573/eng/eng_5.wav,command,telegram_bot,365307573,5,Male,['20-30']
rejects/ita/down_d8ee4734_nohash_0.wav,reject,google,d8ee4734,31,,
rejects/eng/bird_c0445658_nohash_0.wav,reject,google,c0445658,31,,
rejects/ita/six_742d6431_nohash_4.wav,reject,google,742d6431,31,,
rejects/eng/dog_f618568f_nohash_0.wav,reject,google,f618568f,31,,
rejects/ita/common_voice_it_25939281.wav,reject,mozilla,unknown,31,,
rejects/eng/house_c7aa72e6_nohash_1.wav,reject,google,c7aa72e6,31,,
synthetics/vocalware/neural/eng/engine3_voice4_cmd20.wav,synthetic,vocalware_neural,engine3_voice4,20,Female,
rejects/eng/common_voice_en_19718391.wav,reject,mozilla,unknown,31,,
rejects/eng/no_692a88e6_nohash_1.wav,reject,google,692a88e6,31,,
commands/580130061/ita/ita_11.wav,command,telegram_bot,580130061,11,Male,['20-30']
rejects/eng/common_voice_en_20049023.wav,reject,mozilla,unknown,31,,
rejects/ita/dog_61d3e51e_nohash_0.wav,reject,google,61d3e51e,31,,
commands/8c3c4715/ita/ita_24_0.wav,command,google,8c3c4715,24,,
rejects/eng/common_voice_en_23650392.wav,reject,mozilla,unknown,31,,
rejects/eng/zero_7ea032f3_nohash_3.wav,reject,google,7ea032f3,31,,
rejects/eng/on_e855b8f1_nohash_0.wav,reject,google,e855b8f1,31,,
synthetics/azure/neural/eng/CoraNeural_5.wav,synthetic,azure_neural,CoraNeural,5,Female,
rejects/eng/house_5af0ca83_nohash_0.wav,reject,google,5af0ca83,31,,
commands/73124b26/eng/eng_24_0.wav,command,google,73124b26,24,,
commands/1153299253/eng/eng_25.wav,command,telegram_bot,1153299253,25,Female,['30-40']
synthetics/vocalware/neural/eng/engine3_voice1_cmd16.wav,synthetic,vocalware_neural,engine3_voice1,16,Female,
synthetics/vocalware/neural/eng/engine3_voice5_cmd19.wav,synthetic,vocalware_neural,engine3_voice5,19,Female,
commands/b959cd0c/eng/eng_22_4.wav,command,google,b959cd0c,22,,
commands/142490997/eng/eng_14.wav,command,telegram_bot,142490997,14,Male,['20-30']
rejects/ita/left_18a1aab9_nohash_1.wav,reject,google,18a1aab9,31,,
synthetics/azure/neural/ita/DiegoNeural_2.wav,synthetic,azure_neural,DiegoNeural,2,Female,
rejects/eng/off_5fe4a278_nohash_2.wav,reject,google,5fe4a278,31,,
rejects/ita/sheila_229978fd_nohash_0.wav,reject,google,229978fd,31,,
commands/47565088/eng/eng_24_1.wav,command,google,47565088,24,,
commands/617568216/eng/eng_26.wav,command,telegram_bot,617568216,26,Male,['10-20']
commands/bf4af1af/eng/eng_22_0.wav,command,google,bf4af1af,22,,
rejects/eng/six_1a673010_nohash_1.wav,reject,google,1a673010,31,,
rejects/eng/on_dd6c6806_nohash_1.wav,reject,google,dd6c6806,31,,
rejects/eng/common_voice_en_20273082.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_20021623.wav,reject,mozilla,unknown,31,,
commands/914604355/ita/ita_12.wav,command,telegram_bot,914604355,12,Female,['10-20']
rejects/ita/bird_50f55535_nohash_1.wav,reject,google,50f55535,31,,
rejects/ita/six_7f74626f_nohash_4.wav,reject,google,7f74626f,31,,
synthetics/google/neural/ita/IT_Standard_C_cmd8.wav,synthetic,google_neural,IT_Standard_C,8,Female,
commands/e14a99a5/eng/eng_24_1.wav,command,google,e14a99a5,24,,
synthetics/naturalreaders/neural/eng/rod_us_25.wav,synthetic,naturalreaders_neural,rod,25,Female,
rejects/ita/down_6301e683_nohash_1.wav,reject,google,6301e683,31,,
rejects/eng/on_9a7c1f83_nohash_6.wav,reject,google,9a7c1f83,31,,
rejects/eng/on_571c044e_nohash_2.wav,reject,google,571c044e,31,,
rejects/ita/on_6a497f80_nohash_0.wav,reject,google,6a497f80,31,,
commands/3ff840aa/ita/ita_24_0.wav,command,google,3ff840aa,24,,
rejects/eng/house_2e73212b_nohash_1.wav,reject,google,2e73212b,31,,
commands/719438104/ita/ita_13.wav,command,telegram_bot,719438104,13,Male,['20-30']
commands/f3210686/eng/eng_24_0.wav,command,google,f3210686,24,,
rejects/eng/common_voice_en_20005117.wav,reject,mozilla,unknown,31,,
rejects/ita/four_0ac15fe9_nohash_0.wav,reject,google,0ac15fe9,31,,
rejects/eng/bird_3fb8c268_nohash_2.wav,reject,google,3fb8c268,31,,
commands/5705a0f9/eng/eng_22_0.wav,command,google,5705a0f9,22,,
rejects/ita/common_voice_it_19468264.wav,reject,mozilla,unknown,31,,
commands/7846fd85/ita/ita_24_1.wav,command,google,7846fd85,24,,
commands/482000749/ita/ita_24.wav,command,telegram_bot,482000749,24,Male,['20-30']
rejects/ita/common_voice_it_20945951.wav,reject,mozilla,unknown,31,,
rejects/ita/four_da584bc0_nohash_1.wav,reject,google,da584bc0,31,,
commands/1544136214/ita/ita_17.wav,command,telegram_bot,1544136214,17,Female,['50-60']
commands/189947376/ita/ita_4.wav,command,telegram_bot,189947376,4,Male,['20-30']
commands/1630728501/ita/ita_0.wav,command,telegram_bot,1630728501,0,Female,['10-20']
commands/1936687856/ita/ita_6.wav,command,telegram_bot,1936687856,6,Female,['20-30']
rejects/eng/one_e57d35bc_nohash_1.wav,reject,google,e57d35bc,31,,
commands/1784612953/eng/eng_28.wav,command,telegram_bot,1784612953,28,Female,['20-30']
rejects/ita/three_dedc7fab_nohash_0.wav,reject,google,dedc7fab,31,,
commands/282273095/ita/ita_2.wav,command,telegram_bot,282273095,2,Male,['20-30']
commands/2140135041/eng/eng_2.wav,command,telegram_bot,2140135041,2,Female,['20-30']
commands/407575728/eng/eng_22.wav,command,telegram_bot,407575728,22,Male,['20-30']
commands/b43de700/eng/eng_22_2.wav,command,google,b43de700,22,,
rejects/eng/dog_6f2c6f7e_nohash_0.wav,reject,google,6f2c6f7e,31,,
rejects/ita/on_7e783e3f_nohash_2.wav,reject,google,7e783e3f,31,,
rejects/eng/dog_df6bd83f_nohash_0.wav,reject,google,df6bd83f,31,,
synthetics/google/standard/eng/US_Wavenet_J_cmd10.wav,synthetic,google_standard,US_Wavenet_J,10,Male,
commands/11321027/eng/eng_24_0.wav,command,google,11321027,24,,
rejects/ita/four_e9b61425_nohash_2.wav,reject,google,e9b61425,31,,
rejects/eng/common_voice_en_19975283.wav,reject,mozilla,unknown,31,,
commands/f192e6b4/eng/eng_22_0.wav,command,google,f192e6b4,22,,
commands/2109142388/ita/ita_1.wav,command,telegram_bot,2109142388,1,Female,['40-50']
rejects/ita/seven_190821dc_nohash_1.wav,reject,google,190821dc,31,,
rejects/ita/common_voice_it_18396861.wav,reject,mozilla,unknown,31,,
rejects/eng/nine_6c429c7b_nohash_1.wav,reject,google,6c429c7b,31,,
rejects/ita/bird_659b7fae_nohash_0.wav,reject,google,659b7fae,31,,
commands/1067240777/eng/eng_27.wav,command,telegram_bot,1067240777,27,Female,['20-30']
rejects/ita/yes_41dce6f5_nohash_0.wav,reject,google,41dce6f5,31,,
rejects/eng/three_daf230ac_nohash_0.wav,reject,google,daf230ac,31,,
rejects/eng/marvin_dc6e9c04_nohash_1.wav,reject,google,dc6e9c04,31,,
rejects/eng/sheila_712e4d58_nohash_0.wav,reject,google,712e4d58,31,,
commands/d2f4f431/eng/eng_22_0.wav,command,google,d2f4f431,22,,
rejects/ita/common_voice_it_17664546.wav,reject,mozilla,unknown,31,,
rejects/ita/eight_39543cfd_nohash_0.wav,reject,google,39543cfd,31,,
commands/1254765304/eng/eng_13.wav,command,telegram_bot,1254765304,13,Male,['20-30']
commands/b49caed3/ita/ita_24_1.wav,command,google,b49caed3,24,,
commands/df1d5024/eng/eng_22_1.wav,command,google,df1d5024,22,,
rejects/eng/three_d53e25ba_nohash_0.wav,reject,google,d53e25ba,31,,
commands/99e6cab8/ita/ita_24_0.wav,command,google,99e6cab8,24,,
synthetics/naturalreaders/neural/eng/mike_us_5.wav,synthetic,naturalreaders_neural,mike,5,Female,
rejects/ita/three_36746d7f_nohash_2.wav,reject,google,36746d7f,31,,
synthetics/azure/neural/eng/NeerjaNeural_15.wav,synthetic,azure_neural,NeerjaNeural,15,Female,
rejects/ita/dog_095847e4_nohash_0.wav,reject,google,095847e4,31,,
rejects/ita/common_voice_it_20015139.wav,reject,mozilla,unknown,31,,
commands/25132942/eng/eng_24_0.wav,command,google,25132942,24,,
commands/1095491263/ita/ita_10.wav,command,telegram_bot,1095491263,10,ita,Female
rejects/ita/marvin_50f55535_nohash_1.wav,reject,google,50f55535,31,,
rejects/ita/common_voice_it_26079575.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/IN_Wavenet_C_cmd14.wav,synthetic,google_standard,IN_Wavenet_C,14,Male,
rejects/ita/common_voice_it_20040339.wav,reject,mozilla,unknown,31,,
rejects/eng/bird_5de8f2f0_nohash_0.wav,reject,google,5de8f2f0,31,,
commands/7f74626f/eng/eng_24_4.wav,command,google,7f74626f,24,,
commands/035de8fe/eng/eng_24_0.wav,command,google,035de8fe,24,,
rejects/ita/on_ccf418a5_nohash_1.wav,reject,google,ccf418a5,31,,
synthetics/vocalware/neural/eng/engine2_voice8_cmd24.wav,synthetic,vocalware_neural,engine2_voice8,24,Female,
