path,type,subtype,speaker,command,gender,age
synthetics/azure/neural/eng/LiamNeural_7.wav,synthetic,azure_neural,LiamNeural,7,Female,
commands/232282882/eng/eng_3.wav,command,telegram_bot,232282882,3,Male,['10-20']
commands/333784b7/eng/eng_22_2.wav,command,google,333784b7,22,,
rejects/eng/three_5c8af87a_nohash_4.wav,reject,google,5c8af87a,31,,
rejects/eng/bird_ff63ab0b_nohash_2.wav,reject,google,ff63ab0b,31,,
rejects/eng/dog_095847e4_nohash_0.wav,reject,google,095847e4,31,,
rejects/eng/common_voice_en_20272896.wav,reject,mozilla,unknown,31,,
rejects/eng/three_8dd24423_nohash_0.wav,reject,google,8dd24423,31,,
commands/46114b4e/eng/eng_24_0.wav,command,google,46114b4e,24,,
rejects/eng/common_voice_en_21451363.wav,reject,mozilla,unknown,31,,
commands/190821dc/eng/eng_24_1.wav,command,google,190821dc,24,,
rejects/eng/six_b5d1e505_nohash_0.wav,reject,google,b5d1e505,31,,
rejects/eng/one_8e05039f_nohash_3.wav,reject,google,8e05039f,31,,
synthetics/vocalware/neural/eng/engine7_voice4_cmd9.wav,synthetic,vocalware_neural,engine7_voice4,9,Female,
rejects/eng/two_4249c833_nohash_2.wav,reject,google,4249c833,31,,
rejects/eng/common_voice_en_19444931.wav,reject,mozilla,unknown,31,,
rejects/eng/four_c7124b73_nohash_0.wav,reject,google,c7124b73,31,,
rejects/eng/common_voice_en_20511271.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/JacobNeural_6.wav,synthetic,azure_neural,JacobNeural,6,Female,
rejects/eng/two_73af0c50_nohash_3.wav,reject,google,73af0c50,31,,
rejects/eng/six_7fa5fa1f_nohash_3.wav,reject,google,7fa5fa1f,31,,
synthetics/azure/neural/eng/AriaNeural_15.wav,synthetic,azure_neural,AriaNeural,15,Female,
commands/296821092/eng/eng_12.wav,command,telegram_bot,296821092,12,Male,['20-30']
commands/023a61ad/eng/eng_22_0.wav,command,google,023a61ad,22,,
rejects/eng/common_voice_en_19294199.wav,reject,mozilla,unknown,31,,
commands/aff582a1/eng/eng_22_4.wav,command,google,aff582a1,22,,
synthetics/azure/neural/eng/JennyNeural_6.wav,synthetic,azure_neural,JennyNeural,6,Female,
rejects/eng/common_voice_en_19753342.wav,reject,mozilla,unknown,31,,
rejects/eng/dog_a0a8d759_nohash_2.wav,reject,google,a0a8d759,31,,
commands/86fa2dcd/eng/eng_22_0.wav,command,google,86fa2dcd,22,,
rejects/eng/common_voice_en_19386931.wav,reject,mozilla,unknown,31,,
commands/179492157/eng/eng_22.wav,command,telegram_bot,179492157,22,Male,['20-30']
rejects/eng/common_voice_en_18401732.wav,reject,mozilla,unknown,31,,
rejects/eng/one_88120683_nohash_0.wav,reject,google,88120683,31,,
rejects/eng/common_voice_en_19622039.wav,reject,mozilla,unknown,31,,
commands/9d050657/eng/eng_24_1.wav,command,google,9d050657,24,,
rejects/eng/two_726382d6_nohash_1.wav,reject,google,726382d6,31,,
rejects/eng/dog_72d75d96_nohash_1.wav,reject,google,72d75d96,31,,
rejects/eng/common_voice_en_18937271.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/eng/engine7_voice5_cmd28.wav,synthetic,vocalware_neural,engine7_voice5,28,Female,
rejects/eng/marvin_acde7e73_nohash_0.wav,reject,google,acde7e73,31,,
synthetics/polly/neural/eng/Ivy_11.wav,synthetic,polly_neural,Ivy,11,Female,
rejects/eng/off_89f3ab7d_nohash_2.wav,reject,google,89f3ab7d,31,,
rejects/eng/no_0ab3b47d_nohash_0.wav,reject,google,0ab3b47d,31,,
commands/370844f7/eng/eng_22_2.wav,command,google,370844f7,22,,
rejects/eng/eight_5184ed3e_nohash_1.wav,reject,google,5184ed3e,31,,
rejects/eng/common_voice_en_19597699.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/AU_Wavenet_B_cmd3.wav,synthetic,google_standard,google_male,3,Male,
commands/70a00e98/eng/eng_24_1.wav,command,google,70a00e98,24,,
rejects/eng/yes_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,31,,
commands/3a70ab7f/eng/eng_22_0.wav,command,google,3a70ab7f,22,,
commands/e0ff1e9c/eng/eng_24_2.wav,command,google,e0ff1e9c,24,,
commands/432184911/eng/eng_1.wav,command,telegram_bot,432184911,1,Male,['20-30']
rejects/eng/common_voice_en_19159428.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19454003.wav,reject,mozilla,unknown,31,,
rejects/eng/sheila_11379f4d_nohash_1.wav,reject,google,11379f4d,31,,
rejects/eng/common_voice_en_23116337.wav,reject,mozilla,unknown,31,,
rejects/eng/nine_bb31b82b_nohash_1.wav,reject,google,bb31b82b,31,,
synthetics/vocalware/neural/eng/engine2_voice11_cmd26.wav,synthetic,vocalware_neural,engine2_voice11,26,Female,
rejects/eng/off_0bd689d7_nohash_1.wav,reject,google,0bd689d7,31,,
rejects/eng/five_8494fba8_nohash_1.wav,reject,google,8494fba8,31,,
commands/179492157/eng/eng_8.wav,command,telegram_bot,179492157,8,Male,['20-30']
commands/2129470480/eng/eng_23.wav,command,telegram_bot,2129470480,23,Male,['60-70']
rejects/eng/common_voice_en_19633332.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_18646211.wav,reject,mozilla,unknown,31,,
commands/7d149b38/eng/eng_22_0.wav,command,google,7d149b38,22,,
synthetics/azure/neural/eng/RyanNeural_21.wav,synthetic,azure_neural,RyanNeural,21,Female,
rejects/eng/tree_f42e234b_nohash_2.wav,reject,google,f42e234b,31,,
rejects/eng/five_51055bda_nohash_2.wav,reject,google,51055bda,31,,
commands/4a4e28f1/eng/eng_22_1.wav,command,google,4a4e28f1,22,,
rejects/eng/cat_d53e25ba_nohash_0.wav,reject,google,d53e25ba,31,,
synthetics/google/neural/eng/AU_Standard_B_cmd5.wav,synthetic,google_neural,google_male,5,Male,
synthetics/vocalware/neural/eng/engine7_voice7_cmd13.wav,synthetic,vocalware_neural,engine7_voice7,13,Female,
rejects/eng/common_voice_en_19959623.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/AU_Wavenet_A_cmd2.wav,synthetic,google_standard,google_male,2,Male,
commands/2bd2cad5/eng/eng_24_0.wav,command,google,2bd2cad5,24,,
rejects/eng/tree_5236848b_nohash_0.wav,reject,google,5236848b,31,,
commands/232282882/eng/eng_26.wav,command,telegram_bot,232282882,26,Male,['10-20']
synthetics/google/standard/eng/US_Wavenet_B_cmd12.wav,synthetic,google_standard,google_male,12,Male,
rejects/eng/common_voice_en_19735565.wav,reject,mozilla,unknown,31,,
synthetics/google/neural/eng/AU_Standard_D_cmd21.wav,synthetic,google_neural,google_male,21,Male,
commands/1364524938/eng/ita_23.wav,command,telegram_bot,1364524938,23,Female,['20-30']
rejects/eng/bird_f5c3de1b_nohash_0.wav,reject,google,f5c3de1b,31,,
rejects/eng/common_voice_en_19947481.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/eng/engine7_voice1_cmd2.wav,synthetic,vocalware_neural,engine7_voice1,2,Female,
commands/964e8cfd/eng/eng_24_2.wav,command,google,964e8cfd,24,,
synthetics/naturalreaders/neural/eng/mike_us_27.wav,synthetic,naturalreaders_neural,mike,27,Female,
rejects/eng/common_voice_en_18431015.wav,reject,mozilla,unknown,31,,
commands/86402da1/eng/eng_24_0.wav,command,google,86402da1,24,,
rejects/eng/one_4c841771_nohash_0.wav,reject,google,4c841771,31,,
rejects/eng/four_721f767c_nohash_1.wav,reject,google,721f767c,31,,
rejects/eng/common_voice_en_20310473.wav,reject,mozilla,unknown,31,,
synthetics/naturalreaders/neural/eng/audrey_en_3.wav,synthetic,naturalreaders_neural,audrey,3,Female,
synthetics/nemo/neural/eng/fastpitch_melgan_cmd8.wav,synthetic,nemo_neural,nemo,8,Female,
synthetics/vocalware/neural/eng/engine3_voice1_cmd3.wav,synthetic,vocalware_neural,engine3_voice1,3,Female,
synthetics/google/standard/eng/US_Wavenet_G_cmd7.wav,synthetic,google_standard,google_male,7,Male,
commands/5520968966/eng/eng_18.wav,command,telegram_bot,5520968966,18,Male,['20-30']
rejects/eng/common_voice_en_19947159.wav,reject,mozilla,unknown,31,,
rejects/eng/bed_b12bef84_nohash_2.wav,reject,google,b12bef84,31,,
rejects/eng/common_voice_en_20006837.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_18766081.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_20102072.wav,reject,mozilla,unknown,31,,
rejects/eng/bed_e10e2cbb_nohash_0.wav,reject,google,e10e2cbb,31,,
commands/592391617/eng/eng_30.wav,command,telegram_bot,592391617,30,Male,['30-40']
rejects/eng/common_voice_en_19986152.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_20451283.wav,reject,mozilla,unknown,31,,
commands/2126502572/eng/eng_30.wav,command,telegram_bot,2126502572,30,Male,['60-70']
synthetics/google/standard/eng/US_Wavenet_C_cmd0.wav,synthetic,google_standard,google_male,0,Male,
rejects/eng/on_49f30eed_nohash_0.wav,reject,google,49f30eed,31,,
synthetics/google/standard/eng/GB_Wavenet_F_cmd29.wav,synthetic,google_standard,google_male,29,Male,
synthetics/polly/standard/eng/Kendra_19.wav,synthetic,polly_standard,Kendra,19,Female,
rejects/eng/common_voice_en_20959615.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_20819082.wav,reject,mozilla,unknown,31,,
commands/1659685150/eng/eng_24.wav,command,telegram_bot,1659685150,24,Female,['10-20']
synthetics/polly/neural/eng/Matthew_5.wav,synthetic,polly_neural,Matthew,5,Female,
synthetics/azure/neural/eng/MonicaNeural_19.wav,synthetic,azure_neural,MonicaNeural,19,Female,
commands/1179001292/eng/eng_19.wav,command,telegram_bot,1179001292,19,both,Male
commands/2144627614/eng/eng_29.wav,command,telegram_bot,2144627614,29,Female,['30-40']
rejects/eng/bed_3efa7ec4_nohash_0.wav,reject,google,3efa7ec4,31,,
synthetics/naturalreaders/neural/eng/charles_en_3.wav,synthetic,naturalreaders_neural,charles,3,Female,
rejects/eng/sheila_0132a06d_nohash_0.wav,reject,google,0132a06d,31,,
synthetics/polly/standard/eng/Kendra_24.wav,synthetic,polly_standard,Kendra,24,Female,
rejects/eng/marvin_1aed7c6d_nohash_0.wav,reject,google,1aed7c6d,31,,
synthetics/vocalware/neural/eng/engine3_voice6_cmd28.wav,synthetic,vocalware_neural,engine3_voice6,28,Female,
rejects/eng/house_dfb6450b_nohash_0.wav,reject,google,dfb6450b,31,,
rejects/eng/one_aa62fdad_nohash_0.wav,reject,google,aa62fdad,31,,
synthetics/google/neural/eng/US_Standard_J_cmd10.wav,synthetic,google_neural,google_male,10,Male,
rejects/eng/zero_9e42ae25_nohash_1.wav,reject,google,9e42ae25,31,,
commands/559248021/eng/ita_23.wav,command,telegram_bot,559248021,23,Male,['20-30']
commands/282273095/eng/eng_13.wav,command,telegram_bot,282273095,13,Male,['20-30']
synthetics/azure/neural/eng/LunaNeural_25.wav,synthetic,azure_neural,LunaNeural,25,Female,
rejects/eng/one_78102205_nohash_0.wav,reject,google,78102205,31,,
rejects/eng/common_voice_en_19677494.wav,reject,mozilla,unknown,31,,
rejects/eng/six_1706c35f_nohash_0.wav,reject,google,1706c35f,31,,
rejects/eng/six_cb8f8307_nohash_5.wav,reject,google,cb8f8307,31,,
rejects/eng/one_2bdbe5f7_nohash_4.wav,reject,google,2bdbe5f7,31,,
synthetics/polly/standard/eng/Russell_8.wav,synthetic,polly_standard,Russell,8,Male,
commands/2066516850/eng/eng_6.wav,command,telegram_bot,2066516850,6,Male,['40-50']
synthetics/vocalware/neural/eng/engine2_voice11_cmd6.wav,synthetic,vocalware_neural,engine2_voice11,6,Female,
synthetics/google/standard/eng/US_Wavenet_E_cmd2.wav,synthetic,google_standard,google_male,2,Male,
rejects/eng/common_voice_en_19611384.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19677388.wav,reject,mozilla,unknown,31,,
commands/787588380/eng/eng_7.wav,command,telegram_bot,787588380,7,Female,['20-30']
commands/1525639750/eng/eng_23.wav,command,telegram_bot,1525639750,23,Female,['20-30']
commands/10ace7eb/eng/eng_22_3.wav,command,google,10ace7eb,22,,
commands/1785329822/eng/eng_26.wav,command,telegram_bot,1785329822,26,Female,['50-60']
synthetics/vocalware/neural/eng/engine2_voice7_cmd9.wav,synthetic,vocalware_neural,engine2_voice7,9,Female,
synthetics/google/neural/eng/US_Standard_H_cmd6.wav,synthetic,google_neural,google_male,6,Male,
rejects/eng/cat_5236848b_nohash_0.wav,reject,google,5236848b,31,,
commands/b12bef84/eng/eng_22_0.wav,command,google,b12bef84,22,,
rejects/eng/five_adc216c5_nohash_0.wav,reject,google,adc216c5,31,,
commands/d1214f15/eng/eng_24_0.wav,command,google,d1214f15,24,,
rejects/eng/wow_997867e7_nohash_0.wav,reject,google,997867e7,31,,
rejects/eng/zero_e9b61425_nohash_2.wav,reject,google,e9b61425,31,,
rejects/eng/common_voice_en_19858814.wav,reject,mozilla,unknown,31,,
rejects/eng/wow_c4533c47_nohash_0.wav,reject,google,c4533c47,31,,
rejects/eng/tree_a1a59b72_nohash_0.wav,reject,google,a1a59b72,31,,
rejects/eng/cat_3411cf4b_nohash_0.wav,reject,google,3411cf4b,31,,
rejects/eng/common_voice_en_23040570.wav,reject,mozilla,unknown,31,,
commands/2112819853/eng/eng_7.wav,command,telegram_bot,2112819853,7,Male,['20-30']
synthetics/azure/neural/eng/LukeNeural_1.wav,synthetic,azure_neural,LukeNeural,1,Female,
synthetics/nemo/neural/eng/fastspeech2_waveglow_cmd20.wav,synthetic,nemo_neural,nemo,20,Female,
synthetics/google/standard/eng/AU_Wavenet_B_cmd26.wav,synthetic,google_standard,google_male,26,Male,
synthetics/google/standard/eng/AU_Wavenet_B_cmd30.wav,synthetic,google_standard,google_male,30,Male,
rejects/eng/four_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,31,,
synthetics/azure/neural/eng/AmberNeural_15.wav,synthetic,azure_neural,AmberNeural,15,Female,
rejects/eng/cat_0819edb0_nohash_1.wav,reject,google,0819edb0,31,,
synthetics/google/neural/eng/AU_Standard_A_cmd9.wav,synthetic,google_neural,google_male,9,Male,
commands/222556755/eng/eng_23.wav,command,telegram_bot,222556755,23,Male,['20-30']
commands/538507591/eng/eng_15.wav,command,telegram_bot,538507591,15,Male,['20-30']
commands/798f702a/eng/eng_22_0.wav,command,google,798f702a,22,,
rejects/eng/wow_ec21c46b_nohash_0.wav,reject,google,ec21c46b,31,,
rejects/eng/nine_17f0e206_nohash_0.wav,reject,google,17f0e206,31,,
rejects/eng/yes_44bc77f7_nohash_1.wav,reject,google,44bc77f7,31,,
synthetics/polly/standard/eng/Justin_15.wav,synthetic,polly_standard,Justin,15,Female,
commands/15b0c947/eng/eng_22_2.wav,command,google,15b0c947,22,,
rejects/eng/common_voice_en_18887301.wav,reject,mozilla,unknown,31,,
commands/563aa4e6/eng/eng_24_0.wav,command,google,563aa4e6,24,,
synthetics/google/standard/eng/US_Wavenet_J_cmd22.wav,synthetic,google_standard,google_male,22,Male,
commands/765587623/eng/eng_24.wav,command,telegram_bot,765587623,24,Female,['20-30']
rejects/eng/common_voice_en_20003490.wav,reject,mozilla,unknown,31,,
commands/2128855261/eng/ita_23.wav,command,telegram_bot,2128855261,23,Female,['50-60']
rejects/eng/bird_782c1305_nohash_0.wav,reject,google,782c1305,31,,
commands/98582fee/eng/eng_22_1.wav,command,google,98582fee,22,,
synthetics/vocalware/neural/eng/engine2_voice3_cmd0.wav,synthetic,vocalware_neural,engine2_voice3,0,Female,
rejects/eng/three_51995cea_nohash_0.wav,reject,google,51995cea,31,,
rejects/eng/eight_bbaa7946_nohash_1.wav,reject,google,bbaa7946,31,,
rejects/eng/happy_aba19127_nohash_0.wav,reject,google,aba19127,31,,
rejects/eng/zero_28e47b1a_nohash_1.wav,reject,google,28e47b1a,31,,
commands/5628d7b7/eng/eng_22_2.wav,command,google,5628d7b7,22,,
rejects/eng/common_voice_en_18524583.wav,reject,mozilla,unknown,31,,
rejects/eng/tree_c86d4fd4_nohash_1.wav,reject,google,c86d4fd4,31,,
synthetics/azure/neural/eng/JennyNeural_2.wav,synthetic,azure_neural,JennyNeural,2,Female,
commands/09ddc105/eng/eng_24_0.wav,command,google,09ddc105,24,,
synthetics/vocalware/neural/eng/engine2_voice1_cmd13.wav,synthetic,vocalware_neural,engine2_voice1,13,Female,
synthetics/azure/neural/eng/MonicaNeural_7.wav,synthetic,azure_neural,MonicaNeural,7,Female,
rejects/eng/bed_f9318c93_nohash_0.wav,reject,google,f9318c93,31,,
commands/571275450/eng/eng_24.wav,command,telegram_bot,571275450,24,Female,['20-30']
rejects/eng/zero_aa62fdad_nohash_0.wav,reject,google,aa62fdad,31,,
rejects/eng/off_0d2bcf9d_nohash_0.wav,reject,google,0d2bcf9d,31,,
rejects/eng/common_voice_en_22749692.wav,reject,mozilla,unknown,31,,
commands/b80d6c5e/eng/eng_24_0.wav,command,google,b80d6c5e,24,,
rejects/eng/marvin_591d32f3_nohash_0.wav,reject,google,591d32f3,31,,
rejects/eng/common_voice_en_20204142.wav,reject,mozilla,unknown,31,,
synthetics/polly/standard/eng/Brian_11.wav,synthetic,polly_standard,Brian,11,Female,
rejects/eng/common_voice_en_19984884.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_18974337.wav,reject,mozilla,unknown,31,,
rejects/eng/wow_88a487ce_nohash_0.wav,reject,google,88a487ce,31,,
rejects/eng/common_voice_en_19531739.wav,reject,mozilla,unknown,31,,
commands/f9af0887/eng/eng_24_1.wav,command,google,f9af0887,24,,
rejects/eng/nine_c4533c47_nohash_2.wav,reject,google,c4533c47,31,,
synthetics/azure/neural/eng/LunaNeural_20.wav,synthetic,azure_neural,LunaNeural,20,Female,
commands/224710733/eng/eng_14.wav,command,telegram_bot,224710733,14,Male,['20-30']
rejects/eng/house_6a203e0e_nohash_0.wav,reject,google,6a203e0e,31,,
rejects/eng/common_voice_en_19975389.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_17748768.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/eng/engine3_voice3_cmd28.wav,synthetic,vocalware_neural,engine3_voice3,28,Female,
rejects/eng/yes_64da5281_nohash_0.wav,reject,google,64da5281,31,,
rejects/eng/wow_80c17118_nohash_1.wav,reject,google,80c17118,31,,
rejects/eng/common_voice_en_18043135.wav,reject,mozilla,unknown,31,,
rejects/eng/one_09bcdc9d_nohash_5.wav,reject,google,09bcdc9d,31,,
rejects/eng/yes_dd6c6806_nohash_1.wav,reject,google,dd6c6806,31,,
rejects/eng/nine_8fce59ff_nohash_1.wav,reject,google,8fce59ff,31,,
commands/10ace7eb/eng/eng_24_3.wav,command,google,10ace7eb,24,,
rejects/eng/common_voice_en_20984353.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/ConnorNeural_26.wav,synthetic,azure_neural,ConnorNeural,26,Female,
rejects/eng/six_0ff728b5_nohash_3.wav,reject,google,0ff728b5,31,,
rejects/eng/common_voice_en_22443681.wav,reject,mozilla,unknown,31,,
commands/2058616/eng/eng_25.wav,command,telegram_bot,2058616,25,Male,['30-40']
synthetics/vocalware/neural/eng/engine2_voice3_cmd10.wav,synthetic,vocalware_neural,engine2_voice3,10,Female,
synthetics/google/standard/eng/US_Wavenet_I_cmd17.wav,synthetic,google_standard,google_male,17,Male,
rejects/eng/common_voice_en_19562645.wav,reject,mozilla,unknown,31,,
rejects/eng/sheila_b59fe16d_nohash_0.wav,reject,google,b59fe16d,31,,
rejects/eng/common_voice_en_21089929.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_20058977.wav,reject,mozilla,unknown,31,,
rejects/eng/yes_e805a617_nohash_0.wav,reject,google,e805a617,31,,
rejects/eng/three_00b01445_nohash_2.wav,reject,google,00b01445,31,,
rejects/eng/no_50f55535_nohash_1.wav,reject,google,50f55535,31,,
synthetics/vocalware/neural/eng/engine2_voice11_cmd25.wav,synthetic,vocalware_neural,engine2_voice11,25,Female,
commands/553f1a79/eng/eng_22_0.wav,command,google,553f1a79,22,,
rejects/eng/common_voice_en_20310173.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19651508.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19997970.wav,reject,mozilla,unknown,31,,
synthetics/google/neural/eng/IN_Standard_C_cmd15.wav,synthetic,google_neural,google_male,15,Male,
synthetics/google/neural/eng/GB_Standard_C_cmd8.wav,synthetic,google_neural,google_male,8,Male,
rejects/eng/bird_2d3c8dcb_nohash_0.wav,reject,google,2d3c8dcb,31,,
rejects/eng/house_a8688b67_nohash_0.wav,reject,google,a8688b67,31,,
rejects/eng/sheila_45adf84a_nohash_0.wav,reject,google,45adf84a,31,,
rejects/eng/dog_1d1fe0a0_nohash_0.wav,reject,google,1d1fe0a0,31,,
synthetics/naturalreaders/neural/eng/charles_en_10.wav,synthetic,naturalreaders_neural,charles,10,Female,
rejects/eng/common_voice_en_21618796.wav,reject,mozilla,unknown,31,,
commands/62641b88/eng/eng_24_0.wav,command,google,62641b88,24,,
rejects/eng/nine_beb49c22_nohash_0.wav,reject,google,beb49c22,31,,
synthetics/google/neural/eng/AU_Standard_D_cmd4.wav,synthetic,google_neural,google_male,4,Male,
rejects/eng/common_voice_en_23726256.wav,reject,mozilla,unknown,31,,
rejects/eng/dog_4f781a59_nohash_0.wav,reject,google,4f781a59,31,,
commands/9d7036f9/eng/eng_24_1.wav,command,google,9d7036f9,24,,
synthetics/google/standard/eng/IN_Wavenet_B_cmd11.wav,synthetic,google_standard,google_male,11,Male,
commands/e6515415/eng/eng_24_0.wav,command,google,e6515415,24,,
commands/dea820ce/eng/eng_24_4.wav,command,google,dea820ce,24,,
commands/96ab6565/eng/eng_22_3.wav,command,google,96ab6565,22,,
commands/1b835b87/eng/eng_24_1.wav,command,google,1b835b87,24,,
rejects/eng/no_742d6431_nohash_4.wav,reject,google,742d6431,31,,
commands/2114791016/eng/eng_14.wav,command,telegram_bot,2114791016,14,Female,['10-20']
rejects/eng/common_voice_en_19631095.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19753602.wav,reject,mozilla,unknown,31,,
