,speaker_id,service,path,cmd_index
7710,9fc6dedc880b5cfa8da765db3074fb62bb0e7d25dd48c79a49c33add841498371840d35aafddb5f3d8e3ad84f4d4a5a7681794405b904f927d017645fb6e3553,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20020775.wav,28
2672,1944030722,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1944030722/ita/ita_25.wav,25
5435,903e31dadefb963d357760ffd72415d47d4454c82c6772ff5301d9d5e59b70d94683b8ef2448c68842a13e0673f9199dc8e227d6e1fb9f171e6369bdf6064560,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20746426.wav,28
712,747267779,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/747267779/ita/ita_13.wav,13
3774,Giorgio,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/ita/Giorgio_1.wav,1
6217,03d899998c259969a2c9d857f3c9cb80efcaba49e1deda5fca303d73166d92271aec02fc0fdc9a560f62656419ed7402c3f91a1c22bf772a4f08107e5f979612,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25259552.wav,28
3170,engine2voice6,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice6_cmd4.wav,4
3248,engine7voice2,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine7_voice2_cmd25.wav,25
2703,559248021,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/559248021/ita/ita_26.wav,26
594,1299468493,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1299468493/ita/ita_7.wav,7
1050,881567288,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/881567288/ita/ita_20.wav,20
2939,238016822,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238016822/ita/ita_15.wav,15
5260,003aebc07d150d418f0106912503d8262c4cd8a2cde4591ea32fd72ac821520acf55569ac37c3cd529593a351107fd2e0cfc2afd3d496628163d087374010200,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20015090.wav,28
7803,2403d2f79c81b37d4b9ccf90239d46a12b306690fc287588c64eea2104f65b6f2b88a0a2354bf32824299adab64db1cf1d29e7772a9753adad63d8cc56dcd1e8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20049601.wav,28
3750,Bianca,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/ita/Bianca_18.wav,18
3491,engine2voice1,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice1_cmd25.wav,25
5702,5ca5846b08a0f80d4ba34201ff7e5a546c1b52f9ee6819473c678aab1ba83858019ed41bc0c0af963fcbced39f68898fb77b904cf4b1d3d24d829266e53e08b1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20043074.wav,28
7361,d792a8aeb1c62801d42828098c454c57cd5de1a23422e813ddb14be50c1669279079d5a45f423e62735a2ed0df1951eb560183df5a90a1edfb1797933a170bd0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20310536.wav,28
7872,be9b3ab4a3a664412cee6b93ec7a742db9b01d51ee16a9b5eadbaab047bea2e4a476999df5e02796e00faf88284368e8c4f8d75bafda0c8a38280ecff03f1a8f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_22154833.wav,28
1835,1202998179,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1202998179/ita/ita_24.wav,24
2600,571275450,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/571275450/ita/ita_17.wav,17
1479,365307573,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/365307573/ita/ita_23.wav,23
664,179847597,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179847597/ita/ita_23.wav,23
3315,engine2voice8,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice8_cmd19.wav,19
676,199231711,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/199231711/ita/ita_7.wav,7
1318,357011102,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/357011102/ita/ita_25.wav,25
3379,engine3voice2,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine3_voice2_cmd9.wav,9
7582,174f272bcebb6bdef04a801c7ea1ff686c38f0d0c78d647a88c6bc3b5ca3ccbb6f341062e97ebc99ff45418c89f63044bf2bc72f0ad5edc8c0a89ccc1e1e2d51,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19530759.wav,28
504,1883652161,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1883652161/ita/ita_19.wav,19
5537,fbb100bfd5078ef736d6c4bd5dbc9ba4f2d4347abab9ed1462556ad590a4aa667d6f072e0338ec2fc3d6bd8b214c1abbe90bbcb1e3382b1eb1545dc6546ba7bd,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20057952.wav,28
7195,b71aabaf444c879a1140fa42fe569d02198b16253c5d4037847c55db078a416973d2e73aa9696e8063f3c9f67a36def6954790616b376cdd4f23fd3dae06769c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20160841.wav,28
2988,1306913040,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1306913040/ita/ita_16.wav,16
1025,1630728501,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1630728501/ita/ita_10.wav,10
498,1883652161,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1883652161/ita/ita_7.wav,7
6228,6428c7389ad5e00678fe3853824796ef7f7e3255e164fe22375a477b74d3f747dc7dac19e7d890f74df62e597466776ddc36eb670e1f7fdabec186cd098cfe46,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20276580.wav,28
5043,2067cac5012affe897ea8653369df2562efb265f79f767d2f4cfcd1c9e06bed176f3dd4bc4be8e43c88dda0064c2532494a77fc51efe6dbcccfd61cfa9ac0da1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20244214.wav,28
5361,258923e0265ffb2775f57fd8257844b9e226e3d29388b076ad0da9ed32956250abe16f8d3f75a92efa42bc5fff54edd7758c8b44315b8a22475ce58409b2ca71,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20276852.wav,28
7329,958377d4c3ddcec15c39b1e063ab4bda15d77ac4fc38954c5e7a4555251a41171af3b552c8229d06672f5e1723d8ff5dcfc4f3db1b6f46772b64c3d1ec915003,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20258778.wav,28
4592,2a519f9e87d48132f2d273f7f9adeded35dcf9f18b09a8958d779a0600088986095df2fd7da46c648247c45f6d775eb28ab9a5826918ba1757665a7f48d3a23b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20086606.wav,28
4387,750fe034c35cafc1bfe27bfbdd99325a345f510d785bd8a7d9d0f537d55ddbd13d540cfc2a56a89cf21bb9366432fcf1ea8cfb6296457a158a6ddd2a65e49592,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27006774.wav,28
259,238808563,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238808563/ita/ita_8.wav,8
6290,db55ecb511e166b3ae37c654be8f3d633cfa1b187026332e23689b584c2c50eb84265d80207aced992ed09ff28b85bff0d93caa46843a8e823f3353cd6684105,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20982356.wav,28
2152,1028780533,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1028780533/ita/ita_12.wav,12
6069,30e0cab896ee7530ebf1bc115a50cb21cdb609551268b0e9aa7875fdde5f4802c34b95e3d186c767793eba082b3c0fc704901743dab40687ff55fc07ff79a69e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20032334.wav,28
3484,engine2voice10,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice10_cmd10.wav,10
4496,e8813b5f412c63d9e8e6ae1f1800b20926090d160490289e28b8dcf2d61731a00ad5a0d5f719f9ae9878f498020bba50ecc23df7483c230dac4f5b15076f1795,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18136854.wav,28
7749,ec093115c45fc34c811e6660ca03a49d12453a370c3179f0ecd36855d1b1f35d2bd2a55436724c9e8cbc88224a31c96525d254d96f226c3fec7f2f6c331c0062,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20076583.wav,28
1943,279297158,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/279297158/ita/ita_12.wav,12
7124,6176711b4926e64b35a89dfda5148950888b017bf1a30e9c75422566bdbb8b42c0402e20249981c8bd7fe3061a0f7e03d0ce775b49d12d6ea464af5e12b1a354,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19996910.wav,28
6817,8a461c07fb8d9fd1e757a995c99c557bd26c4cce75eb9951cd852a2fcced4ee0eca54929bf1cb60b575f21aaa3bf72b87700ee0f157f1598e88d67b5d5ea694b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19910117.wav,28
5842,18f1d903accb1c4c4db0605c8624f037b74601e92676b6b9be3d79b3ba65cc2760c2b3783e8941befcee6853c71f4a306cf15f72bbedaef7f45bacc9de05ae64,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17710269.wav,28
5059,c96d99916b349a9956e5a1c065fda9cdfb5ac120c90590a90a8ae564b07822856ffed745aff0741e047076215deb50a6589cfaa7093611651cff069e260fd153,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17644837.wav,28
6206,45457a8c95e5c68c45602ad1900e97d56e52d97ab90b40a81bf4337bd785bfe63f6f0b0f963cf1b28cb4d743050b1775af2667efabd09a896203bcef66cf5589,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20329860.wav,28
1394,94638325,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/94638325/ita/ita_5.wav,5
6906,5ca5846b08a0f80d4ba34201ff7e5a546c1b52f9ee6819473c678aab1ba83858019ed41bc0c0af963fcbced39f68898fb77b904cf4b1d3d24d829266e53e08b1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20043090.wav,28
6477,983b176aba8b1700c00170d2f3e3427e15b7eaf4a64897061c047cb8cf915bcf1262173650d4f05bfbd75ac1fe4b405de2a7d2564d98358d28be70fbbe07ef20,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24433512.wav,28
5509,251dddf9f2a660600088203abbc27b5c830eac1b4439f6fd40799d3d6a3665924aea35a319de5a5d8b149818b880e5bb957298aa3de17da38e20707c4521a142,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20060459.wav,28
7563,c0d2412b3e2a8e42bb6a1f25174cdf6de4898daa96dec8648abeadbf570043d1aa8e35b208a0e6fe758add0adbc758ac06449a1dee9781b48195424fda883a73,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19984554.wav,28
6997,8a39eabc3f81195d1d80f5246bc1ebee16ca94a427b7f5f1d931490a3b1650bc1325178d671fb5c2a2d5e4d49b95e43ed589e619b870bf7246e98a1d52e14ae3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19426840.wav,28
561,322249374,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/322249374/ita/ita_24.wav,24
5726,1d546f04632724a547e770a06090afd7e1a86e83a8728f12825f84dc5d3b1f93c97626dcba62bed4b6d52933df2561dce5d47af9f4c5f7bf16822068d3fab854,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20045220.wav,28
3979,77a605f1829c7974d7028187ceb197fd3da5cc30c3537adbc8f3486760c0a7db3c52d8435d8291f704d5db1a9881fdaf7c615409d482d5f2cb66d5f6b691f81d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20390703.wav,28
5274,801d20f1700f84e4c36026c260962a6caa431db0d131c1f43cf30f6aca88e2a82eee46f9ce7eedafd9f59752ec104782883b55a87f1d0912c8b0c5c27f1f3232,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24775617.wav,28
2419,696351228,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/696351228/ita/ita_16.wav,16
7297,b0c639164cb6590804beaa744a78e08cf55a7448eeb112f4bbdcbdd41d2ceeb20274bf72792ffef456156c0ac72e45a7d1515d3844c123e75df62d8c11398465,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20016212.wav,28
6013,bc1c287a669d787ef8c2e1201e5271ff708de0004124530acc54f84aa45d72146344e9b4a048b5f839f78d46b0a07d2e280688fc1b5a5964135e59d0d2aa300b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21325586.wav,28
6148,457fd05052edd60baa312b91c7afd93585aec8c7a19a9f611a22baf208f8c72141bc431441dd62053af3e59b1e559ed8f1bed3b96af0056459991c7d081c97b8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21837295.wav,28
543,1276203341,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1276203341/ita/ita_5.wav,5
1608,630722423,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/630722423/ita/ita_15.wav,15
6622,113af96c1027de88f614e03bfbc2a0318593ec856c94ce664bb43536f249c9281354fbc9fb9a6286f65b04e1e18d4e97630e059088eab6e9694dc544ec094599,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18543394.wav,28
6194,1555bb7390480b620d134e7557dedba1dbc89db940bd4124a7673289a445772a2d3af717e7c7df8e2d591d6c7d8980006f1408d7adc7812f92192a42590664ce,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19255532.wav,28
5407,fe286e0833d549b563298d73195ef40dcb703e7d2e0ef38f103534eb6e00531a207ddce4fa865c32b866183c7c744a98915997390d3eb0765ea075f7e4c47d70,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27141178.wav,28
2634,190987356,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/190987356/ita/ita_19.wav,19
3763,Bianca,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/ita/Bianca_14.wav,14
6577,4c0ab0977d382372ed07b6b27a53b24dd7fe206882a25898c816084afec6f72762c8d483223db1fd83e77365cfaa8d70be8576df1ac0d52299b14a1dbcbb459e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20324070.wav,28
7808,30e0cab896ee7530ebf1bc115a50cb21cdb609551268b0e9aa7875fdde5f4802c34b95e3d186c767793eba082b3c0fc704901743dab40687ff55fc07ff79a69e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20032289.wav,28
2248,179492157,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179492157/ita/ita_22.wav,22
5629,dcb5f1beea25fd0fabb72fe899389d610a6fe2de3532aee8c6cb8f0087e3f8e46bc60da5fe53b2a86006852321ab5f08dfa719b0275e14157f9b6046d222a73c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20242314.wav,28
6021,24eb49d5f9eb947cacd4104a9735e83419901695eebddf6369f0d6a88e13557faa2d4c2a56a4ceae8562732c6142c09528843b295220e3e00e5a919d40d2406a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20075986.wav,28
7588,5cc34df41602c54ed7e9d3c40d7cf0762058ebe73428730d8b58e20544476829863aa78b33cc5b539ddc577227109689042a1876add4930255a92823c289c545,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20075417.wav,28
2889,867055321,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/867055321/ita/ita_17.wav,17
5061,7cb70b710df1993cf7dbd94983fb55b55087ec3e7f7518e15495e1fd76484ec8dd1e48a7048e8f6a4e7687d5f233d9754b759a49278af7eb98bd90b13d9bf823,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20053028.wav,28
300,706553514,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/706553514/ita/ita_8.wav,8
1412,924061663,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/924061663/ita/ita_2.wav,2
5734,e006365af2d561ffc74a66597bd280b46888b738142a3fe0c65a66d2b3c163eb3731a8fbd3146ae7ae969329a4aa9ccb6c827374c7f60f5a2e82e9843e12489e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20416790.wav,28
6452,e6cee4abc95a514fab2bca4d59b675f17fb6bd7846b486494dec236074c888d2de70fdfdc6017f35c044bf4b5439b5d2c44f644e7b38af421e13fb4b9b03eb9f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25647988.wav,28
5111,dd9438874d9ef6c4ec7f726373e17e9660b13dae77e34851183337d5ece2a11f3964d657073e8e3c159ec899eefcdf4889289b13d92188ae14a8b99cf925ff20,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23817005.wav,28
6783,859c6e56adfcb6781b10a326bc1f32351fa4ceae4c9b65aca433bdf5f96ac4deb0ad7a4f6a8438ecf0dce1575c9fd9606de66057e24cc3a0522eb1c95b79086d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20021736.wav,28
762,1240446866,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1240446866/ita/ita_21.wav,21
2485,269423705,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/269423705/ita/ita_6.wav,6
1925,1506793015,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1506793015/ita/ita_4.wav,4
3147,engine2voice2,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice2_cmd20.wav,20
5788,2167f837bb237cd7936bb1bff6c91b0df85693ee1100a391dca8e2fed6e421f2eedd5feaa989990abcad7f9e7662dcd2aae292bc8fd79f45c69b4c0f36a21ca7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18274830.wav,28
5926,e25bd16b2d26ce7ffee60e24362a550a5e0a7e46283d5957d86d086e327905fd2a1c00918213b6116d7131115fed1d2c67ef02849a465b106a41dfc15ed1ccba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23705569.wav,28
5781,486ccfdf6bbc1e75509bbbaf43167ae5e110632bdefa29fb1bd8a43cfe0ed0fe49ed6f77ef50f0552165a837d3ae5888707da3a73183455e4188aceffa71e660,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20319768.wav,28
7542,373bcd30a3f168f223e7479fe0ebe9ba4c5f686de1bc2e05ccfe95280d2200e9675ec95896388e2de0995c5b68950b5e9d14cd920e1e0d90ca1b02d0f239f88e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25401322.wav,28
4737,77038169870481a91c9ea5a8b7f9bb68f2722843aeb9a327787b87daaa84911d33106208c86d90a89c382aa6f7b59b7f56691e3417da3dd119a91d5fab7d0093,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24560000.wav,28
6388,7489c8db87c373b1a245776f8d95dd09ab28d16e8e4de992ff358585170c5cb46b2e8131822c32cb9363dcb724224ec7b0db2de5c30d70a00461c0fd4d74451d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25495962.wav,28
887,769426504,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/769426504/ita/ita_8.wav,8
6828,d941836923cfed2b5968624096b39a9ac17a4a9be5aed73306050e3854826155c61e6dd2f11813435e8416854b46eabeda3821a398973be6a95dfe3eea60c44a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27014166.wav,28
1011,347330299,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/347330299/ita/ita_23.wav,23
2110,362625280,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/362625280/ita/ita_9.wav,9
6530,d43cd335d5cb4a8892e21fc6611bc3aa4f1ea81bdb5ea9bd12a98047a34581d2d4ff3070a4144e84efb90bbac196d6e39f2dbc800ec012c2d6778b9ed16c6229,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19998870.wav,28
1043,881567288,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/881567288/ita/ita_26.wav,26
231,1224730345,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1224730345/ita/ita_22.wav,22
5255,ccec276ce8029ea9f5c586102785875a51457ac3ec6396549eac8eba4a67357b1b6b6182bc8d8e25a05e63e8fb3dda30529b7b36812733d3677dd679fdfeef4b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17869577.wav,28
6722,706c649e85432b81e21052ae8fd4d85737a67350a4db7961a7e21bc6312f03075727e11f3cba8f1e4feccc39bb5bd1c6409bf604ca0ce5d09be464db4d37b64b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18924179.wav,28
3946,fabiana,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/ita/fabiana_it_6.wav,6
7624,269e8c20957d7dea341fe4499f5bf03408f79c98cff5ce9b98adb49151ed225172d1d6d35e4fe4d267fc90632fe2db0337e5c8a1d9baf6a96d4b9c78949c59dc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20041020.wav,28
42,132762273,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/132762273/ita/ita_13.wav,13
4534,366d53df157b6da495a235d5e31656d64049a5d0db956a15a21047f8aba4f80e01158c96841cb416464d768b69afc376d32ac326992f8973320339353052f313,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25469031.wav,28
4681,e90ce478251ffb765a6b35ffa00e92cde3b354852e19fc877612e2e61a4dcfe4ab882b35aa9909c03fa175164e102cae102b9a3c30ddb6409315557f6f4bf588,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19985393.wav,28
7462,2167f837bb237cd7936bb1bff6c91b0df85693ee1100a391dca8e2fed6e421f2eedd5feaa989990abcad7f9e7662dcd2aae292bc8fd79f45c69b4c0f36a21ca7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18274828.wav,28
