,speaker_id,service,path,cmd_index
1207,caca2aba72f244fa82497f93de8d0eda201814c9dda4f8185b461901a65a3873593275bcebd7da3570828ad585e4e91e337524d6bb468bf15b580928739d152b,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21788619.wav,7
149,94638325,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/94638325/eng/eng_0.wav,0
1216,0f362cc19417d984ec811782b06847cb40745c44e7b59af35f89901961aa29935049d707d3be71dde2d2de08fa3ed3827b08bd53d841b7e68758becfb9ca7d6f,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21612438.wav,7
680,a875eab54c2673c493ac0d1196965abb0fd8d8d4673d8f515cf354cf7e006551df654fd40dd9189e8d08cc5e272c786e20a21589553c9776189e686db1dd4570,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18668385.wav,7
626,NeerjaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/NeerjaNeural_1.wav,1
874,146125ae8489b58becbd546cf8fbacb12235c7686e3d8614cf28243e7156516afac95ad21edf80f50c9f52ec1c8b15108fdb9ded794563772619fae47e2c6c06,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19184943.wav,7
363,glowttswaveglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_waveglow_cmd5.wav,5
121,1780966140,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1780966140/eng/eng_0.wav,0
258,2146007936,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2146007936/eng/eng_0.wav,0
954,ecc9010fc16045193ae4f91a4148b1a3ffba0d211fe2efbd78dfa4a8070f1d2c81e2d874e5239600a6f5f17227ea2d3bff0cf2485090833777de48b49df00de9,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18731119.wav,7
1282,700b380756c94eb61a3e49c3076119843d34ddf5f3f42d150f003cfa642f17cc072a2bccc27ec1557e82545e32ff669ae01f5383cd884ff9c8d4369455f63e0a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18834373.wav,7
290,2131190666,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2131190666/eng/eng_6.wav,6
500,WayneNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/WayneNeural_4.wav,4
622,AnaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AnaNeural_6.wav,6
417,glowttsmelgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_melgan_cmd1.wav,1
219,2123570996,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2123570996/eng/eng_6.wav,6
937,f7b7b2bf29c377b91e4fe7c65fcf947fa8077657adb08b500039f6734c3d2c8311b1e395b5f0e6a481b969dd201431bafd52d1c0a4ec14640339dc32d061d79f,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19686455.wav,7
1124,7854885c52b2a5cbe39084b65dbb6f36a706750c64193a38a7e88671038bde89392b468f0ac274ca3d754da077f81fc6c61912137819a226a70e252a671abc2a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19753599.wav,7
167,2121819999,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2121819999/eng/eng_0.wav,0
921,a0b180588d1345f5f7257bdc8e58ea4cced307dd1b15729ab264ea6013bdf32bdd51395d3485f072691f5fc8d1bffb99d4a055f98efd612b97269b3aef255a72,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23618939.wav,7
1023,ddc152d55f2e08d933a7574caed49f9592177081e4968898f3b13e9929deeb26127a98024b78f3132974c0689a71848bb9f4bee6734b2477fae376078241b868,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19759892.wav,7
434,JennyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/JennyNeural_0.wav,0
370,glowttssqueezewave,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_squeezewave_cmd5.wav,5
574,AriaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AriaNeural_5.wav,5
1316,9d1a185a0dafa83d131fa3286b4e1982b7d0074200ab6b7c41050d3f73a6a56091bfa2da6f27f8a44dd4183cc8a287a2239fb86acf502f0eef9e8dacefee9b83,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20539632.wav,7
526,ChristopherNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ChristopherNeural_0.wav,0
85,1254765304,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1254765304/eng/eng_0.wav,0
692,7f77d66a9b5f9d2c80d60013c592d52ffab94a97977371c0fafac21d86a23d814108c55a971e1cc6d4befe7ac9ff42076f05784c7dd0655c331a7ff0bdbde188,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18907162.wav,7
1138,ccc6a910a8a353fa6bc61a61ba883a6a6a15ecb7a272330ea0f2ea500791040bef02bafe8566c11d9cbd6873adbda166cb5003737656d4f33a5f8f47de023700,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19703601.wav,7
384,tacotron2waveglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_waveglow_cmd5.wav,5
808,1fe83f9c8951a11d8135d61970147abbb74cfd4103d11363095c3d697dde8f3f37e5f3232797c1abdedb37efe2061643d3cbb7dc97ff2efccfc8deb083d84a21,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_22745112.wav,7
913,e728e2a6f0a7981544145f2dbe8b109783cbc38aab32e70f07785e63e8390cab212ef94de4c3ddc6e867834fcf381c9e697de42e2742aac1e03f00709fe53563,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19675065.wav,7
107,911154958,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/911154958/eng/eng_0.wav,0
558,MonicaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/MonicaNeural_2.wav,2
503,ChristopherNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ChristopherNeural_2.wav,2
723,aea926da745d66a11a824302bc7ebe65e320455d86e0a53f31cf7e50b6e9303e3b968f3bc478b71ee18230890383348d3834da45525b9e4bb9790e764f156b67,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19623324.wav,7
1145,d5a8930bd71df5316e550ee805e96d30d43ff4dff0bb0464b487e818b8256cac9a7839e9edc0c5c0e33f3a43355fcf8e9094e495c8c60c84d5b15e7616c22d7c,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_22930480.wav,7
509,AriaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AriaNeural_4.wav,4
125,184960439,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/184960439/eng/eng_6.wav,6
1214,f97de966988f588f98a04d3518262cc8f588778a0581393f5066ac0ba1de299cd40e9c6f8df41029e8693a395e89085311ca0ac5f6bd60af03eb78827445ecb0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23611708.wav,7
591,AshleyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AshleyNeural_3.wav,3
398,fastpitchwaveglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_waveglow_cmd4.wav,4
296,2089995001,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2089995001/eng/eng_0.wav,0
1176,715205fbd37111feec496b5c9b8f8714aaa5b95e3e75dfdcf690adc9fe8ad96d4ab544f150bdb4891ca14e9095cf19c41a3370208ba56171b69f5a0f540c9f3a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19607377.wav,7
637,LiamNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LiamNeural_0.wav,0
1150,b8becbd03f560c0c1f8fb77da60b6a17c846c754cdd0bd89d617f45c8b239eb592f23e49c899bab10960f02da08a6ce2cf48fd19de45521b519b4b838211b533,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19627201.wav,7
731,e25036b0e465530a69f2ed7d2bd46c939d7a9e9c1f79cfebc6e3a3b376708984d2fdfc28d989e979a536ac140b3bf8fbb74f3857c905060aa8e27ab6753ee473,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20363116.wav,7
561,LiamNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LiamNeural_6.wav,6
1275,22e9645e9e45fbea1ed99974eb66164f747ce2f246c32f9886ae4eea1e6664a8161515fdab780c21345d52b390762c978784c7697bad41fa39f20781a501b4e7,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19952010.wav,7
857,96accd9461a9cd1e2d98e59b3029b2803bc8788856a3456c1d465e1beadde9d72301c85125b9b078de66bdec7d926cabbcbecfb8f4cda7dc11c64345b2702bdd,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19754195.wav,7
73,2055098585,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2055098585/eng/eng_1.wav,1
499,LukeNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LukeNeural_5.wav,5
1017,b848a0c2696737c676d3a62086c30931480233c059f5f7eb307e7ee5cc248ac9ee31973640c3272a06300a71fd41cb10e2b31f5556ed1fc8e0b48a22a3284786,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19719846.wav,7
876,78ca950ebc3baa1496a9c04e2cde63f8f8cda2eebeffe5aa7cdf627727a5e02c8c7ccecf5d0d6d5eb92219294d90a710a5f1fca357eb8f9bf905a725288b3a43,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20852609.wav,7
46,1609876882,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1609876882/eng/eng_0.wav,0
1043,261084158eac75a57745e76dbb4c3d88ab316c87cd8ac34c6fe9a5db560ca387b952617498533172047b3fa1c115e6a59bc42fbe9a74fb69d7d11688f0650ddb,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19728708.wav,7
288,2123568595,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2123568595/eng/eng_2.wav,2
1168,09e6ae463786aae9071baa9044ac8b7466aa7c48dcdaf46fb51e9ff6170d7baaf5fff7e36cf3b87af161be2ef09f941d1917dfce7be0b80096230808cc457be4,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23677001.wav,7
904,0f362cc19417d984ec811782b06847cb40745c44e7b59af35f89901961aa29935049d707d3be71dde2d2de08fa3ed3827b08bd53d841b7e68758becfb9ca7d6f,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21612442.wav,7
98,357011102,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/357011102/eng/eng_6.wav,6
675,2560595239577c93a5526d3054e068f59ab03a2cee0ab4329133cd97faa9b8840da3058f7055ab12ed497ff7f96610b76be73788ee945c9414d2851a23fbca10,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20065296.wav,7
1072,a2579d902ada18fa9bfb16289ca919795840fb5a043a01015814d4f419b1ca861fbc761bb1681ff8f75e2610c574e66b189d17b4b4984c4daca31c478b740aa8,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20023169.wav,7
934,8a8462d8d37969789ec75dc397e76209a2f560ae2bbe6eef535f69640d351e357e39f82eb2b1a791bf1b2bcf8e6dad914987ef1bbb345ba9c01da75685dbbc82,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21310284.wav,7
218,1035156532,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1035156532/eng/eng_6.wav,6
1012,f3a3a4f83ae1d3725a49e759b5548e99a71a6285d057f8d8aaecdedbcef53f7309bc0b61a583d1fecedb87e946ff96d5c5617bbe114bcf9e160cc55b48bdc4e8,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20850692.wav,7
147,94638325,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/94638325/eng/eng_1.wav,1
401,glowttshifigan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_hifigan_cmd2.wav,2
1067,c7ee9bb989de360f604acdb22eeb92b85013d1d813ff7e2e414dbd44c4101adeb8d87d897634a6ac0350fee9138d6575367303383a2602b6b8e9f9604c75a6e7,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18902654.wav,7
932,7aa2f133fc91e2ecbe014bad8b087c9adfb84febce9b79de8d0db9791751e8c26dfd8d683e994d7530d13f01ac4c97ea06aee6227d382968e55e9875b7cea272,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19982704.wav,7
1298,0796681c59a27179a5e46543ab2bdee9e852db6836e68efcba2fd126c9fa8160b5f7f6a47b7d188e1d773b28fd208927c10d9a8a6d6d0db453e17f708ca21b8e,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19705569.wav,7
567,AriaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AriaNeural_1.wav,1
436,NatashaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/NatashaNeural_2.wav,2
382,glowttshifigan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_hifigan_cmd3.wav,3
521,ConnorNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ConnorNeural_0.wav,0
179,881567288,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/881567288/eng/eng_6.wav,6
279,233601088,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/233601088/eng/eng_6.wav,6
1166,e1872e3618b2502c78f6269fb05a465c1ecb0df425ba5800fbd23ffa4272da63d5bf76455d4da533aca97b0bd99239048f4d384496581885c1c3ac445234ff6c,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18758349.wav,7
1123,8c04a28f5e4a25df5fba353f4b75249c598726a4c16be8b94acbeb7b37ad4f27abb18e012b0bc0a0f93c6570d0ec827af3755cc6307a59a32b61426c718d63a6,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20359274.wav,7
1283,67868bd7cb4c16105d248ef72066bd03415b71d2c19352f96b22a540484f321333d411a20c41113ffd1c0ed0b7e22cdfaaba43cf8a259c22f202ee7023070125,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19942972.wav,7
1173,21be11e86f9e4df89fc693e2083d22576f1b07701d6bb3278e87997909f082041befeaaa6e0741b750ac68f2e19ff704fb9be504f42a3352a7bf5e823f65d8d4,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_22928700.wav,7
1284,18c028ea10a04d6123becec5552d2f2c3e79b5fc94d4c302a29a90cfa7b00ba6b50da3cf7ec72cb27e8990260704c9479d10037aab9ef39f1220334bf42c67b3,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19622297.wav,7
1271,8e2cd8dd32b39c7041af75335cd45112ab7d3816ade8d442f717611c851d6c78cd68e300d194079e000c09561bb9d54ea9d92b84c30fd6f476fcf3bb0b33bc73,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18880487.wav,7
1056,c6de49bd21db3c32a7d1c2c1112e14f083aab9cf212d604dc1316f528566f9e2315d4094c7b7b3579a737f7470c15fc7fc76181ec91bb77964b0509e2c79cdfc,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18715040.wav,7
240,573888762,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/573888762/eng/eng_2.wav,2
645,LunaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LunaNeural_2.wav,2
1175,ef94640fff95605f55adb512854278e74dc9ed3a62286a87869ee50dc640afd5d890362d2edf7cce2d0b2c4e0fb9a2bf88d25e46a166e8421e0ca2f34c2c5d88,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20636602.wav,7
1306,9f0051983871947c2593a4a83c9c7c300d2e57939199f650f593098a3deaaf4d21f7ac5a2c272cf968084982cf9f2c8814d888bd16e0c0e5123632db4a0380fc,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19635499.wav,7
484,NatashaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/NatashaNeural_3.wav,3
599,JamesNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/JamesNeural_2.wav,2
1170,08bd2fe64db5049d74dca9058ab82c72df4f747417af9e2f6da16a26d2ac7905798f14f14489973244826b159430adc099372862a440f6f9b673619cb409b4a9,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20050423.wav,7
1097,6e6142de576cab2b1eb0905413ad7ae77469a9c17165eaa4d9c0242b430af8ac573bebd3c3f572634a32db4cce9a0cbcbc4dfc26815d52010e919a2feab404ac,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20069531.wav,7
52,1525639750,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1525639750/eng/eng_0.wav,0
549,LibbyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LibbyNeural_1.wav,1
1174,9752a9dc80f05bd04e063cfc8c0c87db328862462ebb10d30dc3a83a882918023e982741e5ccc8ac931221617d64574768746a58f42c6d9384e4b76eb5c436ca,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20028025.wav,7
999,7615db534b993a3ed554b4515ba773874e1869f6686a0b30d2d77932bab6d550df4a1d36eeb8cb3a19a7e25e752c1aef5c7289370ddfa244a964a0d5752dadde,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18976635.wav,7
253,500947574,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/500947574/eng/eng_2.wav,2
359,fastspeech2squeezewave,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastspeech2_squeezewave_cmd2.wav,2
740,12c2db29df1f3462f9afa0ffbe705fca886da36dbb387ca7526f557f39c5bfa777374bc3d4606ca2bb7dbd18ed9c37d55f74773cf7a707770cf522a5060a58fa,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23532950.wav,7
1162,d5f75a4c1d2acd0ec42a06299017786565e7aea8ac6ec394443bf987a7f99f1deaa0e05150b1e09a8f3da50933584a3d604b20fbc76c327c1c6b128d16f591a0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20303881.wav,7
